,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.001346588134765625,0.04766845703125,0.5341796875,0.413330078125,0.001422882080078125,0.0011272430419921875,0.00109100341796875
1,0.0,0.08856201171875,0.06396484375,0.05645751953125,0.705078125,0.051513671875,0.0302276611328125,0.004367828369140625
2,0.0,0.0002770423889160156,0.00785064697265625,0.8193359375,0.0013475418090820312,0.1680908203125,0.0024204254150390625,0.0007662773132324219
3,0.0,0.002597808837890625,0.0235443115234375,0.0036792755126953125,0.71630859375,0.00048613548278808594,0.25341796875,0.0002732276916503906
4,0.0,0.053558349609375,0.75537109375,0.000240325927734375,0.0014438629150390625,0.189453125,4.4226646423339844e-05,7.927417755126953e-06
5,0.0,0.6240234375,0.290771484375,0.01242828369140625,0.014556884765625,0.04608154296875,0.00496673583984375,0.00699615478515625
6,0.0,0.08123779296875,0.37255859375,0.06475830078125,0.003116607666015625,0.477294921875,0.00044989585876464844,0.0005903244018554688
7,0.0,0.1319580078125,0.1605224609375,0.56103515625,0.0081939697265625,0.128662109375,0.006839752197265625,0.00281524658203125
8,0.0,0.01323699951171875,0.716796875,0.136474609375,0.0144500732421875,0.033172607421875,0.075927734375,0.0097808837890625
9,0.0,0.005260467529296875,0.01499176025390625,0.00615692138671875,0.002197265625,0.970703125,0.000499725341796875,3.6656856536865234e-05
10,0.0,0.01039886474609375,0.9794921875,0.00019931793212890625,6.508827209472656e-05,0.0086669921875,0.0010833740234375,0.0001583099365234375
11,0.0,0.01239013671875,0.9501953125,0.0006227493286132812,0.000396728515625,0.00760650634765625,0.0282745361328125,0.0003407001495361328
12,0.0,0.00936126708984375,0.38818359375,0.257080078125,0.0009398460388183594,0.343994140625,0.0004608631134033203,0.00010502338409423828
13,0.0,0.0007376670837402344,0.1513671875,0.00035190582275390625,7.909536361694336e-05,0.84765625,2.0265579223632812e-05,6.020069122314453e-06
14,0.0,0.137451171875,0.1151123046875,0.0003635883331298828,0.0008015632629394531,0.74609375,2.5987625122070312e-05,5.245208740234375e-05
15,0.0,0.033294677734375,0.15673828125,0.00021374225616455078,0.0009589195251464844,0.80859375,3.5703182220458984e-05,0.0001418590545654297
16,0.0,0.11083984375,0.82861328125,0.00010406970977783203,5.990266799926758e-05,0.06048583984375,8.52346420288086e-06,5.066394805908203e-06
17,0.0,0.89990234375,0.09710693359375,0.00034236907958984375,2.9087066650390625e-05,0.0023174285888671875,1.5676021575927734e-05,0.0002655982971191406
18,0.0,0.0352783203125,0.219970703125,0.69921875,0.01129150390625,0.0328369140625,0.0005483627319335938,0.0008444786071777344
19,0.0,0.282958984375,0.1885986328125,0.1763916015625,0.083251953125,0.04290771484375,0.00806427001953125,0.2177734375
20,0.0,0.09716796875,0.0960693359375,0.0010347366333007812,0.005748748779296875,0.79638671875,0.0001386404037475586,0.003307342529296875
21,0.0,0.81640625,0.016693115234375,0.0007305145263671875,0.00010496377944946289,0.16455078125,3.594160079956055e-05,0.001598358154296875
22,0.0,0.96044921875,0.02130126953125,0.0026760101318359375,0.005718231201171875,0.00911712646484375,0.00013637542724609375,0.0007519721984863281
23,0.0,0.37158203125,0.094970703125,0.52197265625,0.00211334228515625,0.005695343017578125,0.002849578857421875,0.0005469322204589844
24,0.0,0.0173797607421875,0.10345458984375,0.290771484375,0.018890380859375,0.56591796875,0.0005059242248535156,0.0033416748046875
25,0.0,0.0047454833984375,0.408447265625,0.0212554931640625,0.300048828125,0.254638671875,0.0082244873046875,0.0028667449951171875
26,0.0,0.1019287109375,0.63330078125,0.05450439453125,0.1336669921875,0.07269287109375,0.0006284713745117188,0.003063201904296875
27,0.0,0.01088714599609375,0.77294921875,0.0078887939453125,0.033355712890625,0.162353515625,0.00914764404296875,0.003696441650390625
28,0.0,0.0635986328125,0.52490234375,0.136962890625,0.0728759765625,0.2008056640625,0.00011616945266723633,0.0007157325744628906
29,0.0,0.8544921875,0.075439453125,0.0212249755859375,0.045166015625,0.0033416748046875,9.828805923461914e-05,8.952617645263672e-05
30,0.0,0.54833984375,0.39794921875,0.0009832382202148438,4.404783248901367e-05,0.052520751953125,1.329183578491211e-05,3.647804260253906e-05
31,0.0,0.010894775390625,0.93603515625,0.000331878662109375,4.51207160949707e-05,0.05230712890625,0.00021755695343017578,0.0001398324966430664
32,0.0,0.0045318603515625,0.70458984375,0.11083984375,0.00446319580078125,0.1746826171875,0.0006389617919921875,4.839897155761719e-05
33,0.0,0.044281005859375,0.1759033203125,0.11834716796875,0.58837890625,0.0129547119140625,0.05426025390625,0.006076812744140625
34,0.0,0.0046844482421875,0.9716796875,0.00023925304412841797,2.4259090423583984e-05,0.0229034423828125,0.0003724098205566406,1.2874603271484375e-05
35,0.0,0.002544403076171875,0.32421875,0.01165008544921875,0.04022216796875,0.0007758140563964844,0.6201171875,0.0006160736083984375
36,0.0,0.9541015625,0.04095458984375,1.0728836059570312e-05,0.0021209716796875,0.0027923583984375,5.125999450683594e-05,0.00011342763900756836
37,0.0,0.99951171875,3.707408905029297e-05,1.1920928955078125e-07,1.1920928955078125e-07,0.0005745887756347656,0.0,3.5762786865234375e-07
38,0.0,0.01297760009765625,0.23876953125,0.129638671875,0.11395263671875,0.498046875,0.00457000732421875,0.002117156982421875
39,0.0,9.036064147949219e-05,4.3272972106933594e-05,0.97021484375,3.0994415283203125e-06,0.0007920265197753906,0.00010597705841064453,0.0287322998046875
40,0.0,0.351806640625,0.01076507568359375,0.297119140625,0.0127410888671875,0.271484375,0.0249786376953125,0.0310516357421875
41,0.0,0.0003495216369628906,0.018798828125,0.055999755859375,0.92138671875,0.001430511474609375,0.0007414817810058594,0.0011653900146484375
42,0.0,0.135986328125,0.24365234375,0.0751953125,0.0908203125,0.444580078125,0.005157470703125,0.004665374755859375
43,0.0,0.0345458984375,0.88330078125,0.01739501953125,0.0164642333984375,0.036834716796875,0.008209228515625,0.0032672882080078125
44,0.0,0.095458984375,0.3857421875,0.050323486328125,0.27587890625,0.09918212890625,0.06402587890625,0.029205322265625
45,0.0,0.047698974609375,0.8798828125,0.007129669189453125,0.0171051025390625,0.035858154296875,0.0103912353515625,0.0020294189453125
46,0.0,0.1553955078125,0.19775390625,0.111328125,0.156005859375,0.2734375,0.04754638671875,0.05853271484375
47,0.0,0.029510498046875,0.2027587890625,0.36474609375,0.0760498046875,0.2333984375,0.0689697265625,0.0245513916015625
48,0.0,0.0066986083984375,0.53271484375,0.002910614013671875,5.0008296966552734e-05,0.457275390625,0.00030875205993652344,1.806020736694336e-05
49,0.0,0.002658843994140625,0.1982421875,0.004764556884765625,0.71533203125,0.078857421875,1.5795230865478516e-05,1.3172626495361328e-05
50,0.0,0.0007147789001464844,0.039459228515625,2.1576881408691406e-05,0.0003032684326171875,0.95947265625,6.794929504394531e-06,1.9729137420654297e-05
51,0.0,0.2225341796875,0.75244140625,4.6372413635253906e-05,0.00154876708984375,0.0229949951171875,0.00020015239715576172,4.1365623474121094e-05
52,0.0,0.167724609375,0.56396484375,0.0010366439819335938,0.0098876953125,0.247314453125,0.0002168416976928711,0.0099945068359375
53,0.0,0.0055694580078125,0.80126953125,0.00537109375,0.16796875,0.0184326171875,0.0011034011840820312,0.000286102294921875
54,0.0,0.014404296875,0.037628173828125,0.10107421875,0.7607421875,0.08270263671875,0.0005784034729003906,0.0029315948486328125
55,0.0,0.036773681640625,0.728515625,0.08245849609375,0.035552978515625,0.11468505859375,0.001514434814453125,0.0007252693176269531
56,0.0,0.9609375,0.0030612945556640625,0.0011615753173828125,0.0009274482727050781,0.032867431640625,1.8715858459472656e-05,0.0010862350463867188
57,0.0,0.00510406494140625,0.018798828125,0.0011167526245117188,0.74755859375,0.2257080078125,0.0012073516845703125,0.0007004737854003906
58,1.0,0.0026531219482421875,0.95703125,0.002960205078125,0.00022411346435546875,0.036895751953125,0.00021719932556152344,1.806020736694336e-05
59,1.0,0.001201629638671875,0.410400390625,0.002994537353515625,0.01142120361328125,0.57275390625,0.00033664703369140625,0.0007967948913574219
60,1.0,0.024169921875,0.470703125,0.01505279541015625,0.00457000732421875,0.468994140625,0.015838623046875,0.0007696151733398438
61,1.0,0.0009436607360839844,0.720703125,0.004222869873046875,0.00131988525390625,0.2646484375,0.0063629150390625,0.001628875732421875
62,1.0,0.02691650390625,0.83837890625,0.00035262107849121094,0.00035262107849121094,0.1334228515625,0.0006380081176757812,0.00010693073272705078
