,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.0206756591796875,0.0323486328125,0.5185546875,0.344970703125,0.029083251953125,0.01248931884765625,0.04180908203125
1,0.0,0.26171875,0.1912841796875,0.0701904296875,0.03955078125,0.1424560546875,0.2423095703125,0.05242919921875
2,0.0,0.005977630615234375,0.0008745193481445312,0.78857421875,0.00579833984375,0.01038360595703125,0.0012769699096679688,0.18701171875
3,0.0,0.301513671875,0.2401123046875,0.1226806640625,0.033599853515625,0.10369873046875,0.1639404296875,0.034454345703125
4,0.0,0.2410888671875,0.290771484375,0.0012216567993164062,0.005435943603515625,0.453857421875,0.004322052001953125,0.0031986236572265625
5,0.0,0.1314697265625,0.09771728515625,0.035614013671875,0.115478515625,0.54150390625,0.01432037353515625,0.06365966796875
6,0.0,0.36865234375,0.3486328125,0.164306640625,0.02734375,0.06280517578125,0.0099029541015625,0.018402099609375
7,0.0,0.44140625,0.341064453125,0.037841796875,0.01800537109375,0.11297607421875,0.0252685546875,0.0232391357421875
8,0.0,0.00833892822265625,0.134521484375,0.17529296875,0.325439453125,0.2169189453125,0.1259765625,0.01358795166015625
9,0.0,0.345458984375,0.344482421875,0.088623046875,0.033538818359375,0.0821533203125,0.035400390625,0.07037353515625
10,0.0,0.007572174072265625,0.78759765625,0.00013208389282226562,0.00015115737915039062,0.203857421875,0.00048041343688964844,9.644031524658203e-05
11,0.0,0.029449462890625,0.6484375,0.0012989044189453125,0.0019350051879882812,0.311767578125,0.005706787109375,0.0014638900756835938
12,0.0,0.2120361328125,0.421875,0.0830078125,0.03131103515625,0.1329345703125,0.042144775390625,0.07672119140625
13,0.0,0.36572265625,0.2998046875,0.005413055419921875,0.0020751953125,0.3203125,0.0045013427734375,0.0023059844970703125
14,0.0,0.19580078125,0.07965087890625,0.003559112548828125,0.01132965087890625,0.701171875,0.004482269287109375,0.004131317138671875
15,0.0,0.53369140625,0.356201171875,0.0004935264587402344,0.0010824203491210938,0.10491943359375,0.002613067626953125,0.0008106231689453125
16,0.0,0.8349609375,0.01727294921875,0.0002942085266113281,0.0022945404052734375,0.144287109375,0.00030994415283203125,0.0006060600280761719
17,0.0,0.9609375,0.0180206298828125,0.0028209686279296875,0.0004475116729736328,0.0167083740234375,0.00037479400634765625,0.0005645751953125
18,0.0,0.042510986328125,0.10614013671875,0.034027099609375,0.08154296875,0.7021484375,0.0202789306640625,0.01320648193359375
19,0.0,0.286376953125,0.260986328125,0.108642578125,0.0254364013671875,0.298095703125,0.00946044921875,0.01099395751953125
20,0.0,0.7080078125,0.1785888671875,0.0022029876708984375,0.002410888671875,0.10400390625,0.002124786376953125,0.002689361572265625
21,0.0,0.94921875,0.0308685302734375,0.0007276535034179688,3.4332275390625e-05,0.0186309814453125,0.00030159950256347656,0.00017011165618896484
22,0.0,0.481201171875,0.0065155029296875,0.273681640625,0.0171661376953125,0.2138671875,0.00176239013671875,0.005893707275390625
23,0.0,0.359619140625,0.03753662109375,0.1610107421875,0.052001953125,0.1756591796875,0.039703369140625,0.1744384765625
24,0.0,0.0268707275390625,0.50537109375,0.0160675048828125,0.01525115966796875,0.409912109375,0.00547027587890625,0.0212554931640625
25,0.0,0.01099395751953125,0.274169921875,0.14892578125,0.108642578125,0.41015625,0.026611328125,0.020355224609375
26,0.0,0.011993408203125,0.875,0.005565643310546875,0.004192352294921875,0.0299224853515625,0.0447998046875,0.0285797119140625
27,0.0,0.319580078125,0.252685546875,0.0051116943359375,0.01708984375,0.3720703125,0.00792694091796875,0.025634765625
28,0.0,0.022125244140625,0.8193359375,0.00472259521484375,0.00811767578125,0.073974609375,0.04327392578125,0.028533935546875
29,0.0,0.1298828125,0.04766845703125,0.1961669921875,0.1907958984375,0.284912109375,0.0286407470703125,0.121826171875
30,0.0,0.505859375,0.364990234375,0.00043845176696777344,0.0005574226379394531,0.126708984375,0.0006685256958007812,0.0007429122924804688
31,0.0,0.07501220703125,0.8466796875,0.004924774169921875,0.0017299652099609375,0.026580810546875,0.0440673828125,0.0009045600891113281
32,0.0,0.74365234375,0.09173583984375,0.00647735595703125,0.0095367431640625,0.12152099609375,0.00516510009765625,0.0217437744140625
33,0.0,0.0269317626953125,0.037689208984375,0.1007080078125,0.333251953125,0.413818359375,0.0726318359375,0.01497650146484375
34,0.0,0.01416778564453125,0.87548828125,0.0002658367156982422,0.00014972686767578125,0.1070556640625,0.0027141571044921875,0.00010865926742553711
35,0.0,0.07470703125,0.50341796875,0.07379150390625,0.028289794921875,0.181396484375,0.1064453125,0.03192138671875
36,0.0,0.921875,0.0570068359375,0.00018906593322753906,0.0006194114685058594,0.019775390625,0.0003228187561035156,9.733438491821289e-05
