,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.14892578125,0.7275390625,0.0033893585205078125,0.01087188720703125,0.09747314453125,0.00765228271484375,0.00421142578125
1,0.0,0.316650390625,0.047882080078125,0.0625,0.007076263427734375,0.006866455078125,0.54150390625,0.0174560546875
2,0.0,0.0841064453125,0.87744140625,0.0013875961303710938,0.0092315673828125,0.01215362548828125,0.00074005126953125,0.0148773193359375
3,0.0,0.08154296875,0.089111328125,0.0165863037109375,0.12744140625,0.654296875,0.006107330322265625,0.0248870849609375
4,0.0,0.0692138671875,0.0006861686706542969,0.2001953125,0.190673828125,0.0104827880859375,0.00646209716796875,0.5224609375
5,0.0,0.841796875,0.03277587890625,0.00820159912109375,0.006977081298828125,0.0095672607421875,0.0885009765625,0.012054443359375
6,0.0,0.5048828125,0.47998046875,0.01142120361328125,0.0001055598258972168,0.0026702880859375,0.0003960132598876953,0.0006542205810546875
7,0.0,0.4072265625,0.448974609375,0.04522705078125,0.0031642913818359375,0.076904296875,0.014007568359375,0.004711151123046875
8,0.0,0.57666015625,0.421875,0.0005340576171875,4.76837158203125e-05,0.00042629241943359375,4.017353057861328e-05,0.0004138946533203125
9,0.0,0.2008056640625,0.18603515625,0.04327392578125,0.1387939453125,0.2135009765625,0.10260009765625,0.11505126953125
10,0.0,0.748046875,0.0460205078125,0.0008101463317871094,0.0022182464599609375,0.1722412109375,0.0036296844482421875,0.027099609375
11,0.0,0.1077880859375,0.1048583984375,0.00717926025390625,0.007732391357421875,0.751953125,0.007282257080078125,0.01342010498046875
12,0.0,0.318115234375,0.0914306640625,0.015716552734375,0.2237548828125,0.1695556640625,0.151611328125,0.029876708984375
13,0.0,0.69091796875,0.2349853515625,0.00443267822265625,0.006862640380859375,0.06024169921875,0.0016460418701171875,0.0011138916015625
14,0.0,0.83056640625,0.05450439453125,0.00396728515625,0.007106781005859375,0.084228515625,0.00714111328125,0.0126495361328125
15,0.0,0.5966796875,0.3515625,0.032257080078125,0.00013124942779541016,0.017425537109375,0.00034308433532714844,0.0016546249389648438
16,0.0,0.85888671875,0.1396484375,0.00033926963806152344,8.404254913330078e-06,0.0012407302856445312,9.775161743164062e-06,1.9848346710205078e-05
17,0.0,0.463134765625,0.2200927734375,0.0017366409301757812,0.0091552734375,0.302490234375,0.0012559890747070312,0.001995086669921875
18,0.0,0.17626953125,0.8037109375,0.0052947998046875,0.00116729736328125,0.0009341239929199219,0.007312774658203125,0.005100250244140625
19,0.0,0.75048828125,0.238037109375,0.0009150505065917969,3.0159950256347656e-05,0.01036834716796875,0.00010329484939575195,8.767843246459961e-05
20,0.0,0.038177490234375,0.060638427734375,0.01641845703125,0.05389404296875,0.486572265625,0.031951904296875,0.312255859375
21,0.0,0.036529541015625,0.955078125,0.0034160614013671875,0.00015914440155029297,0.0034961700439453125,0.00010275840759277344,0.0014591217041015625
22,0.0,0.165283203125,0.482421875,0.01236724853515625,0.00809478759765625,0.294677734375,0.0281829833984375,0.00891876220703125
23,0.0,0.68994140625,0.04803466796875,0.06329345703125,0.00811767578125,0.14306640625,0.0104522705078125,0.037261962890625
24,0.0,0.73779296875,0.2138671875,0.047821044921875,4.351139068603516e-06,0.00033473968505859375,2.6166439056396484e-05,0.0003247261047363281
25,1.0,0.146240234375,0.796875,0.0070648193359375,0.00013816356658935547,0.049652099609375,1.5735626220703125e-05,0.00011676549911499023
26,1.0,0.017669677734375,0.1304931640625,0.006694793701171875,0.0008273124694824219,0.0013141632080078125,0.83935546875,0.003925323486328125
27,1.0,0.2464599609375,0.669921875,0.0257720947265625,0.0013141632080078125,0.03753662109375,0.0112152099609375,0.007568359375
28,1.0,0.0159454345703125,0.95849609375,0.001171112060546875,0.0015621185302734375,0.01036834716796875,0.010345458984375,0.0022106170654296875
29,1.0,0.010711669921875,0.83544921875,0.0117950439453125,0.002532958984375,0.01727294921875,0.12060546875,0.0016002655029296875
30,1.0,0.0994873046875,0.84814453125,0.0030193328857421875,0.004199981689453125,0.039459228515625,0.00228118896484375,0.0035400390625
31,1.0,0.416259765625,0.546875,0.0029964447021484375,0.0001512765884399414,0.0305328369140625,0.002681732177734375,0.0003495216369628906
32,1.0,0.01030731201171875,0.386474609375,0.004337310791015625,0.03094482421875,0.48095703125,0.0438232421875,0.04315185546875
33,1.0,0.1295166015625,0.7509765625,0.0006823539733886719,0.00022494792938232422,0.1160888671875,0.0020732879638671875,0.0003147125244140625
34,1.0,0.1611328125,0.52294921875,0.138916015625,0.0190277099609375,0.13671875,0.0136871337890625,0.007724761962890625
35,1.0,0.1485595703125,0.76171875,0.0289306640625,0.0010967254638671875,0.0557861328125,0.00164031982421875,0.0022335052490234375
36,1.0,0.6435546875,0.1719970703125,0.01438140869140625,0.004177093505859375,0.01462554931640625,0.146240234375,0.005157470703125
37,1.0,0.0782470703125,0.85888671875,0.0267181396484375,0.0031280517578125,0.01531982421875,0.01154327392578125,0.00632476806640625
38,1.0,0.154052734375,0.477294921875,0.0019521713256835938,0.000244140625,0.365966796875,0.0002205371856689453,0.0003504753112792969
39,1.0,0.0286712646484375,0.89794921875,0.0251312255859375,0.0020236968994140625,0.044647216796875,0.0009722709655761719,0.0007181167602539062
40,1.0,0.046783447265625,0.537109375,0.0005712509155273438,0.0005092620849609375,0.413330078125,0.00036454200744628906,0.001312255859375
41,1.0,0.0625,0.927734375,0.003200531005859375,0.0002377033233642578,0.005157470703125,0.00052642822265625,0.0005211830139160156
42,1.0,0.11920166015625,0.81201171875,0.052581787109375,0.00101470947265625,0.00814056396484375,0.0009870529174804688,0.00588226318359375
43,1.0,0.08953857421875,0.4189453125,0.0007762908935546875,0.00017249584197998047,0.48388671875,0.005340576171875,0.0013608932495117188
44,1.0,0.0204315185546875,0.93115234375,0.0220947265625,0.0006299018859863281,0.0248870849609375,0.0002703666687011719,0.0006780624389648438
45,1.0,0.0129241943359375,0.6171875,0.015106201171875,0.0007967948913574219,0.349609375,0.0029754638671875,0.001316070556640625
46,1.0,0.038299560546875,0.94970703125,0.007221221923828125,0.0003063678741455078,0.004215240478515625,0.00018477439880371094,0.0002130270004272461
47,1.0,0.00547027587890625,0.87158203125,0.002811431884765625,0.007144927978515625,0.0246734619140625,0.08648681640625,0.0018224716186523438
48,1.0,0.0106964111328125,0.418212890625,0.0010576248168945312,0.007213592529296875,0.5595703125,0.0010242462158203125,0.002216339111328125
49,1.0,0.1607666015625,0.79150390625,0.0207672119140625,0.00010663270950317383,0.02667236328125,1.4841556549072266e-05,6.753206253051758e-05
50,1.0,0.06805419921875,0.916015625,0.004123687744140625,0.00031280517578125,0.006023406982421875,0.003871917724609375,0.0013914108276367188
51,1.0,0.0097808837890625,0.6015625,0.0462646484375,0.0063629150390625,0.294921875,0.03765869140625,0.00379180908203125
52,1.0,0.020263671875,0.625,0.15234375,0.07794189453125,0.00920867919921875,0.03594970703125,0.07916259765625
53,1.0,0.44287109375,0.533203125,0.00991058349609375,0.0005245208740234375,0.0103302001953125,0.0008063316345214844,0.0024433135986328125
54,1.0,0.01580810546875,0.818359375,0.0005259513854980469,0.00010436773300170898,0.1629638671875,0.0019817352294921875,0.0003879070281982422
55,1.0,0.219970703125,0.497802734375,0.0012340545654296875,0.005542755126953125,0.27392578125,0.0006251335144042969,0.0009551048278808594
56,1.0,0.02178955078125,0.904296875,0.00930023193359375,0.00257110595703125,0.034210205078125,0.01364898681640625,0.01407623291015625
57,1.0,0.0026874542236328125,0.29296875,0.0019245147705078125,0.0011110305786132812,0.67724609375,0.0190887451171875,0.00518798828125
58,1.0,0.063232421875,0.91455078125,0.0008516311645507812,5.185604095458984e-06,0.02130126953125,2.7418136596679688e-06,5.245208740234375e-06
59,1.0,0.2333984375,0.61181640625,0.096923828125,0.0284271240234375,0.01024627685546875,0.013336181640625,0.00592041015625
60,1.0,0.1326904296875,0.84033203125,0.0033740997314453125,0.0006365776062011719,0.021759033203125,0.0005016326904296875,0.0005245208740234375
61,1.0,0.364013671875,0.62646484375,0.00014901161193847656,0.00022685527801513672,0.00836944580078125,0.0002410411834716797,0.00031685829162597656
62,1.0,0.055877685546875,0.578125,0.01479339599609375,0.03948974609375,0.28759765625,0.005260467529296875,0.0192108154296875
63,1.0,0.0897216796875,0.8505859375,0.010772705078125,0.0029315948486328125,0.033355712890625,0.00887298583984375,0.003936767578125
64,1.0,0.164306640625,0.81494140625,0.0033893585205078125,8.720159530639648e-05,0.0171661376953125,3.36766242980957e-05,9.804964065551758e-05
65,1.0,0.00933074951171875,0.8173828125,0.0042266845703125,0.000499725341796875,0.1644287109375,0.0037670135498046875,0.00017535686492919922
66,1.0,0.0295257568359375,0.95703125,0.01163482666015625,3.8743019104003906e-05,0.0017004013061523438,2.9742717742919922e-05,2.9265880584716797e-05
67,1.0,0.058807373046875,0.740234375,0.07891845703125,0.01313018798828125,0.07830810546875,0.0259246826171875,0.004741668701171875
68,2.0,0.296630859375,0.143310546875,0.044586181640625,0.0033969879150390625,0.384765625,0.041717529296875,0.0855712890625
69,2.0,0.039398193359375,0.01898193359375,0.2293701171875,0.01296234130859375,0.01357269287109375,0.0278472900390625,0.65771484375
70,2.0,0.03271484375,0.095458984375,0.3271484375,0.0631103515625,0.10003662109375,0.017547607421875,0.364013671875
71,2.0,0.4921875,0.021759033203125,0.10723876953125,0.179931640625,0.1845703125,0.0036144256591796875,0.01067352294921875
72,2.0,0.29443359375,0.11846923828125,0.1060791015625,0.098876953125,0.273193359375,0.027984619140625,0.08099365234375
73,2.0,0.030731201171875,0.0221710205078125,0.2198486328125,0.32080078125,0.03363037109375,0.34716796875,0.02569580078125
74,2.0,0.00843048095703125,0.00951385498046875,0.7060546875,0.10888671875,0.07421875,0.00704193115234375,0.0860595703125
75,2.0,0.04034423828125,0.05657958984375,0.36083984375,0.07562255859375,0.12042236328125,0.03619384765625,0.309814453125
76,2.0,0.3076171875,0.6201171875,0.035400390625,0.0014104843139648438,0.02252197265625,0.0117950439453125,0.0013227462768554688
