,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.70068359375,0.0467529296875,0.21240234375,0.01213836669921875,0.0112152099609375,0.0072479248046875,0.0097198486328125
1,0.0,0.43896484375,0.45458984375,0.0089874267578125,0.0093536376953125,0.07379150390625,0.006134033203125,0.00811767578125
2,0.0,0.1563720703125,0.040802001953125,0.403564453125,0.10711669921875,0.0880126953125,0.1466064453125,0.057464599609375
3,0.0,0.178466796875,0.63525390625,0.00141143798828125,0.0005702972412109375,0.1744384765625,0.00868988037109375,0.00099945068359375
4,0.0,0.62890625,0.1925048828125,0.050048828125,0.026092529296875,0.09674072265625,0.0034847259521484375,0.0024471282958984375
5,0.0,0.74658203125,0.180908203125,0.00882720947265625,0.0022983551025390625,0.05804443359375,0.002429962158203125,0.000850677490234375
6,0.0,0.9873046875,0.00914764404296875,0.001323699951171875,0.00021338462829589844,0.0016527175903320312,0.00021541118621826172,0.0003669261932373047
7,0.0,0.7841796875,0.00484466552734375,0.153076171875,0.0212860107421875,0.0215301513671875,0.0011854171752929688,0.01401519775390625
8,0.0,0.83984375,0.1397705078125,0.0004634857177734375,0.00027942657470703125,0.0189666748046875,0.0005059242248535156,0.00023174285888671875
9,0.0,0.533203125,0.327880859375,0.08355712890625,0.0019083023071289062,0.026336669921875,0.025390625,0.00160980224609375
10,0.0,0.1962890625,0.70556640625,0.004268646240234375,0.005283355712890625,0.0074615478515625,0.0782470703125,0.0030269622802734375
11,0.0,0.70361328125,0.1978759765625,0.0024871826171875,0.00701141357421875,0.06805419921875,0.0171966552734375,0.004085540771484375
12,0.0,0.355712890625,0.468505859375,0.0134429931640625,0.01294708251953125,0.1224365234375,0.015716552734375,0.01129913330078125
13,0.0,0.78173828125,0.2034912109375,0.00196075439453125,0.0008416175842285156,0.007598876953125,0.0027484893798828125,0.0017118453979492188
14,0.0,0.9345703125,0.049224853515625,0.0006241798400878906,0.00019466876983642578,0.01511383056640625,0.000244140625,0.0002288818359375
15,0.0,0.43310546875,0.336669921875,0.02008056640625,0.03570556640625,0.09722900390625,0.057525634765625,0.0195770263671875
16,0.0,0.50537109375,0.46484375,0.0007543563842773438,0.0013265609741210938,0.011962890625,0.01393890380859375,0.0015964508056640625
17,0.0,0.07940673828125,0.352783203125,0.002277374267578125,0.0045166015625,0.0173492431640625,0.5390625,0.00445556640625
18,0.0,0.939453125,0.01080322265625,0.0150146484375,0.0011043548583984375,0.005489349365234375,0.0200653076171875,0.0082550048828125
19,0.0,0.3603515625,0.41845703125,0.0128631591796875,0.0184783935546875,0.0906982421875,0.0098724365234375,0.08929443359375
20,0.0,0.1959228515625,0.17431640625,0.038543701171875,0.002063751220703125,0.01177978515625,0.56787109375,0.00971221923828125
21,0.0,0.55712890625,0.14794921875,0.0201568603515625,0.00864410400390625,0.09271240234375,0.158935546875,0.01425933837890625
22,0.0,0.93798828125,0.00414276123046875,0.045745849609375,0.0005407333374023438,0.004390716552734375,0.00113677978515625,0.0059356689453125
23,0.0,0.456787109375,0.372802734375,0.00860595703125,0.01235198974609375,0.034759521484375,0.026336669921875,0.08819580078125
24,0.0,0.94140625,0.052703857421875,0.00128173828125,0.00011622905731201172,0.003971099853515625,0.0002319812774658203,5.078315734863281e-05
25,0.0,0.904296875,0.047088623046875,0.0290679931640625,0.0006165504455566406,0.01386260986328125,0.004009246826171875,0.0011949539184570312
26,1.0,0.03570556640625,0.73046875,0.002979278564453125,0.0178680419921875,0.1990966796875,0.00360870361328125,0.0101318359375
27,1.0,0.0141448974609375,0.9111328125,0.00057220458984375,0.0004184246063232422,0.0016498565673828125,0.07177734375,0.0005435943603515625
28,1.0,0.117431640625,0.734375,0.0006527900695800781,0.0017948150634765625,0.05609130859375,0.08514404296875,0.004730224609375
