,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.06414794921875,0.1431884765625,0.004413604736328125,0.1304931640625,0.58837890625,0.003505706787109375,0.06573486328125
1,0.0,0.042694091796875,0.0230865478515625,0.021575927734375,0.06964111328125,0.8310546875,0.005290985107421875,0.00687408447265625
2,0.0,0.315673828125,0.322509765625,0.0006875991821289062,0.0003917217254638672,0.3583984375,0.0023632049560546875,0.0002579689025878906
3,0.0,0.79248046875,0.06951904296875,0.0093841552734375,0.01181793212890625,0.1025390625,0.00135040283203125,0.01270294189453125
4,0.0,0.238525390625,0.65234375,0.0021839141845703125,0.01551055908203125,0.065673828125,0.0182647705078125,0.00774383544921875
5,0.0,0.0166778564453125,0.0712890625,0.001682281494140625,0.0050048828125,0.904296875,0.000583648681640625,0.0002574920654296875
6,1.0,0.0904541015625,0.828125,0.007778167724609375,0.004886627197265625,0.048187255859375,0.019927978515625,0.00081634521484375
7,1.0,0.0262298583984375,0.54931640625,0.1475830078125,0.11090087890625,0.12481689453125,0.031707763671875,0.0093231201171875
8,1.0,0.0634765625,0.09954833984375,0.005771636962890625,0.0162200927734375,0.8046875,0.004581451416015625,0.005558013916015625
9,1.0,0.06939697265625,0.75390625,0.0335693359375,0.017547607421875,0.08544921875,0.0273895263671875,0.01267242431640625
10,1.0,0.055938720703125,0.5634765625,0.002109527587890625,0.0015010833740234375,0.370849609375,0.006122589111328125,0.00024700164794921875
11,1.0,0.014068603515625,0.29931640625,0.28857421875,0.0242156982421875,0.0501708984375,0.30029296875,0.0233612060546875
12,1.0,0.0673828125,0.60595703125,0.0113372802734375,0.01222991943359375,0.2401123046875,0.0565185546875,0.006381988525390625
13,1.0,0.0384521484375,0.77685546875,0.0006036758422851562,0.0015764236450195312,0.1771240234375,0.004596710205078125,0.0005474090576171875
14,1.0,0.006214141845703125,0.45751953125,0.0421142578125,0.037506103515625,0.4052734375,0.016326904296875,0.034912109375
15,1.0,0.064453125,0.837890625,0.00489044189453125,0.0022449493408203125,0.08697509765625,0.0030269622802734375,0.0007119178771972656
16,1.0,0.087646484375,0.457763671875,0.08526611328125,0.104736328125,0.1884765625,0.052276611328125,0.0237274169921875
17,1.0,0.170654296875,0.358154296875,0.1053466796875,0.151611328125,0.05218505859375,0.08233642578125,0.079833984375
18,1.0,0.03912353515625,0.759765625,0.004512786865234375,0.002109527587890625,0.1868896484375,0.0067291259765625,0.0006985664367675781
19,1.0,0.0293426513671875,0.6787109375,0.0266265869140625,0.002044677734375,0.2095947265625,0.046783447265625,0.006805419921875
20,1.0,0.030792236328125,0.480712890625,0.004512786865234375,0.0012407302856445312,0.476806640625,0.005523681640625,0.0004391670227050781
21,1.0,0.03448486328125,0.393798828125,0.04083251953125,0.0089569091796875,0.495849609375,0.02020263671875,0.0059661865234375
22,1.0,0.0623779296875,0.86962890625,0.00266265869140625,0.010528564453125,0.0274505615234375,0.02655029296875,0.0007944107055664062
23,1.0,0.0258941650390625,0.456787109375,0.0016832351684570312,0.0013132095336914062,0.00211334228515625,0.51171875,0.0004813671112060547
24,1.0,0.0675048828125,0.260009765625,0.032135009765625,0.05279541015625,0.55859375,0.013275146484375,0.0156707763671875
25,1.0,0.0352783203125,0.60400390625,0.03680419921875,0.0036773681640625,0.296142578125,0.0178680419921875,0.005950927734375
26,1.0,0.07147216796875,0.64404296875,0.0284576416015625,0.0158538818359375,0.2073974609375,0.02520751953125,0.0076904296875
27,1.0,0.053680419921875,0.1544189453125,0.007144927978515625,0.0015993118286132812,0.77978515625,0.0013628005981445312,0.0021266937255859375
28,1.0,0.046905517578125,0.435302734375,0.0171356201171875,0.03076171875,0.385986328125,0.01335906982421875,0.07061767578125
29,1.0,0.03668212890625,0.19287109375,0.0006480216979980469,0.0002651214599609375,0.76904296875,0.00041866302490234375,4.553794860839844e-05
30,1.0,0.08880615234375,0.63037109375,0.0679931640625,0.01422882080078125,0.1497802734375,0.020172119140625,0.0285797119140625
31,1.0,0.01146697998046875,0.93994140625,0.00021207332611083984,7.927417755126953e-05,0.04473876953125,0.0034847259521484375,2.4437904357910156e-06
32,1.0,0.0241241455078125,0.361083984375,0.222412109375,0.07977294921875,0.034942626953125,0.226318359375,0.051361083984375
33,1.0,0.0413818359375,0.437255859375,0.0004220008850097656,0.0008716583251953125,0.0007348060607910156,0.51904296875,0.00020444393157958984
34,1.0,0.055938720703125,0.82373046875,0.00997161865234375,0.0021533966064453125,0.0321044921875,0.07476806640625,0.0011043548583984375
35,1.0,0.034820556640625,0.93359375,0.0031833648681640625,0.0009241104125976562,0.01038360595703125,0.0167694091796875,0.00010454654693603516
36,1.0,0.060455322265625,0.7841796875,0.01378631591796875,0.0042266845703125,0.1180419921875,0.0172271728515625,0.0022106170654296875
37,1.0,0.10443115234375,0.7197265625,0.07379150390625,0.009552001953125,0.0648193359375,0.0172882080078125,0.01049041748046875
38,1.0,0.04119873046875,0.7666015625,0.002666473388671875,0.00406646728515625,0.1724853515625,0.01206207275390625,0.000759124755859375
39,1.0,0.038818359375,0.6416015625,0.0021076202392578125,0.0028133392333984375,0.272216796875,0.041778564453125,0.0006880760192871094
40,1.0,0.007526397705078125,0.4482421875,0.060272216796875,0.00373077392578125,0.473388671875,0.0045928955078125,0.0020923614501953125
41,1.0,0.0543212890625,0.6328125,0.006683349609375,0.00124359130859375,0.299560546875,0.005199432373046875,0.0003070831298828125
42,1.0,0.02056884765625,0.208251953125,0.01629638671875,0.0211029052734375,0.6484375,0.0295562744140625,0.055908203125
43,1.0,0.03741455078125,0.736328125,0.0304412841796875,0.031280517578125,0.12469482421875,0.0325927734375,0.00702667236328125
44,1.0,0.1297607421875,0.625,0.0017042160034179688,0.0014324188232421875,0.2371826171875,0.0025539398193359375,0.0025119781494140625
45,1.0,0.00495147705078125,0.77490234375,0.0015735626220703125,0.0007624626159667969,0.173583984375,0.04339599609375,0.0010938644409179688
46,2.0,0.0325927734375,0.1788330078125,0.1107177734375,0.10894775390625,0.54296875,0.01239776611328125,0.01360321044921875
47,2.0,0.0517578125,0.53515625,0.06884765625,0.10723876953125,0.0283050537109375,0.19091796875,0.0177459716796875
48,2.0,0.004444122314453125,0.007694244384765625,0.1248779296875,0.796875,0.0516357421875,0.002971649169921875,0.0113677978515625
49,2.0,0.040557861328125,0.309814453125,0.06561279296875,0.1484375,0.377685546875,0.0275726318359375,0.030487060546875
50,2.0,0.0264892578125,0.054595947265625,0.29443359375,0.5576171875,0.0206756591796875,0.008087158203125,0.0380859375
51,2.0,0.1632080078125,0.219970703125,0.41455078125,0.0413818359375,0.1339111328125,0.016754150390625,0.0101318359375
52,2.0,0.021881103515625,0.08111572265625,0.5556640625,0.05804443359375,0.033935546875,0.049713134765625,0.19970703125
53,2.0,0.0166778564453125,0.130859375,0.54150390625,0.013397216796875,0.04937744140625,0.143798828125,0.10455322265625
54,2.0,0.021453857421875,0.2296142578125,0.55615234375,0.11370849609375,0.0299072265625,0.026153564453125,0.0230865478515625
55,2.0,0.003116607666015625,0.1265869140625,0.7451171875,0.016937255859375,0.0180816650390625,0.0670166015625,0.0230865478515625
56,2.0,0.058563232421875,0.017852783203125,0.34033203125,0.283203125,0.0380859375,0.031951904296875,0.2298583984375
57,2.0,0.003536224365234375,0.040283203125,0.464111328125,0.00792694091796875,0.00821685791015625,0.35498046875,0.12091064453125
58,2.0,0.00569915771484375,0.0005402565002441406,0.85546875,0.01348114013671875,0.005786895751953125,0.0014944076538085938,0.11761474609375
59,2.0,0.00807952880859375,0.0273895263671875,0.1656494140625,0.5166015625,0.050933837890625,0.019744873046875,0.211669921875
60,2.0,0.065673828125,0.091064453125,0.384521484375,0.12432861328125,0.2254638671875,0.00965118408203125,0.099365234375
61,2.0,0.0165557861328125,0.063232421875,0.321044921875,0.1473388671875,0.0648193359375,0.2208251953125,0.1661376953125
62,2.0,0.022491455078125,0.07208251953125,0.72119140625,0.1318359375,0.00957489013671875,0.0035915374755859375,0.0389404296875
63,2.0,0.006397247314453125,0.0037555694580078125,0.0017642974853515625,0.03924560546875,0.94482421875,0.00029087066650390625,0.0038604736328125
64,2.0,0.0194091796875,0.0029239654541015625,0.1591796875,0.7705078125,0.0136871337890625,0.0008282661437988281,0.0333251953125
65,2.0,0.0159759521484375,0.07073974609375,0.486328125,0.00894927978515625,0.00861358642578125,0.34228515625,0.0672607421875
66,2.0,0.035491943359375,0.080322265625,0.4482421875,0.0775146484375,0.2216796875,0.016998291015625,0.11956787109375
67,2.0,0.04193115234375,0.275390625,0.4814453125,0.036895751953125,0.12445068359375,0.0137939453125,0.0261383056640625
68,2.0,0.0161590576171875,0.10662841796875,0.55078125,0.10150146484375,0.040985107421875,0.043243408203125,0.1407470703125
69,2.0,0.0105743408203125,0.06524658203125,0.4736328125,0.283935546875,0.060089111328125,0.01395416259765625,0.0926513671875
70,2.0,0.0224761962890625,0.05126953125,0.37158203125,0.177734375,0.06732177734375,0.01983642578125,0.289794921875
71,3.0,0.0186767578125,0.043670654296875,0.00949859619140625,0.478515625,0.283447265625,0.01010894775390625,0.156005859375
72,3.0,0.0233001708984375,0.302490234375,0.33203125,0.10162353515625,0.1756591796875,0.042633056640625,0.022308349609375
73,3.0,0.072998046875,0.28759765625,0.137451171875,0.211669921875,0.162353515625,0.05303955078125,0.07489013671875
74,3.0,0.05096435546875,0.175048828125,0.032867431640625,0.2353515625,0.46728515625,0.0305938720703125,0.0080413818359375
75,3.0,0.033447265625,0.047454833984375,0.11041259765625,0.5888671875,0.176025390625,0.022613525390625,0.02105712890625
76,3.0,0.01299285888671875,0.05499267578125,0.281494140625,0.360595703125,0.1220703125,0.0213165283203125,0.1466064453125
77,3.0,0.01091766357421875,0.01055145263671875,0.039398193359375,0.70947265625,0.07342529296875,0.01227569580078125,0.1441650390625
78,3.0,0.035888671875,0.525390625,0.051605224609375,0.1776123046875,0.1983642578125,0.006412506103515625,0.004665374755859375
79,3.0,0.0066375732421875,0.0019483566284179688,0.42138671875,0.22216796875,0.01458740234375,0.0030059814453125,0.330078125
80,3.0,0.038818359375,0.19482421875,0.07525634765625,0.111083984375,0.5498046875,0.008331298828125,0.0217742919921875
81,3.0,0.028350830078125,0.03887939453125,0.23486328125,0.163818359375,0.1634521484375,0.00785064697265625,0.36279296875
82,3.0,0.020904541015625,0.0232086181640625,0.01035308837890625,0.58056640625,0.130126953125,0.006084442138671875,0.2286376953125
83,3.0,0.01178741455078125,0.016754150390625,0.01352691650390625,0.236328125,0.11480712890625,0.006916046142578125,0.60009765625
84,3.0,0.033843994140625,0.10107421875,0.1436767578125,0.41455078125,0.253173828125,0.037200927734375,0.016448974609375
85,3.0,0.0584716796875,0.11376953125,0.191162109375,0.393310546875,0.13525390625,0.053680419921875,0.054229736328125
86,3.0,0.028289794921875,0.01387786865234375,0.12152099609375,0.4384765625,0.1820068359375,0.012237548828125,0.2034912109375
87,3.0,0.0225067138671875,0.36962890625,0.208984375,0.10052490234375,0.178955078125,0.05682373046875,0.06243896484375
88,3.0,0.01047515869140625,0.237548828125,0.36865234375,0.039337158203125,0.06488037109375,0.14892578125,0.13037109375
89,3.0,0.07061767578125,0.33544921875,0.132568359375,0.267822265625,0.12152099609375,0.031829833984375,0.04010009765625
90,3.0,0.044097900390625,0.0137481689453125,0.130126953125,0.74169921875,0.01454925537109375,0.02532958984375,0.0304107666015625
91,3.0,0.0217437744140625,0.0733642578125,0.064697265625,0.5947265625,0.2222900390625,0.008270263671875,0.0146636962890625
92,3.0,0.033447265625,0.01026153564453125,0.200927734375,0.60888671875,0.01030731201171875,0.01873779296875,0.11767578125
93,3.0,0.01334381103515625,0.13330078125,0.0648193359375,0.051361083984375,0.6728515625,0.008758544921875,0.055450439453125
94,3.0,0.01277923583984375,0.046630859375,0.4091796875,0.3671875,0.0374755859375,0.089111328125,0.03753662109375
95,3.0,0.0004973411560058594,0.0004439353942871094,0.0018243789672851562,0.0221099853515625,0.004787445068359375,0.0003886222839355469,0.9697265625
96,3.0,0.00421142578125,0.00907135009765625,0.1845703125,0.54541015625,0.02667236328125,0.003673553466796875,0.2265625
97,3.0,0.061737060546875,0.019012451171875,0.154541015625,0.3310546875,0.330322265625,0.0092315673828125,0.09417724609375
98,3.0,0.07391357421875,0.39306640625,0.1549072265625,0.050567626953125,0.2315673828125,0.04864501953125,0.04742431640625
99,3.0,0.0653076171875,0.117919921875,0.09490966796875,0.427001953125,0.2293701171875,0.0184326171875,0.04705810546875
100,3.0,0.01499176025390625,0.1429443359375,0.018524169921875,0.0282440185546875,0.78076171875,0.00843048095703125,0.006282806396484375
101,3.0,0.0247039794921875,0.004497528076171875,0.39794921875,0.389404296875,0.036956787109375,0.00234222412109375,0.144287109375
102,3.0,0.0208740234375,0.02862548828125,0.40380859375,0.282470703125,0.09161376953125,0.0137786865234375,0.15869140625
103,3.0,0.013031005859375,0.0074615478515625,0.685546875,0.15283203125,0.046966552734375,0.006549835205078125,0.08770751953125
104,3.0,0.04095458984375,0.050750732421875,0.26220703125,0.278564453125,0.19189453125,0.01059722900390625,0.1650390625
105,3.0,0.009552001953125,0.040374755859375,0.326416015625,0.296142578125,0.140869140625,0.03375244140625,0.1529541015625
106,4.0,0.04010009765625,0.0108489990234375,0.01555633544921875,0.0069580078125,0.92333984375,0.0008907318115234375,0.00240325927734375
107,4.0,0.01177978515625,0.04345703125,0.509765625,0.22119140625,0.1654052734375,0.006725311279296875,0.04168701171875
108,4.0,0.11181640625,0.091064453125,0.00434112548828125,0.0312347412109375,0.75830078125,0.001312255859375,0.0019588470458984375
109,4.0,0.0164642333984375,0.337158203125,0.0013799667358398438,0.00030684471130371094,0.6337890625,0.01062774658203125,0.0001819133758544922
110,4.0,0.016143798828125,0.07391357421875,0.04656982421875,0.01438140869140625,0.83984375,0.0044708251953125,0.00478363037109375
111,4.0,0.022247314453125,0.01145172119140625,0.01543426513671875,0.0227813720703125,0.92333984375,0.0009522438049316406,0.0037631988525390625
112,4.0,0.003391265869140625,0.003177642822265625,0.0250701904296875,0.01103973388671875,0.9560546875,0.0003936290740966797,0.0010862350463867188
113,4.0,0.044097900390625,0.16650390625,0.1611328125,0.1876220703125,0.33203125,0.02783203125,0.08062744140625
114,4.0,0.0186614990234375,0.07208251953125,0.494873046875,0.2318115234375,0.07470703125,0.00815582275390625,0.099609375
115,4.0,0.112060546875,0.0243072509765625,0.323486328125,0.2734375,0.1556396484375,0.00687408447265625,0.10400390625
116,4.0,0.07147216796875,0.075439453125,0.10455322265625,0.0123291015625,0.7255859375,0.0057220458984375,0.0050048828125
117,4.0,0.00942230224609375,0.028289794921875,0.0002243518829345703,0.0045928955078125,0.9560546875,0.0002498626708984375,0.0009493827819824219
118,4.0,0.01061248779296875,0.178466796875,0.04632568359375,0.06634521484375,0.4150390625,0.056732177734375,0.2264404296875
119,4.0,0.004543304443359375,0.13037109375,0.0120849609375,0.044281005859375,0.740234375,0.01123809814453125,0.057159423828125
120,4.0,0.047027587890625,0.051055908203125,0.01207733154296875,0.00655364990234375,0.8720703125,0.004550933837890625,0.006633758544921875
121,4.0,0.0167999267578125,0.0287933349609375,0.006305694580078125,0.01209259033203125,0.904296875,0.0022678375244140625,0.02935791015625
122,4.0,0.1588134765625,0.29150390625,0.004207611083984375,0.01532745361328125,0.52294921875,0.0029144287109375,0.004413604736328125
123,4.0,0.07220458984375,0.2010498046875,0.0152740478515625,0.00749969482421875,0.69091796875,0.00348663330078125,0.0093841552734375
124,4.0,0.026947021484375,0.139892578125,0.02410888671875,0.06634521484375,0.72021484375,0.005924224853515625,0.0163726806640625
125,4.0,0.0062255859375,0.0202789306640625,0.031402587890625,0.288818359375,0.64306640625,0.0012960433959960938,0.00908660888671875
126,4.0,0.001506805419921875,0.00292205810546875,0.00675201416015625,0.031280517578125,0.95458984375,0.0013551712036132812,0.0014734268188476562
127,4.0,0.03240966796875,0.3203125,0.1295166015625,0.0966796875,0.272705078125,0.1123046875,0.03607177734375
128,4.0,0.00231170654296875,0.0255279541015625,0.0005965232849121094,0.0008025169372558594,0.96923828125,0.0011615753173828125,0.0002435445785522461
129,4.0,0.00677490234375,0.01155853271484375,0.8701171875,0.0266571044921875,0.0279541015625,0.005474090576171875,0.05157470703125
130,4.0,0.208740234375,0.118408203125,0.0206756591796875,0.06524658203125,0.5595703125,0.01317596435546875,0.0140533447265625
131,4.0,0.04168701171875,0.08721923828125,0.0003421306610107422,0.0011682510375976562,0.869140625,0.00028586387634277344,0.000194549560546875
132,4.0,0.05584716796875,0.09722900390625,0.0723876953125,0.170166015625,0.282470703125,0.0255126953125,0.29638671875
133,4.0,0.07611083984375,0.04571533203125,0.01751708984375,0.1258544921875,0.72021484375,0.007671356201171875,0.007030487060546875
134,4.0,0.0038509368896484375,0.07080078125,0.009918212890625,0.041015625,0.85888671875,0.0035858154296875,0.0118560791015625
135,4.0,0.0307159423828125,0.0823974609375,0.00965118408203125,0.0018472671508789062,0.87158203125,0.00299835205078125,0.0010347366333007812
136,4.0,0.09918212890625,0.3935546875,0.12347412109375,0.08245849609375,0.2298583984375,0.054443359375,0.0171356201171875
137,4.0,0.0289154052734375,0.012725830078125,0.0248870849609375,0.060150146484375,0.86865234375,0.000732421875,0.003978729248046875
