,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.090087890625,0.79443359375,0.0032978057861328125,0.0023517608642578125,0.09869384765625,0.003726959228515625,0.0073089599609375
1,0.0,0.0631103515625,0.01019287109375,0.047027587890625,0.166259765625,0.65283203125,0.0078277587890625,0.05255126953125
2,0.0,0.0865478515625,0.04376220703125,0.17431640625,0.4091796875,0.2135009765625,0.007778167724609375,0.0648193359375
3,0.0,0.1131591796875,0.1910400390625,0.1016845703125,0.04779052734375,0.51806640625,0.00696563720703125,0.0214385986328125
4,0.0,0.51953125,0.1451416015625,0.046051025390625,0.00402069091796875,0.2086181640625,0.00592803955078125,0.07098388671875
5,0.0,0.15966796875,0.68115234375,0.0009379386901855469,0.002582550048828125,0.1456298828125,0.0033130645751953125,0.00669097900390625
6,0.0,0.2384033203125,0.3330078125,0.004108428955078125,0.004947662353515625,0.3984375,0.0038089752197265625,0.0172882080078125
7,0.0,0.03759765625,0.0068817138671875,0.04852294921875,0.460693359375,0.388671875,0.005126953125,0.052459716796875
8,0.0,0.048736572265625,0.00432586669921875,0.09295654296875,0.19580078125,0.65380859375,0.0009984970092773438,0.0035552978515625
9,0.0,0.278076171875,0.277099609375,0.00954437255859375,0.0301971435546875,0.38671875,0.004486083984375,0.01385498046875
10,0.0,0.288330078125,0.0150604248046875,0.0169677734375,0.1595458984375,0.480224609375,0.0018253326416015625,0.037933349609375
11,0.0,0.47314453125,0.00843048095703125,0.0021648406982421875,0.0192108154296875,0.484375,0.00036978721618652344,0.01221466064453125
12,0.0,0.0171051025390625,0.0007448196411132812,0.34326171875,0.51318359375,0.0234832763671875,0.003082275390625,0.0989990234375
13,0.0,0.0958251953125,0.845703125,0.00034499168395996094,0.0010662078857421875,0.051239013671875,0.003200531005859375,0.00255584716796875
14,0.0,0.1103515625,0.00839996337890625,0.044158935546875,0.210205078125,0.6044921875,0.003932952880859375,0.018341064453125
15,0.0,0.310302734375,0.0183258056640625,0.039031982421875,0.1339111328125,0.480224609375,0.0030517578125,0.01508331298828125
16,0.0,0.2442626953125,0.1619873046875,0.0283203125,0.0740966796875,0.46337890625,0.00734710693359375,0.0206451416015625
17,0.0,0.202392578125,0.12353515625,0.0031490325927734375,0.00235748291015625,0.66259765625,0.0013723373413085938,0.0047149658203125
18,0.0,0.0751953125,0.71826171875,0.0009565353393554688,0.0010004043579101562,0.2017822265625,0.0014963150024414062,0.001354217529296875
19,0.0,0.0423583984375,0.121337890625,0.311767578125,0.214111328125,0.130859375,0.0987548828125,0.08074951171875
20,0.0,0.2052001953125,0.023406982421875,0.27099609375,0.1898193359375,0.1136474609375,0.01071929931640625,0.1861572265625
21,0.0,0.0694580078125,0.1446533203125,0.0926513671875,0.07366943359375,0.5419921875,0.0208282470703125,0.056610107421875
22,0.0,0.069580078125,0.007778167724609375,0.0228271484375,0.18212890625,0.7021484375,0.001041412353515625,0.01442718505859375
23,0.0,0.2249755859375,0.0035152435302734375,0.01284027099609375,0.0142669677734375,0.73046875,0.0010623931884765625,0.01273345947265625
24,0.0,0.1937255859375,0.41162109375,0.0146636962890625,0.0089111328125,0.2998046875,0.0188140869140625,0.052398681640625
25,0.0,0.23583984375,0.384765625,0.0386962890625,0.03448486328125,0.271728515625,0.01189422607421875,0.0227203369140625
26,0.0,0.01506805419921875,0.010894775390625,0.2109375,0.61279296875,0.05389404296875,0.0076141357421875,0.08892822265625
27,0.0,0.57958984375,0.01474761962890625,0.2132568359375,0.006397247314453125,0.113525390625,0.0024871826171875,0.06976318359375
28,0.0,0.10467529296875,0.08355712890625,0.57763671875,0.0821533203125,0.05059814453125,0.051513671875,0.050079345703125
29,0.0,0.15966796875,0.58056640625,0.0006413459777832031,0.0017261505126953125,0.254638671875,0.0012750625610351562,0.0013675689697265625
30,0.0,0.1141357421875,0.23095703125,0.037689208984375,0.02069091796875,0.560546875,0.00814056396484375,0.0280303955078125
31,0.0,0.07598876953125,0.05426025390625,0.1728515625,0.34716796875,0.203369140625,0.03912353515625,0.10736083984375
32,0.0,0.0782470703125,0.0011949539184570312,0.002864837646484375,0.01117706298828125,0.90576171875,4.9054622650146484e-05,0.0007143020629882812
33,0.0,0.065673828125,0.1302490234375,0.1552734375,0.2333984375,0.30029296875,0.03326416015625,0.0819091796875
34,0.0,0.0797119140625,0.2298583984375,0.00750732421875,0.0303802490234375,0.62841796875,0.004608154296875,0.019287109375
35,0.0,0.0916748046875,0.85302734375,0.0006022453308105469,0.0014963150024414062,0.04595947265625,0.0016384124755859375,0.005504608154296875
36,0.0,0.2020263671875,0.5263671875,0.011199951171875,0.0064544677734375,0.2401123046875,0.0066070556640625,0.007076263427734375
37,0.0,0.0810546875,0.71533203125,0.0101318359375,0.004817962646484375,0.1798095703125,0.006534576416015625,0.002414703369140625
38,0.0,0.6796875,0.0247650146484375,0.00235748291015625,0.00278472900390625,0.2822265625,0.0002713203430175781,0.0080718994140625
39,0.0,0.40380859375,0.0244598388671875,0.0916748046875,0.0204620361328125,0.1964111328125,0.0712890625,0.1920166015625
40,0.0,0.301513671875,0.2064208984375,0.0011739730834960938,0.004459381103515625,0.477294921875,0.0022678375244140625,0.006755828857421875
41,0.0,0.131591796875,0.06329345703125,0.478515625,0.08734130859375,0.062225341796875,0.036376953125,0.140625
42,0.0,0.0211334228515625,0.347412109375,0.0210418701171875,0.0027904510498046875,0.6025390625,0.0027523040771484375,0.00237274169921875
43,0.0,0.050628662109375,0.12103271484375,0.005069732666015625,0.029876708984375,0.77392578125,0.005413055419921875,0.01389312744140625
44,0.0,0.264892578125,0.1800537109375,0.04364013671875,0.00710296630859375,0.3349609375,0.0253448486328125,0.14404296875
45,0.0,0.1329345703125,0.76904296875,0.0023040771484375,0.0028228759765625,0.08734130859375,0.0028514862060546875,0.0026645660400390625
46,0.0,0.10504150390625,0.2413330078125,0.0298614501953125,0.045654296875,0.5517578125,0.005645751953125,0.0206756591796875
47,0.0,0.87353515625,0.0311737060546875,0.01549530029296875,0.001338958740234375,0.0634765625,0.0007796287536621094,0.01412200927734375
48,0.0,0.432373046875,0.09765625,0.005634307861328125,0.0026836395263671875,0.4462890625,0.003353118896484375,0.01201629638671875
49,0.0,0.30419921875,0.2459716796875,0.050567626953125,0.03875732421875,0.3154296875,0.0088348388671875,0.0361328125
50,0.0,0.33056640625,0.397216796875,0.007312774658203125,0.0016107559204101562,0.2286376953125,0.0065155029296875,0.028045654296875
51,0.0,0.059173583984375,0.87548828125,0.0010194778442382812,0.0009860992431640625,0.059478759765625,0.0027713775634765625,0.00099945068359375
52,0.0,0.1033935546875,0.71826171875,0.00855255126953125,0.00885772705078125,0.14794921875,0.005939483642578125,0.007152557373046875
53,0.0,0.2374267578125,0.67626953125,0.006175994873046875,0.004486083984375,0.03631591796875,0.008331298828125,0.0307159423828125
54,0.0,0.105224609375,0.65869140625,0.0012569427490234375,0.0011892318725585938,0.225341796875,0.0038356781005859375,0.004558563232421875
55,0.0,0.6376953125,0.166015625,0.01971435546875,0.0016889572143554688,0.162353515625,0.0024967193603515625,0.01027679443359375
56,0.0,0.156982421875,0.424072265625,0.009674072265625,0.01258087158203125,0.369873046875,0.01081085205078125,0.0161590576171875
57,0.0,0.053955078125,0.77734375,0.0014944076538085938,0.0024261474609375,0.158203125,0.0042266845703125,0.002315521240234375
58,0.0,0.88134765625,0.0011444091796875,0.0035343170166015625,0.0011777877807617188,0.08758544921875,0.00023484230041503906,0.0248870849609375
59,0.0,0.57373046875,0.27197265625,0.004985809326171875,0.00634765625,0.130859375,0.003688812255859375,0.008453369140625
60,0.0,0.283203125,0.00010317564010620117,0.5712890625,0.021331787109375,0.0141448974609375,0.00022614002227783203,0.10986328125
61,0.0,0.01169586181640625,0.1260986328125,0.57177734375,0.049530029296875,0.06451416015625,0.1435546875,0.03289794921875
