,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.08551025390625,0.2352294921875,0.1898193359375,0.1353759765625,0.0560302734375,0.2218017578125,0.07623291015625
1,0.0,0.111083984375,0.1719970703125,0.12091064453125,0.2281494140625,0.1729736328125,0.136962890625,0.0579833984375
2,0.0,0.2138671875,0.54736328125,0.00995635986328125,0.012725830078125,0.179931640625,0.0302581787109375,0.00583648681640625
3,0.0,0.9697265625,0.004138946533203125,0.006679534912109375,0.0007262229919433594,0.00521087646484375,0.00243377685546875,0.0110015869140625
4,0.0,0.69775390625,0.16064453125,0.030487060546875,0.005615234375,0.0137786865234375,0.07208251953125,0.01983642578125
5,0.0,0.828125,0.08538818359375,0.016265869140625,0.0025997161865234375,0.0305328369140625,0.0164031982421875,0.0205078125
6,0.0,0.14306640625,0.432373046875,0.039276123046875,0.00998687744140625,0.042572021484375,0.308349609375,0.0244293212890625
7,0.0,0.052276611328125,0.73291015625,0.004119873046875,0.0006327629089355469,0.203125,0.00406646728515625,0.002719879150390625
8,0.0,0.7685546875,0.0167694091796875,0.08489990234375,0.078369140625,0.028717041015625,0.005329132080078125,0.0171966552734375
9,0.0,0.113525390625,0.371826171875,0.00860595703125,0.0033245086669921875,0.45458984375,0.0187225341796875,0.0293731689453125
10,0.0,0.89990234375,0.0207672119140625,0.0260467529296875,0.01468658447265625,0.01387786865234375,0.018310546875,0.006633758544921875
11,0.0,0.880859375,0.07476806640625,0.01267242431640625,0.0024127960205078125,0.0077362060546875,0.0140228271484375,0.00751495361328125
12,1.0,0.018646240234375,0.417236328125,0.0019025802612304688,0.004062652587890625,0.54296875,0.01117706298828125,0.0038509368896484375
13,1.0,0.08062744140625,0.2283935546875,0.0036296844482421875,0.006103515625,0.66748046875,0.0116119384765625,0.0023326873779296875
14,1.0,0.0325927734375,0.6708984375,0.01149749755859375,0.00122833251953125,0.047821044921875,0.22998046875,0.006122589111328125
15,1.0,0.01580810546875,0.8203125,0.0038356781005859375,0.0007524490356445312,0.1502685546875,0.0082855224609375,0.0008525848388671875
16,1.0,0.1075439453125,0.7724609375,0.00887298583984375,0.001964569091796875,0.0653076171875,0.0411376953125,0.0026836395263671875
17,1.0,0.01061248779296875,0.69287109375,0.009002685546875,0.00730133056640625,0.225341796875,0.04632568359375,0.00872802734375
18,1.0,0.6630859375,0.252685546875,0.01245880126953125,0.0014905929565429688,0.054962158203125,0.007396697998046875,0.007965087890625
19,1.0,0.0036067962646484375,0.435302734375,0.004276275634765625,0.001377105712890625,0.529296875,0.0258941650390625,0.0005497932434082031
20,1.0,0.077392578125,0.87353515625,0.0009064674377441406,0.00028634071350097656,0.03924560546875,0.0080413818359375,0.0003960132598876953
21,1.0,0.007259368896484375,0.130126953125,0.10845947265625,0.01441192626953125,0.0189208984375,0.69921875,0.0216522216796875
22,1.0,0.051361083984375,0.81884765625,0.00409698486328125,0.0007929801940917969,0.068115234375,0.053314208984375,0.003589630126953125
23,1.0,0.00859832763671875,0.4169921875,0.06561279296875,0.1383056640625,0.016143798828125,0.3349609375,0.0193328857421875
24,1.0,0.421142578125,0.3779296875,0.0162506103515625,0.006160736083984375,0.037628173828125,0.1192626953125,0.0216827392578125
25,1.0,0.096923828125,0.1610107421875,0.1419677734375,0.10430908203125,0.268798828125,0.1715087890625,0.05560302734375
26,1.0,0.07672119140625,0.48779296875,0.0278472900390625,0.006473541259765625,0.2254638671875,0.1690673828125,0.006664276123046875
27,1.0,0.01776123046875,0.91259765625,0.01256561279296875,0.0009245872497558594,0.04022216796875,0.013153076171875,0.0027713775634765625
28,1.0,0.00371551513671875,0.951171875,0.00078582763671875,0.00019621849060058594,0.035888671875,0.007904052734375,0.0002167224884033203
29,1.0,0.25244140625,0.380859375,0.04962158203125,0.006626129150390625,0.03338623046875,0.19384765625,0.08306884765625
30,1.0,0.010101318359375,0.32568359375,0.0943603515625,0.00955963134765625,0.07769775390625,0.4453125,0.03717041015625
31,1.0,0.0181427001953125,0.91748046875,0.003173828125,0.00058746337890625,0.04071044921875,0.0189971923828125,0.0006895065307617188
32,1.0,0.003162384033203125,0.7265625,0.01364898681640625,0.00345611572265625,0.09881591796875,0.1512451171875,0.00284576416015625
33,1.0,0.0518798828125,0.53125,0.0275421142578125,0.0107879638671875,0.152099609375,0.2156982421875,0.01087188720703125
34,1.0,0.3701171875,0.40380859375,0.0243072509765625,0.005718231201171875,0.0513916015625,0.12152099609375,0.0232086181640625
35,1.0,0.0028705596923828125,0.7919921875,0.00827789306640625,0.0004878044128417969,0.1363525390625,0.059539794921875,0.000507354736328125
36,1.0,0.004901885986328125,0.0906982421875,0.4072265625,0.2457275390625,0.03179931640625,0.2039794921875,0.01568603515625
37,1.0,0.001689910888671875,0.96337890625,0.0017538070678710938,0.0003001689910888672,0.0103912353515625,0.0221710205078125,0.00027871131896972656
38,1.0,0.148193359375,0.68310546875,0.0173492431640625,0.00276947021484375,0.11151123046875,0.0291748046875,0.007808685302734375
39,1.0,0.00484466552734375,0.2237548828125,0.129638671875,0.1474609375,0.31396484375,0.1671142578125,0.01332855224609375
40,1.0,0.209716796875,0.14208984375,0.1964111328125,0.005313873291015625,0.32373046875,0.040252685546875,0.08233642578125
41,1.0,0.005962371826171875,0.95263671875,0.0013608932495117188,0.00044536590576171875,0.0031833648681640625,0.03564453125,0.0008420944213867188
42,1.0,0.005245208740234375,0.4443359375,0.0282745361328125,0.00559234619140625,0.051300048828125,0.453125,0.01226043701171875
43,1.0,0.007808685302734375,0.6572265625,0.0181427001953125,0.00391387939453125,0.046539306640625,0.261962890625,0.004703521728515625
44,1.0,0.0069122314453125,0.96875,0.00057220458984375,0.00010126829147338867,0.018829345703125,0.00417327880859375,0.0004591941833496094
45,1.0,0.00897216796875,0.9228515625,0.0032596588134765625,0.0003821849822998047,0.060394287109375,0.0034656524658203125,0.0007796287536621094
46,1.0,0.0201873779296875,0.75439453125,0.00565338134765625,0.0019102096557617188,0.01727294921875,0.1964111328125,0.00424957275390625
