,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,1.0,0.12451171875,0.87451171875,0.00031185150146484375,6.854534149169922e-06,0.0006837844848632812,6.556510925292969e-05,1.138448715209961e-05
1,2.0,0.0015363693237304688,0.004436492919921875,0.8623046875,0.00017344951629638672,0.1298828125,0.0008063316345214844,0.0008130073547363281
2,1.0,0.0261383056640625,0.95263671875,0.0192718505859375,5.4836273193359375e-06,0.0020160675048828125,3.9577484130859375e-05,1.9073486328125e-06
3,1.0,0.0002256631851196289,0.9990234375,0.00017368793487548828,1.7821788787841797e-05,0.00041961669921875,1.1920928955078125e-07,5.960464477539063e-08
4,4.0,0.007770538330078125,0.74560546875,0.206298828125,0.00408172607421875,0.0198211669921875,0.0154266357421875,0.0010385513305664062
5,4.0,0.049713134765625,0.0046234130859375,0.45361328125,0.27978515625,0.006259918212890625,0.17919921875,0.0266571044921875
6,2.0,0.000270843505859375,0.01495361328125,0.98291015625,0.0011014938354492188,0.00055694580078125,9.417533874511719e-06,9.417533874511719e-06
7,1.0,0.04656982421875,0.9501953125,0.00019824504852294922,7.68899917602539e-06,0.003101348876953125,4.100799560546875e-05,2.086162567138672e-06
8,4.0,0.003299713134765625,0.7685546875,0.0021266937255859375,1.1920928955078125e-06,0.2261962890625,1.901388168334961e-05,8.940696716308594e-07
9,2.0,0.0357666015625,0.6796875,0.1507568359375,0.00021922588348388672,0.132568359375,0.0009860992431640625,0.0002027750015258789
10,1.0,0.029632568359375,0.95849609375,0.005390167236328125,7.969141006469727e-05,0.00327301025390625,0.0032024383544921875,5.227327346801758e-05
11,2.0,0.0003616809844970703,0.7109375,0.2340087890625,0.0037784576416015625,0.037109375,0.0130767822265625,0.0004906654357910156
12,2.0,0.0210418701171875,0.9052734375,0.0032253265380859375,6.079673767089844e-06,0.07061767578125,3.4809112548828125e-05,4.470348358154297e-06
13,5.0,7.241964340209961e-05,0.006832122802734375,0.00010657310485839844,0.00034737586975097656,0.00020110607147216797,0.9921875,0.0002727508544921875
14,2.0,0.2303466796875,0.3173828125,0.39404296875,0.000431060791015625,0.047027587890625,0.0077667236328125,0.00292205810546875
15,2.0,0.209716796875,0.361083984375,0.1986083984375,0.013916015625,0.205322265625,0.0006890296936035156,0.0107421875
16,3.0,0.018280029296875,0.022064208984375,0.32763671875,0.1214599609375,0.10577392578125,0.00433349609375,0.400390625
17,3.0,0.0007300376892089844,0.0130767822265625,0.0095062255859375,0.0020198822021484375,0.97314453125,0.0008702278137207031,0.000675201416015625
18,4.0,0.021392822265625,0.004383087158203125,0.0002453327178955078,5.185604095458984e-06,0.9736328125,2.3186206817626953e-05,0.00010418891906738281
19,4.0,0.0008039474487304688,0.91162109375,0.035491943359375,0.0005025863647460938,0.0516357421875,2.3424625396728516e-05,1.919269561767578e-05
20,4.0,0.09417724609375,0.8935546875,8.571147918701172e-05,2.3365020751953125e-05,0.0122528076171875,3.081560134887695e-05,4.589557647705078e-06
21,2.0,0.307861328125,0.040130615234375,0.433349609375,0.004302978515625,0.211181640625,0.0008268356323242188,0.00237274169921875
22,3.0,3.731250762939453e-05,8.83340835571289e-05,0.98388671875,0.0078277587890625,0.0077056884765625,1.430511474609375e-06,0.0002282857894897461
23,2.0,0.97998046875,0.0155029296875,0.00313568115234375,0.00019061565399169922,0.0012426376342773438,7.867813110351562e-05,7.68899917602539e-06
24,3.0,0.0018177032470703125,0.0234527587890625,0.8876953125,0.0306854248046875,0.0445556640625,0.01080322265625,0.0008788108825683594
25,2.0,0.72021484375,0.277587890625,0.000339508056640625,1.5676021575927734e-05,0.001972198486328125,4.565715789794922e-05,4.1484832763671875e-05
26,3.0,0.859375,0.045135498046875,0.07806396484375,0.00022852420806884766,0.015106201171875,0.0007596015930175781,0.0013332366943359375
27,4.0,0.200927734375,0.6650390625,0.1190185546875,0.003276824951171875,0.0114288330078125,9.161233901977539e-05,4.2438507080078125e-05
28,1.0,0.01666259765625,0.0194244384765625,0.93359375,0.002773284912109375,0.024871826171875,0.002208709716796875,0.00026798248291015625
29,4.0,0.93896484375,0.006229400634765625,0.004985809326171875,3.3974647521972656e-06,0.049774169921875,1.7881393432617188e-06,7.927417755126953e-06
30,4.0,0.0108642578125,0.63330078125,0.20556640625,0.0002644062042236328,0.1497802734375,0.00011551380157470703,0.00012683868408203125
31,0.0,0.01274871826171875,0.419677734375,0.55810546875,7.462501525878906e-05,0.0092010498046875,1.8537044525146484e-05,4.5359134674072266e-05
32,2.0,0.09942626953125,0.88623046875,0.0044708251953125,0.001972198486328125,0.00684356689453125,3.510713577270508e-05,0.001247406005859375
33,1.0,0.0016298294067382812,0.990234375,0.007061004638671875,6.699562072753906e-05,0.0012350082397460938,3.874301910400391e-06,9.5367431640625e-07
