,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.5751953125,0.1358642578125,0.005947113037109375,0.05810546875,0.2196044921875,0.0006232261657714844,0.004482269287109375
1,0.0,0.266845703125,0.1666259765625,0.034637451171875,0.022125244140625,0.50927734375,0.0002865791320800781,0.00022411346435546875
2,0.0,0.205810546875,0.783203125,0.0002796649932861328,0.002227783203125,0.00797271728515625,0.0005984306335449219,5.14984130859375e-05
3,0.0,0.60009765625,0.316162109375,0.0002894401550292969,0.0005092620849609375,0.08282470703125,7.790327072143555e-05,2.187490463256836e-05
4,0.0,0.2183837890625,0.06182861328125,0.03619384765625,0.5947265625,0.08856201171875,5.3822994232177734e-05,0.00016832351684570312
5,0.0,0.00466156005859375,0.21044921875,8.112192153930664e-05,0.0117034912109375,0.77294921875,1.0967254638671875e-05,3.427267074584961e-05
6,0.0,0.057342529296875,0.763671875,0.00015783309936523438,0.0254364013671875,0.152099609375,0.000743865966796875,0.0006203651428222656
7,0.0,0.02862548828125,0.958984375,2.4199485778808594e-05,1.430511474609375e-05,0.01238250732421875,4.011392593383789e-05,4.0531158447265625e-06
8,0.0,0.06414794921875,0.5478515625,0.0301971435546875,0.336181640625,0.01044464111328125,0.00992584228515625,0.0014286041259765625
9,0.0,0.9375,0.0599365234375,5.054473876953125e-05,0.002002716064453125,0.0004851818084716797,1.2516975402832031e-06,3.993511199951172e-06
10,0.0,0.2139892578125,0.7705078125,1.6689300537109375e-05,0.00018203258514404297,0.015380859375,1.9073486328125e-05,9.5367431640625e-06
11,0.0,0.72314453125,0.1278076171875,0.000457763671875,0.0723876953125,0.0704345703125,0.0004410743713378906,0.005413055419921875
12,0.0,0.0010805130004882812,0.21875,0.138916015625,0.323974609375,0.305419921875,0.00555419921875,0.006168365478515625
13,0.0,0.048187255859375,0.9326171875,0.0018520355224609375,0.008697509765625,0.0083465576171875,4.285573959350586e-05,1.8358230590820312e-05
14,0.0,0.55859375,0.30126953125,0.00023639202117919922,0.01441192626953125,0.1253662109375,2.9265880584716797e-05,0.0003230571746826172
15,0.0,0.95458984375,0.0239105224609375,0.0011425018310546875,0.001300811767578125,0.018798828125,4.947185516357422e-06,4.0471553802490234e-05
16,0.0,0.2275390625,0.0670166015625,2.0205974578857422e-05,0.01006317138671875,0.6953125,1.1861324310302734e-05,4.887580871582031e-05
17,0.0,0.394775390625,0.48388671875,0.00379180908203125,0.01384735107421875,0.0987548828125,0.0017147064208984375,0.003185272216796875
18,0.0,0.4775390625,0.5205078125,0.0009684562683105469,0.0002570152282714844,0.0005140304565429688,0.00019443035125732422,4.088878631591797e-05
19,0.0,0.5908203125,0.40771484375,1.2993812561035156e-05,3.933906555175781e-06,0.0015554428100585938,3.147125244140625e-05,1.3709068298339844e-06
20,0.0,0.1688232421875,0.7685546875,9.1552734375e-05,0.004001617431640625,0.058013916015625,0.0002894401550292969,0.00010418891906738281
21,0.0,0.18408203125,0.09759521484375,0.126220703125,0.12139892578125,0.464111328125,0.0011806488037109375,0.005268096923828125
22,0.0,0.07830810546875,0.599609375,0.090087890625,0.01409912109375,0.2130126953125,0.002124786376953125,0.0026340484619140625
23,0.0,0.9482421875,0.042816162109375,0.00505828857421875,0.00040793418884277344,0.0033416748046875,0.0001354217529296875,5.906820297241211e-05
24,0.0,0.74609375,0.1927490234375,0.0005764961242675781,0.00492095947265625,0.054962158203125,0.00035572052001953125,0.00036144256591796875
25,0.0,0.7255859375,0.04620361328125,3.039836883544922e-05,0.0015001296997070312,0.2265625,1.2516975402832031e-06,1.245737075805664e-05
26,0.0,0.412109375,0.272216796875,0.0017309188842773438,0.00443267822265625,0.30908203125,0.0001900196075439453,0.00011819601058959961
27,0.0,0.397216796875,0.0960693359375,0.0210418701171875,0.423828125,0.056488037109375,0.0016431808471679688,0.0036373138427734375
28,0.0,0.0206298828125,0.2125244140625,0.0033588409423828125,0.0023937225341796875,0.7607421875,8.094310760498047e-05,0.00015878677368164062
29,0.0,0.055877685546875,0.047515869140625,1.6689300537109375e-06,0.0016937255859375,0.89501953125,4.76837158203125e-06,3.916025161743164e-05
30,0.0,0.60595703125,0.2249755859375,0.004100799560546875,0.1595458984375,0.004459381103515625,0.0007519721984863281,0.0003685951232910156
31,0.0,0.04156494140625,0.5908203125,0.0033092498779296875,0.00013840198516845703,0.364013671875,0.00012600421905517578,8.702278137207031e-06
32,0.0,0.01361846923828125,0.95556640625,0.00431060791015625,0.01654052734375,0.004360198974609375,0.004268646240234375,0.0015411376953125
33,0.0,0.01035308837890625,0.54443359375,1.1920928955078125e-05,0.0004088878631591797,0.444580078125,1.537799835205078e-05,9.119510650634766e-06
34,0.0,0.152099609375,0.841796875,0.00048542022705078125,5.2034854888916016e-05,0.005702972412109375,2.9325485229492188e-05,5.424022674560547e-06
35,0.0,0.525390625,0.00858306884765625,0.0004544258117675781,0.07525634765625,0.3798828125,0.00023484230041503906,0.01015472412109375
36,0.0,0.54541015625,0.44140625,3.725290298461914e-05,8.845329284667969e-05,0.013153076171875,2.2649765014648438e-05,4.172325134277344e-06
37,0.0,0.861328125,0.01221466064453125,0.0208282470703125,0.006816864013671875,0.0567626953125,0.00148773193359375,0.0406494140625
38,0.0,0.143798828125,0.25927734375,0.0008959770202636719,0.017913818359375,0.57666015625,0.00033545494079589844,0.0012960433959960938
39,0.0,0.1278076171875,0.432861328125,0.0014896392822265625,0.0025844573974609375,0.424560546875,0.00678253173828125,0.004001617431640625
40,0.0,0.01462554931640625,0.88232421875,0.0039520263671875,0.01303863525390625,0.0810546875,0.00445556640625,0.00033354759216308594
41,0.0,0.428955078125,0.50927734375,4.369020462036133e-05,0.00806427001953125,0.053466796875,2.8789043426513672e-05,0.00026297569274902344
42,0.0,0.362548828125,0.59326171875,7.897615432739258e-05,2.7298927307128906e-05,0.04400634765625,3.2961368560791016e-05,6.496906280517578e-06
43,0.0,0.7861328125,0.028228759765625,0.01239776611328125,0.0003294944763183594,0.1727294921875,2.855062484741211e-05,6.854534149169922e-05
44,0.0,0.87646484375,0.054931640625,0.0022945404052734375,0.0004782676696777344,0.06573486328125,5.632638931274414e-05,2.0563602447509766e-05
45,0.0,0.06414794921875,0.5478515625,0.0301971435546875,0.336181640625,0.01044464111328125,0.00992584228515625,0.0014286041259765625
46,0.0,0.134521484375,0.86376953125,1.1205673217773438e-05,0.001125335693359375,0.0006718635559082031,0.00011408329010009766,5.066394805908203e-06
47,0.0,0.496337890625,0.13671875,0.0003819465637207031,0.00785064697265625,0.35693359375,0.0003063678741455078,0.0014276504516601562
48,0.0,0.6455078125,0.041900634765625,0.0011615753173828125,0.00803375244140625,0.302978515625,0.0004012584686279297,8.577108383178711e-05
49,0.0,0.9892578125,0.002330780029296875,0.0021610260009765625,0.0006566047668457031,0.004241943359375,0.0008873939514160156,0.0004379749298095703
50,0.0,0.60107421875,0.386474609375,0.0004317760467529297,0.002231597900390625,0.009368896484375,0.0003566741943359375,6.729364395141602e-05
51,0.0,0.489990234375,0.427490234375,0.00013649463653564453,0.0001430511474609375,0.08221435546875,5.507469177246094e-05,6.574392318725586e-05
52,0.0,0.07086181640625,0.91845703125,0.0007586479187011719,9.810924530029297e-05,0.0096435546875,4.839897155761719e-05,2.300739288330078e-05
53,0.0,0.541015625,0.4521484375,0.0015974044799804688,0.0015211105346679688,0.0019063949584960938,0.0013914108276367188,0.0005292892456054688
54,0.0,0.040283203125,0.822265625,0.05767822265625,0.01837158203125,0.060699462890625,0.0004100799560546875,0.00013136863708496094
55,0.0,0.157470703125,0.65576171875,0.022186279296875,0.0022735595703125,0.15869140625,0.0008482933044433594,0.002819061279296875
56,0.0,0.91015625,0.08978271484375,1.3113021850585938e-06,4.76837158203125e-07,0.0001766681671142578,1.7881393432617188e-06,3.5762786865234375e-07
57,0.0,0.06988525390625,0.90966796875,8.940696716308594e-07,6.711483001708984e-05,0.02056884765625,2.8014183044433594e-06,1.2516975402832031e-06
58,0.0,0.599609375,0.337646484375,0.004642486572265625,0.0022983551025390625,0.054443359375,0.0005903244018554688,0.0006556510925292969
59,0.0,0.1131591796875,0.374267578125,0.01557159423828125,0.00725555419921875,0.489013671875,0.0005345344543457031,0.0002524852752685547
60,0.0,0.67529296875,0.26025390625,0.0021800994873046875,0.0012292861938476562,0.059051513671875,0.0002636909484863281,0.0018835067749023438
61,0.0,0.6923828125,0.25830078125,0.0057373046875,0.004154205322265625,0.0384521484375,0.0008411407470703125,0.0002720355987548828
62,0.0,0.43017578125,0.5166015625,0.020751953125,4.3332576751708984e-05,0.032073974609375,9.822845458984375e-05,3.8683414459228516e-05
63,0.0,0.3173828125,0.64111328125,3.170967102050781e-05,0.0009150505065917969,0.04034423828125,0.0002853870391845703,5.7637691497802734e-05
64,0.0,0.943359375,0.045013427734375,9.357929229736328e-06,5.435943603515625e-05,0.0113525390625,6.598234176635742e-05,1.4662742614746094e-05
65,0.0,0.029083251953125,0.5703125,0.033050537109375,0.0015077590942382812,0.365478515625,0.00040340423583984375,0.00019979476928710938
66,0.0,0.0303192138671875,0.96923828125,2.2649765014648438e-06,8.463859558105469e-06,0.0001901388168334961,0.00012993812561035156,3.6954879760742188e-06
67,0.0,0.006793975830078125,0.04541015625,0.0032749176025390625,3.3855438232421875e-05,0.9443359375,2.294778823852539e-05,2.2232532501220703e-05
68,0.0,0.11444091796875,0.7392578125,0.0004088878631591797,4.3451786041259766e-05,0.1455078125,0.00035452842712402344,3.224611282348633e-05
69,0.0,0.176513671875,0.65087890625,0.0016870498657226562,0.0027141571044921875,0.167724609375,0.0002942085266113281,0.0004191398620605469
70,0.0,0.07110595703125,0.83935546875,0.0001800060272216797,0.0006380081176757812,0.08831787109375,0.000438690185546875,3.62396240234375e-05
