,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.0711669921875,0.11065673828125,0.1622314453125,0.10076904296875,0.408203125,0.00818634033203125,0.1387939453125
1,0.0,0.0196380615234375,0.84375,0.00513458251953125,0.0115966796875,0.11480712890625,0.0015392303466796875,0.0036945343017578125
2,0.0,0.1612548828125,0.176025390625,0.0670166015625,0.2099609375,0.215087890625,0.037261962890625,0.1334228515625
3,0.0,0.030364990234375,0.7841796875,0.0255279541015625,0.093505859375,0.051422119140625,0.00466156005859375,0.0104827880859375
4,0.0,0.0950927734375,0.08148193359375,0.11334228515625,0.07171630859375,0.609375,0.00449371337890625,0.024505615234375
5,1.0,0.038299560546875,0.51220703125,0.0011997222900390625,0.0117034912109375,0.43115234375,0.0010404586791992188,0.0044097900390625
6,1.0,0.026214599609375,0.60009765625,0.07391357421875,0.09613037109375,0.1568603515625,0.03125,0.01529693603515625
7,1.0,0.0506591796875,0.8671875,0.005237579345703125,0.0013551712036132812,0.06671142578125,0.007312774658203125,0.0017681121826171875
8,1.0,0.017608642578125,0.97900390625,0.00010788440704345703,0.0001316070556640625,0.0023097991943359375,0.0009365081787109375,9.918212890625e-05
9,1.0,0.0516357421875,0.9384765625,0.0001323223114013672,0.00022411346435546875,0.00818634033203125,0.0004811286926269531,0.0006403923034667969
10,1.0,0.0811767578125,0.77685546875,0.0019464492797851562,0.0015783309936523438,0.1361083984375,0.0010089874267578125,0.0013551712036132812
11,1.0,0.0158233642578125,0.93896484375,0.0006842613220214844,0.0007004737854003906,0.0396728515625,0.0036754608154296875,0.00035071372985839844
12,1.0,0.021881103515625,0.76123046875,0.01279449462890625,0.0079803466796875,0.1798095703125,0.0107269287109375,0.00553131103515625
13,1.0,0.0201416015625,0.87255859375,0.0294189453125,0.00504302978515625,0.032379150390625,0.03790283203125,0.0027980804443359375
14,1.0,0.0244598388671875,0.92431640625,0.0006132125854492188,0.0007638931274414062,0.048980712890625,0.0005030632019042969,0.0003666877746582031
15,1.0,0.055908203125,0.4150390625,0.07275390625,0.046905517578125,0.373291015625,0.0086212158203125,0.0274505615234375
16,1.0,0.0007262229919433594,0.398193359375,0.034881591796875,0.0012187957763671875,0.01305389404296875,0.5517578125,0.0003266334533691406
17,1.0,0.1746826171875,0.406982421875,0.003017425537109375,0.028564453125,0.384521484375,0.0004973411560058594,0.0015506744384765625
18,1.0,0.045806884765625,0.7763671875,0.0005459785461425781,0.00048279762268066406,0.17431640625,0.0012807846069335938,0.0012111663818359375
19,1.0,0.0176849365234375,0.67919921875,0.01082611083984375,0.002315521240234375,0.285888671875,0.0027332305908203125,0.00110626220703125
20,1.0,0.0035610198974609375,0.410400390625,0.0086517333984375,0.0020503997802734375,0.0313720703125,0.54248046875,0.0013580322265625
21,1.0,0.018402099609375,0.09661865234375,0.12249755859375,0.2213134765625,0.479248046875,0.0082855224609375,0.053680419921875
22,1.0,0.0889892578125,0.74267578125,0.00373077392578125,0.0007295608520507812,0.1602783203125,0.0010700225830078125,0.00243377685546875
23,1.0,0.06292724609375,0.251220703125,0.28564453125,0.1229248046875,0.134521484375,0.044586181640625,0.09808349609375
24,1.0,0.033538818359375,0.599609375,0.1116943359375,0.004558563232421875,0.2188720703125,0.011260986328125,0.020538330078125
25,1.0,0.162841796875,0.80810546875,0.0015087127685546875,0.0015859603881835938,0.0223388671875,0.0014858245849609375,0.0020694732666015625
26,1.0,0.020538330078125,0.044677734375,0.264892578125,0.1827392578125,0.1903076171875,0.0101776123046875,0.286865234375
27,1.0,0.0517578125,0.8544921875,0.003009796142578125,0.0018873214721679688,0.08746337890625,0.0007491111755371094,0.0006690025329589844
28,1.0,0.194091796875,0.77197265625,0.00482940673828125,0.0004432201385498047,0.009185791015625,0.01535797119140625,0.0040435791015625
29,1.0,0.01531982421875,0.93603515625,0.004261016845703125,0.00028705596923828125,0.040069580078125,0.0036144256591796875,0.0003323554992675781
30,1.0,0.0122528076171875,0.75732421875,0.0006570816040039062,0.00019252300262451172,0.2291259765625,0.0002040863037109375,0.00018012523651123047
31,1.0,0.015045166015625,0.9794921875,0.0001100301742553711,0.00011068582534790039,0.004913330078125,0.0004467964172363281,6.258487701416016e-05
32,1.0,0.0301971435546875,0.427978515625,0.0307464599609375,0.2568359375,0.2161865234375,0.018585205078125,0.0196380615234375
33,1.0,0.01522064208984375,0.958984375,0.00021469593048095703,0.00024437904357910156,0.0248260498046875,0.00025844573974609375,0.00010067224502563477
34,1.0,0.0045318603515625,0.137451171875,0.1396484375,0.281005859375,0.405517578125,0.007411956787109375,0.0244293212890625
35,1.0,0.0221099853515625,0.90234375,0.0009708404541015625,0.00024509429931640625,0.07305908203125,0.0008139610290527344,0.0003223419189453125
36,1.0,0.006561279296875,0.0055999755859375,0.18212890625,0.024993896484375,0.1422119140625,0.006702423095703125,0.6318359375
37,1.0,0.003879547119140625,0.64306640625,0.005161285400390625,0.0008993148803710938,0.343505859375,0.0025119781494140625,0.0011348724365234375
38,1.0,0.034698486328125,0.2841796875,0.23681640625,0.0007462501525878906,0.3798828125,0.053619384765625,0.01003265380859375
