,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.413818359375,0.288330078125,0.021270751953125,0.00319671630859375,0.260986328125,0.0030498504638671875,0.0092926025390625
1,0.0,0.2078857421875,0.66845703125,0.004085540771484375,0.00672149658203125,0.04351806640625,0.00443267822265625,0.06500244140625
2,0.0,0.48388671875,0.16064453125,0.02423095703125,0.016021728515625,0.1904296875,0.006702423095703125,0.1180419921875
3,0.0,0.120849609375,0.19287109375,0.042083740234375,0.38525390625,0.189697265625,0.03155517578125,0.037811279296875
4,0.0,0.77978515625,0.031768798828125,0.032135009765625,0.057281494140625,0.03912353515625,0.00714874267578125,0.052703857421875
5,1.0,0.033355712890625,0.9560546875,0.0002732276916503906,1.633167266845703e-05,0.0103759765625,7.677078247070312e-05,5.650520324707031e-05
6,1.0,0.01544952392578125,0.9755859375,0.0012502670288085938,0.00010585784912109375,0.00644683837890625,0.0008287429809570312,0.0001354217529296875
7,1.0,0.0204925537109375,0.96142578125,0.00560760498046875,0.00020945072174072266,0.005481719970703125,0.006519317626953125,0.0003218650817871094
8,1.0,0.00725555419921875,0.56396484375,0.030731201171875,0.001415252685546875,0.39013671875,0.004016876220703125,0.0023784637451171875
9,1.0,0.05853271484375,0.86181640625,0.0654296875,0.00262451171875,0.00597381591796875,0.0030803680419921875,0.00278472900390625
10,1.0,0.25390625,0.68505859375,0.007717132568359375,0.004116058349609375,0.04437255859375,0.0020008087158203125,0.0026397705078125
11,1.0,0.020904541015625,0.966796875,0.001224517822265625,9.196996688842773e-05,0.010345458984375,0.0006680488586425781,0.00018918514251708984
12,1.0,0.006885528564453125,0.9892578125,0.0010738372802734375,2.104043960571289e-05,0.00229644775390625,0.0004074573516845703,3.230571746826172e-05
13,1.0,0.01224517822265625,0.86962890625,0.00659942626953125,0.00029397010803222656,0.10968017578125,0.0006971359252929688,0.0007977485656738281
14,1.0,0.324951171875,0.322509765625,0.0200042724609375,0.02105712890625,0.25146484375,0.013336181640625,0.046722412109375
15,1.0,0.0097198486328125,0.3740234375,0.2412109375,0.282958984375,0.023284912109375,0.040740966796875,0.028228759765625
16,1.0,0.0121612548828125,0.9873046875,1.5079975128173828e-05,1.3470649719238281e-05,0.0006589889526367188,4.83393669128418e-05,1.2516975402832031e-05
17,1.0,0.01371002197265625,0.8330078125,0.00604248046875,0.00020802021026611328,0.145263671875,0.001247406005859375,0.0007233619689941406
18,1.0,0.04119873046875,0.5712890625,0.008880615234375,0.00274658203125,0.373779296875,0.0010690689086914062,0.00118255615234375
19,1.0,0.0267333984375,0.90966796875,0.00676727294921875,0.0032215118408203125,0.0408935546875,0.009979248046875,0.002590179443359375
