,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.0055084228515625,0.07611083984375,0.317138671875,0.0645751953125,0.4501953125,0.011322021484375,0.07525634765625
1,0.0,0.08740234375,0.60107421875,0.00814056396484375,0.0019855499267578125,0.29736328125,0.0013294219970703125,0.002819061279296875
2,0.0,0.04095458984375,0.027069091796875,0.0207977294921875,0.01132965087890625,0.8857421875,0.002803802490234375,0.01119232177734375
3,1.0,0.0308990478515625,0.424560546875,0.05377197265625,0.0247802734375,0.4423828125,0.01422119140625,0.00939178466796875
4,1.0,0.0943603515625,0.434814453125,0.01409149169921875,0.0103607177734375,0.432373046875,0.006084442138671875,0.0078887939453125
5,1.0,0.031402587890625,0.76416015625,0.00560760498046875,0.0009016990661621094,0.1962890625,0.0007104873657226562,0.0007944107055664062
6,1.0,0.0703125,0.167724609375,0.032928466796875,0.036346435546875,0.66259765625,0.00524139404296875,0.024658203125
7,1.0,0.0213623046875,0.69775390625,0.07806396484375,0.02423095703125,0.1414794921875,0.0236358642578125,0.01369476318359375
8,1.0,0.006153106689453125,0.041015625,0.021240234375,0.0540771484375,0.86376953125,0.0020198822021484375,0.0115509033203125
9,1.0,0.11004638671875,0.751953125,0.0278167724609375,0.0034275054931640625,0.051055908203125,0.04364013671875,0.01206207275390625
10,1.0,0.037445068359375,0.60595703125,0.0723876953125,0.02398681640625,0.23193359375,0.0130462646484375,0.0150604248046875
11,1.0,0.0665283203125,0.68896484375,0.06396484375,0.01261138916015625,0.1483154296875,0.0122222900390625,0.007228851318359375
12,1.0,0.01317596435546875,0.1380615234375,0.10955810546875,0.10076904296875,0.56640625,0.0204315185546875,0.0516357421875
13,1.0,0.05352783203125,0.85986328125,0.01085662841796875,0.0003113746643066406,0.0726318359375,0.00201416015625,0.0007901191711425781
14,1.0,0.047882080078125,0.43310546875,0.0570068359375,0.01346588134765625,0.415771484375,0.01216888427734375,0.0207672119140625
15,1.0,0.0239105224609375,0.70361328125,0.050323486328125,0.02288818359375,0.14599609375,0.04498291015625,0.00820159912109375
16,1.0,0.011627197265625,0.52978515625,0.00891876220703125,0.0008254051208496094,0.447265625,0.0005908012390136719,0.0008497238159179688
17,1.0,0.004566192626953125,0.1622314453125,0.00933837890625,0.005435943603515625,0.8173828125,0.00042366981506347656,0.0008234977722167969
18,1.0,0.0118560791015625,0.72705078125,0.0249786376953125,0.006137847900390625,0.224365234375,0.0029201507568359375,0.00266265869140625
19,1.0,0.0191192626953125,0.6142578125,0.0186004638671875,0.00299835205078125,0.337890625,0.004589080810546875,0.00262451171875
20,1.0,0.01085662841796875,0.2379150390625,0.07183837890625,0.2442626953125,0.355224609375,0.01023101806640625,0.0697021484375
21,1.0,0.25146484375,0.736328125,9.900331497192383e-05,4.225969314575195e-05,0.01181793212890625,0.000244140625,0.0001361370086669922
22,1.0,0.04876708984375,0.76904296875,0.0184478759765625,0.00665283203125,0.144775390625,0.006633758544921875,0.005565643310546875
23,1.0,0.0152587890625,0.080078125,0.1051025390625,0.430908203125,0.3330078125,0.0079803466796875,0.0277252197265625
24,1.0,0.039337158203125,0.87646484375,0.0287322998046875,0.002704620361328125,0.0265045166015625,0.0234832763671875,0.0026416778564453125
25,1.0,0.0430908203125,0.8642578125,0.019317626953125,0.004123687744140625,0.05584716796875,0.00917816162109375,0.004123687744140625
26,1.0,0.0213623046875,0.1864013671875,0.347412109375,0.19921875,0.04742431640625,0.1297607421875,0.06817626953125
27,1.0,0.009246826171875,0.280517578125,0.04473876953125,0.006214141845703125,0.63330078125,0.01544952392578125,0.0103912353515625
28,1.0,0.0245208740234375,0.54345703125,0.127685546875,0.055419921875,0.08343505859375,0.132568359375,0.03271484375
29,1.0,0.07373046875,0.6884765625,0.00786590576171875,0.0014486312866210938,0.22265625,0.0027713775634765625,0.00283050537109375
30,1.0,0.00274658203125,0.0299224853515625,0.04296875,0.04473876953125,0.004619598388671875,0.8544921875,0.020660400390625
31,1.0,0.14404296875,0.41259765625,0.025146484375,0.006999969482421875,0.3974609375,0.005222320556640625,0.008514404296875
32,1.0,0.030914306640625,0.07818603515625,0.09259033203125,0.394775390625,0.355224609375,0.01369476318359375,0.03466796875
33,1.0,0.0341796875,0.7158203125,0.01093292236328125,0.0013494491577148438,0.2359619140625,0.00070953369140625,0.0011796951293945312
34,1.0,0.012664794921875,0.98193359375,0.0010700225830078125,7.700920104980469e-05,0.0021038055419921875,0.00222015380859375,5.358457565307617e-05
35,1.0,0.03338623046875,0.591796875,0.01232147216796875,0.00762176513671875,0.35107421875,0.0015430450439453125,0.0023441314697265625
36,1.0,0.024322509765625,0.365234375,0.2108154296875,0.043487548828125,0.25146484375,0.04425048828125,0.060272216796875
37,1.0,0.002445220947265625,0.1961669921875,0.52099609375,0.039703369140625,0.032135009765625,0.19287109375,0.01580810546875
38,1.0,0.0181427001953125,0.8408203125,0.0079345703125,0.0012989044189453125,0.130126953125,0.0009937286376953125,0.00084686279296875
39,1.0,0.0257568359375,0.60986328125,0.040191650390625,0.02142333984375,0.1273193359375,0.156005859375,0.0196380615234375
40,1.0,0.020355224609375,0.93310546875,0.00799560546875,0.0016384124755859375,0.033538818359375,0.00279998779296875,0.000789642333984375
41,1.0,0.09521484375,0.251708984375,0.0234222412109375,0.01031494140625,0.6005859375,0.006710052490234375,0.01209259033203125
42,1.0,0.037506103515625,0.86376953125,0.025543212890625,0.003932952880859375,0.06256103515625,0.0020313262939453125,0.00485992431640625
43,1.0,0.056060791015625,0.084228515625,0.01549530029296875,0.0208892822265625,0.80615234375,0.00572967529296875,0.011566162109375
44,1.0,0.00907135009765625,0.2403564453125,0.41015625,0.0670166015625,0.040191650390625,0.204833984375,0.028350830078125
45,1.0,0.0714111328125,0.6201171875,0.0440673828125,0.01103973388671875,0.2310791015625,0.01171875,0.01044464111328125
