,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,1.0,0.05718994140625,0.8671875,0.00885009765625,0.0034313201904296875,0.01508331298828125,0.042449951171875,0.005859375
1,3.0,0.38134765625,0.42724609375,0.01123809814453125,0.036590576171875,0.1297607421875,0.0060577392578125,0.007801055908203125
2,6.0,0.055084228515625,0.496337890625,0.0787353515625,0.039764404296875,0.298583984375,0.023284912109375,0.0080718994140625
3,0.0,0.054656982421875,0.7041015625,0.020782470703125,0.0181884765625,0.1436767578125,0.044281005859375,0.01404571533203125
4,1.0,0.082763671875,0.6162109375,0.046112060546875,0.00820159912109375,0.225830078125,0.01456451416015625,0.0063018798828125
5,1.0,0.268310546875,0.390380859375,0.09161376953125,0.029571533203125,0.119873046875,0.06951904296875,0.0309906005859375
6,2.0,0.08197021484375,0.10772705078125,0.30126953125,0.182861328125,0.0169677734375,0.259521484375,0.04974365234375
7,1.0,0.0143280029296875,0.974609375,0.0002906322479248047,0.0004849433898925781,0.00872039794921875,0.00147247314453125,0.0002551078796386719
8,1.0,0.0209503173828125,0.92578125,0.00504302978515625,0.0012531280517578125,0.03875732421875,0.00677490234375,0.0012121200561523438
9,1.0,0.1929931640625,0.68505859375,0.0347900390625,0.006153106689453125,0.049652099609375,0.0213165283203125,0.00995635986328125
10,0.0,0.6318359375,0.152099609375,0.0933837890625,0.00682830810546875,0.047698974609375,0.037384033203125,0.030853271484375
11,2.0,0.37060546875,0.2822265625,0.0810546875,0.0384521484375,0.060699462890625,0.11041259765625,0.05670166015625
12,1.0,0.08282470703125,0.81494140625,0.02093505859375,0.0023937225341796875,0.06268310546875,0.0128021240234375,0.0033893585205078125
13,2.0,0.09942626953125,0.049041748046875,0.07061767578125,0.673828125,0.05621337890625,0.017913818359375,0.03314208984375
14,1.0,0.362548828125,0.290771484375,0.0726318359375,0.0218658447265625,0.19287109375,0.031585693359375,0.0276947021484375
15,1.0,0.081298828125,0.65185546875,0.08294677734375,0.04608154296875,0.0787353515625,0.0445556640625,0.01448822021484375
16,1.0,0.0243988037109375,0.9462890625,0.0025482177734375,0.0005292892456054688,0.007381439208984375,0.0177154541015625,0.0011987686157226562
17,2.0,0.1053466796875,0.3369140625,0.176025390625,0.1644287109375,0.06500244140625,0.11053466796875,0.041595458984375
18,0.0,0.35498046875,0.3046875,0.1390380859375,0.03192138671875,0.1322021484375,0.0180206298828125,0.0191192626953125
19,0.0,0.38671875,0.09844970703125,0.0858154296875,0.1082763671875,0.222900390625,0.032073974609375,0.0657958984375
