,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.29541015625,0.157470703125,0.31787109375,0.11810302734375,0.08984375,0.01146697998046875,0.00970458984375
1,0.0,0.044036865234375,0.07647705078125,0.296875,0.0421142578125,0.52978515625,0.004314422607421875,0.006420135498046875
2,0.0,0.1043701171875,0.82470703125,0.0215911865234375,0.0032806396484375,0.040130615234375,0.0028667449951171875,0.0029201507568359375
3,0.0,0.141845703125,0.158935546875,0.030120849609375,0.0679931640625,0.5908203125,0.00830841064453125,0.00188446044921875
4,0.0,0.059783935546875,0.008026123046875,0.01244354248046875,0.791015625,0.125732421875,0.001987457275390625,0.00091552734375
5,0.0,0.01039886474609375,0.0183563232421875,0.005329132080078125,0.0260162353515625,0.9375,0.0016193389892578125,0.00067901611328125
6,0.0,0.2335205078125,0.016998291015625,0.050323486328125,0.2203369140625,0.4619140625,0.01294708251953125,0.00408935546875
7,0.0,0.63916015625,0.06915283203125,0.06842041015625,0.031585693359375,0.1761474609375,0.00901031494140625,0.00655364990234375
8,0.0,0.1474609375,0.303955078125,0.356689453125,0.04779052734375,0.05438232421875,0.08465576171875,0.005096435546875
9,0.0,0.2225341796875,0.0181427001953125,0.5849609375,0.08673095703125,0.07830810546875,0.005237579345703125,0.0040740966796875
10,0.0,0.4248046875,0.22607421875,0.09600830078125,0.01641845703125,0.224365234375,0.00348663330078125,0.00870513916015625
11,0.0,0.306884765625,0.014739990234375,0.0748291015625,0.328369140625,0.2059326171875,0.04327392578125,0.0259246826171875
12,0.0,0.0311431884765625,0.009765625,0.2288818359375,0.454833984375,0.01319122314453125,0.2244873046875,0.0377197265625
13,0.0,0.16162109375,0.05816650390625,0.124755859375,0.1485595703125,0.499267578125,0.005767822265625,0.0020275115966796875
14,0.0,0.1435546875,0.2890625,0.0176239013671875,0.07598876953125,0.465576171875,0.0063934326171875,0.0017328262329101562
15,0.0,0.39501953125,0.045501708984375,0.09613037109375,0.2476806640625,0.2001953125,0.007724761962890625,0.0076446533203125
