,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.01296234130859375,0.728515625,0.0094146728515625,0.0127105712890625,0.167724609375,0.060699462890625,0.007904052734375
1,0.0,0.04974365234375,0.302978515625,0.105712890625,0.165771484375,0.1778564453125,0.140380859375,0.057586669921875
2,0.0,0.0290679931640625,0.35302734375,0.11065673828125,0.1456298828125,0.07427978515625,0.2215576171875,0.065673828125
3,0.0,0.04949951171875,0.3154296875,0.1092529296875,0.1524658203125,0.112548828125,0.1981201171875,0.06268310546875
4,0.0,0.046539306640625,0.4248046875,0.07183837890625,0.10699462890625,0.166015625,0.145751953125,0.03814697265625
5,0.0,0.0296783447265625,0.314208984375,0.0672607421875,0.1339111328125,0.328125,0.08489990234375,0.041900634765625
6,0.0,0.037078857421875,0.48779296875,0.060089111328125,0.07354736328125,0.159912109375,0.1494140625,0.0321044921875
7,0.0,0.0172576904296875,0.466552734375,0.0015325546264648438,0.0018377304077148438,0.49853515625,0.01006317138671875,0.004058837890625
8,0.0,0.12322998046875,0.2607421875,0.11822509765625,0.08795166015625,0.08929443359375,0.1795654296875,0.1409912109375
9,0.0,0.08123779296875,0.09259033203125,0.1282958984375,0.180908203125,0.301025390625,0.060638427734375,0.1552734375
10,0.0,0.06475830078125,0.0504150390625,0.02142333984375,0.02301025390625,0.78662109375,0.01367950439453125,0.040283203125
11,0.0,0.11175537109375,0.0604248046875,0.02593994140625,0.0241851806640625,0.69921875,0.019378662109375,0.059112548828125
12,0.0,0.465576171875,0.034149169921875,0.143310546875,0.0911865234375,0.1060791015625,0.0533447265625,0.10650634765625
13,0.0,0.0127410888671875,0.62841796875,0.0007710456848144531,0.0007634162902832031,0.349853515625,0.00684356689453125,0.0007801055908203125
14,0.0,0.005401611328125,0.03033447265625,0.000568389892578125,0.0008940696716308594,0.96142578125,0.0006899833679199219,0.0007238388061523438
15,0.0,0.10809326171875,0.0867919921875,0.00829315185546875,0.009063720703125,0.77197265625,0.00653839111328125,0.00926971435546875
16,0.0,0.229248046875,0.0987548828125,0.041290283203125,0.056671142578125,0.525390625,0.0195465087890625,0.029144287109375
17,0.0,0.0286712646484375,0.057525634765625,0.038360595703125,0.1419677734375,0.6728515625,0.0178070068359375,0.042755126953125
18,0.0,0.07318115234375,0.1595458984375,0.166748046875,0.200439453125,0.2171630859375,0.10699462890625,0.07586669921875
19,0.0,0.1290283203125,0.2347412109375,0.1412353515625,0.11578369140625,0.16259765625,0.1490478515625,0.06756591796875
20,0.0,0.0548095703125,0.24951171875,0.1007080078125,0.1844482421875,0.2333984375,0.1136474609375,0.0634765625
21,0.0,0.409912109375,0.0240631103515625,0.211669921875,0.0289459228515625,0.2083740234375,0.0204620361328125,0.0965576171875
22,0.0,0.20654296875,0.178955078125,0.095458984375,0.10809326171875,0.22705078125,0.09375,0.090087890625
23,0.0,0.51220703125,0.256103515625,0.0037174224853515625,0.0014562606811523438,0.2127685546875,0.01025390625,0.0033321380615234375
24,0.0,0.2685546875,0.1021728515625,0.17431640625,0.1024169921875,0.1690673828125,0.07232666015625,0.11114501953125
25,0.0,0.021728515625,0.3212890625,0.0018415451049804688,0.002010345458984375,0.64404296875,0.007537841796875,0.001331329345703125
26,0.0,0.98486328125,0.00402069091796875,0.0014896392822265625,0.0001785755157470703,0.00860595703125,0.0006232261657714844,0.0004200935363769531
27,0.0,0.006072998046875,0.62890625,0.0008797645568847656,0.001338958740234375,0.351318359375,0.0101776123046875,0.0012121200561523438
28,0.0,0.027679443359375,0.475341796875,0.003173828125,0.0036792755126953125,0.47265625,0.01406097412109375,0.0035419464111328125
29,0.0,0.9326171875,0.0153656005859375,0.0146942138671875,0.00235748291015625,0.0120391845703125,0.00806427001953125,0.01507568359375
30,0.0,0.428466796875,0.10028076171875,0.141845703125,0.06256103515625,0.07012939453125,0.12103271484375,0.0755615234375
31,0.0,0.66796875,0.1781005859375,0.018280029296875,0.01049041748046875,0.0767822265625,0.03399658203125,0.01418304443359375
32,0.0,0.06494140625,0.47998046875,0.07525634765625,0.0596923828125,0.0758056640625,0.210693359375,0.0335693359375
33,0.0,0.060302734375,0.0188446044921875,0.388671875,0.1090087890625,0.0587158203125,0.0340576171875,0.33056640625
34,0.0,0.0477294921875,0.6123046875,0.011474609375,0.010101318359375,0.25146484375,0.05487060546875,0.01198577880859375
35,0.0,0.06842041015625,0.301513671875,0.02252197265625,0.03472900390625,0.505859375,0.043121337890625,0.0236358642578125
36,0.0,0.0095977783203125,0.873046875,0.0030193328857421875,0.0028743743896484375,0.0362548828125,0.073486328125,0.00176239013671875
37,0.0,0.0156707763671875,0.7666015625,0.0069122314453125,0.0089263916015625,0.12298583984375,0.07293701171875,0.00588226318359375
38,0.0,0.031005859375,0.290771484375,0.1585693359375,0.11590576171875,0.1285400390625,0.115966796875,0.159423828125
39,0.0,0.06494140625,0.427978515625,0.08184814453125,0.0537109375,0.1094970703125,0.204345703125,0.05755615234375
40,0.0,0.047515869140625,0.50927734375,0.05340576171875,0.043243408203125,0.1519775390625,0.158447265625,0.036163330078125
41,0.0,0.269287109375,0.052581787109375,0.409423828125,0.0704345703125,0.0227813720703125,0.1307373046875,0.044677734375
42,0.0,0.139892578125,0.47998046875,0.068603515625,0.0219879150390625,0.074951171875,0.2020263671875,0.01277923583984375
43,0.0,0.10589599609375,0.207763671875,0.202880859375,0.1358642578125,0.06512451171875,0.21240234375,0.07000732421875
44,0.0,0.056732177734375,0.445556640625,0.07025146484375,0.06982421875,0.164306640625,0.1651611328125,0.028228759765625
45,0.0,0.019561767578125,0.71826171875,0.01593017578125,0.0103759765625,0.08819580078125,0.14013671875,0.00746917724609375
46,0.0,0.06103515625,0.0267791748046875,0.280517578125,0.3779296875,0.08587646484375,0.0513916015625,0.1163330078125
47,0.0,0.046905517578125,0.1475830078125,0.1656494140625,0.2108154296875,0.25537109375,0.0986328125,0.07513427734375
48,0.0,0.681640625,0.01122283935546875,0.08184814453125,0.053253173828125,0.0916748046875,0.0109405517578125,0.0694580078125
49,0.0,0.1434326171875,0.00891876220703125,0.348388671875,0.06463623046875,0.0709228515625,0.030426025390625,0.333251953125
50,0.0,0.0183258056640625,0.8515625,0.0006656646728515625,0.0005431175231933594,0.1201171875,0.0081939697265625,0.0004897117614746094
51,0.0,0.035308837890625,0.70654296875,0.00762939453125,0.00807952880859375,0.1866455078125,0.049163818359375,0.00679779052734375
52,0.0,0.77587890625,0.0670166015625,0.0439453125,0.0122833251953125,0.064208984375,0.023162841796875,0.01348114013671875
53,0.0,0.037261962890625,0.005626678466796875,0.4794921875,0.051055908203125,0.0137786865234375,0.0302734375,0.38232421875
54,0.0,0.98681640625,0.0018024444580078125,0.0035114288330078125,0.00032520294189453125,0.0045318603515625,0.0007085800170898438,0.002292633056640625
55,0.0,0.08721923828125,0.0709228515625,0.137451171875,0.279296875,0.2626953125,0.05291748046875,0.109619140625
56,0.0,0.12255859375,0.451171875,0.08935546875,0.06854248046875,0.11474609375,0.12109375,0.032562255859375
57,0.0,0.255126953125,0.06341552734375,0.1871337890625,0.168701171875,0.1385498046875,0.07220458984375,0.1148681640625
58,1.0,0.085693359375,0.340087890625,0.08538818359375,0.099853515625,0.2369384765625,0.11370849609375,0.0384521484375
59,1.0,0.09124755859375,0.34619140625,0.06451416015625,0.08782958984375,0.29541015625,0.072998046875,0.04180908203125
60,1.0,0.06683349609375,0.1300048828125,0.1534423828125,0.291748046875,0.104736328125,0.10284423828125,0.150390625
61,1.0,0.073974609375,0.81005859375,0.0017862319946289062,0.0006546974182128906,0.09442138671875,0.018524169921875,0.0005097389221191406
62,1.0,0.07928466796875,0.271240234375,0.1429443359375,0.1236572265625,0.1021728515625,0.2001953125,0.0806884765625
63,1.0,0.05810546875,0.296875,0.13134765625,0.09246826171875,0.08203125,0.2470703125,0.0921630859375
64,1.0,0.07958984375,0.544921875,0.018890380859375,0.0143585205078125,0.276123046875,0.053375244140625,0.0129852294921875
65,1.0,0.00972747802734375,0.9521484375,0.0002999305725097656,0.0001379251480102539,0.0265655517578125,0.01104736328125,0.00017642974853515625
66,1.0,0.061370849609375,0.5029296875,0.0548095703125,0.06231689453125,0.12103271484375,0.1636962890625,0.033660888671875
67,1.0,0.035858154296875,0.705078125,0.0212554931640625,0.0191802978515625,0.1126708984375,0.0908203125,0.0149688720703125
68,1.0,0.01163482666015625,0.34033203125,0.0032024383544921875,0.004077911376953125,0.62744140625,0.01024627685546875,0.0030689239501953125
69,1.0,0.041168212890625,0.2042236328125,0.0872802734375,0.08758544921875,0.39697265625,0.11322021484375,0.0694580078125
70,1.0,0.00832366943359375,0.128662109375,0.006153106689453125,0.01331329345703125,0.82763671875,0.007770538330078125,0.00835418701171875
71,1.0,0.00795745849609375,0.8564453125,0.0006933212280273438,0.0003333091735839844,0.12078857421875,0.0133209228515625,0.0004398822784423828
72,1.0,0.028564453125,0.5947265625,0.043914794921875,0.04547119140625,0.1502685546875,0.1224365234375,0.0144500732421875
73,1.0,0.191162109375,0.5,0.0369873046875,0.018341064453125,0.1474609375,0.0863037109375,0.019622802734375
74,1.0,0.10601806640625,0.1046142578125,0.1441650390625,0.25439453125,0.2376708984375,0.06939697265625,0.0838623046875
75,1.0,0.004608154296875,0.6416015625,0.0009350776672363281,0.0020732879638671875,0.3349609375,0.01507568359375,0.0006084442138671875
76,1.0,0.0140228271484375,0.9443359375,0.0002942085266113281,0.00017392635345458984,0.032562255859375,0.00838470458984375,0.00013947486877441406
77,1.0,0.0238189697265625,0.87255859375,0.00047516822814941406,0.0003883838653564453,0.094482421875,0.00801849365234375,0.0003376007080078125
78,1.0,0.019805908203125,0.552734375,0.01218414306640625,0.008331298828125,0.359619140625,0.040863037109375,0.00649261474609375
79,1.0,0.010589599609375,0.65771484375,0.0008792877197265625,0.0012922286987304688,0.318603515625,0.0098724365234375,0.0010318756103515625
80,1.0,0.00949859619140625,0.69287109375,0.0023975372314453125,0.0027923583984375,0.270263671875,0.02020263671875,0.0023059844970703125
81,1.0,0.0289764404296875,0.65576171875,0.010955810546875,0.00991058349609375,0.2237548828125,0.06304931640625,0.007503509521484375
82,1.0,0.020294189453125,0.79833984375,0.0066986083984375,0.005115509033203125,0.1046142578125,0.06109619140625,0.004055023193359375
83,1.0,0.004459381103515625,0.94189453125,0.0006885528564453125,0.000553131103515625,0.028778076171875,0.0234375,0.00038933753967285156
84,1.0,0.014495849609375,0.61474609375,0.002246856689453125,0.0024738311767578125,0.350830078125,0.01329803466796875,0.0019483566284179688
85,1.0,0.01061248779296875,0.73046875,0.0024890899658203125,0.0024356842041015625,0.228515625,0.02325439453125,0.0024547576904296875
