,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.60693359375,0.361572265625,0.00555419921875,0.0008754730224609375,0.0216217041015625,0.00304412841796875,0.0005555152893066406
1,0.0,0.19580078125,0.051116943359375,0.01126861572265625,0.050689697265625,0.6826171875,0.0024967193603515625,0.0057830810546875
2,0.0,0.79833984375,0.0264434814453125,0.0193328857421875,0.0171966552734375,0.108154296875,0.0028972625732421875,0.027496337890625
3,0.0,0.272705078125,0.396484375,0.0784912109375,0.0445556640625,0.01462554931640625,0.177734375,0.01535797119140625
4,0.0,0.76123046875,0.041778564453125,0.1368408203125,0.004589080810546875,0.00856781005859375,0.0163116455078125,0.030548095703125
5,0.0,0.9375,0.01007080078125,0.0285491943359375,0.0015974044799804688,0.004611968994140625,0.003936767578125,0.01367950439453125
6,0.0,0.64990234375,0.2435302734375,0.029266357421875,0.01538848876953125,0.03765869140625,0.0180206298828125,0.006420135498046875
7,0.0,0.955078125,0.0275726318359375,0.004589080810546875,0.0009288787841796875,0.004932403564453125,0.003139495849609375,0.0037288665771484375
8,0.0,0.451171875,0.134033203125,0.02410888671875,0.034698486328125,0.26318359375,0.0711669921875,0.0218963623046875
9,0.0,0.9580078125,0.0288238525390625,0.0027446746826171875,0.0009551048278808594,0.006992340087890625,0.0007801055908203125,0.001483917236328125
10,0.0,0.96533203125,0.0195159912109375,0.0034542083740234375,0.0010576248168945312,0.007053375244140625,0.0014247894287109375,0.001983642578125
11,0.0,0.257568359375,0.5712890625,0.00681304931640625,0.016937255859375,0.1409912109375,0.00525665283203125,0.0013380050659179688
12,0.0,0.62646484375,0.27001953125,0.0263671875,0.007205963134765625,0.023651123046875,0.03912353515625,0.007427215576171875
13,0.0,0.1983642578125,0.042938232421875,0.5869140625,0.04571533203125,0.07330322265625,0.00797271728515625,0.044525146484375
14,0.0,0.68017578125,0.1514892578125,0.08721923828125,0.00875091552734375,0.018890380859375,0.03558349609375,0.0178985595703125
15,0.0,0.1597900390625,0.34765625,0.00528717041015625,0.0008516311645507812,0.4853515625,0.0008254051208496094,0.00017273426055908203
16,0.0,0.89892578125,0.0245361328125,0.0268096923828125,0.005138397216796875,0.00852203369140625,0.011810302734375,0.024322509765625
17,0.0,0.9453125,0.00588226318359375,0.02191162109375,0.0018663406372070312,0.0029354095458984375,0.0037631988525390625,0.01837158203125
18,0.0,0.6083984375,0.31982421875,0.01531982421875,0.007442474365234375,0.03826904296875,0.00823211669921875,0.00262451171875
19,0.0,0.39697265625,0.399169921875,0.0247955322265625,0.00920867919921875,0.1622314453125,0.0050201416015625,0.0026073455810546875
20,0.0,0.033843994140625,0.00469207763671875,0.58642578125,0.032928466796875,0.007007598876953125,0.16845703125,0.1666259765625
21,1.0,0.066650390625,0.8759765625,0.0083465576171875,0.0023441314697265625,0.0013246536254882812,0.045257568359375,0.0002799034118652344
22,1.0,0.0164642333984375,0.57861328125,0.1617431640625,0.07958984375,0.1219482421875,0.038238525390625,0.00322723388671875
23,1.0,0.1998291015625,0.6494140625,0.0194854736328125,0.00800323486328125,0.0151214599609375,0.1058349609375,0.002056121826171875
24,1.0,0.078369140625,0.2529296875,0.1446533203125,0.03466796875,0.0182342529296875,0.4541015625,0.0168304443359375
25,1.0,0.42236328125,0.269287109375,0.1065673828125,0.004856109619140625,0.1417236328125,0.04510498046875,0.010223388671875
26,1.0,0.1663818359375,0.7412109375,0.0140838623046875,0.0017194747924804688,0.0023136138916015625,0.07373046875,0.0005211830139160156
27,1.0,0.0657958984375,0.385986328125,0.09454345703125,0.06170654296875,0.291015625,0.09039306640625,0.01055145263671875
28,1.0,0.00634002685546875,0.042083740234375,0.0172882080078125,0.00612640380859375,0.002674102783203125,0.9228515625,0.002777099609375
29,1.0,0.031097412109375,0.74072265625,0.0167083740234375,0.002994537353515625,0.1932373046875,0.014862060546875,0.0004570484161376953
30,1.0,0.006679534912109375,0.52734375,0.004978179931640625,0.0010242462158203125,0.00394439697265625,0.45556640625,0.00016117095947265625
31,1.0,0.042694091796875,0.49755859375,0.0090484619140625,0.002193450927734375,0.0016765594482421875,0.446044921875,0.0006694793701171875
32,1.0,0.12139892578125,0.8408203125,0.001796722412109375,0.002849578857421875,0.00534820556640625,0.02734375,0.00022232532501220703
33,1.0,0.0097198486328125,0.83984375,0.0096588134765625,0.005100250244140625,0.131591796875,0.0037078857421875,0.00014281272888183594
34,1.0,0.01556396484375,0.043487548828125,0.304931640625,0.041534423828125,0.01030731201171875,0.55322265625,0.030609130859375
35,1.0,0.006313323974609375,0.9794921875,0.0023651123046875,0.0004611015319824219,0.0020732879638671875,0.009246826171875,1.8656253814697266e-05
36,1.0,0.0302734375,0.6494140625,0.0701904296875,0.024322509765625,0.11090087890625,0.11077880859375,0.003940582275390625
37,1.0,0.059600830078125,0.62158203125,0.01528167724609375,0.00876617431640625,0.0037441253662109375,0.289794921875,0.0011701583862304688
38,1.0,0.002834320068359375,0.953125,0.0082244873046875,0.0009436607360839844,0.01861572265625,0.0159912109375,7.712841033935547e-05
39,1.0,0.01323699951171875,0.78955078125,0.046356201171875,0.007091522216796875,0.0408935546875,0.10186767578125,0.00095367431640625
40,1.0,0.07598876953125,0.8857421875,0.01042938232421875,0.0034008026123046875,0.005023956298828125,0.01910400390625,0.0003528594970703125
41,1.0,0.261474609375,0.2325439453125,0.007373809814453125,0.0021381378173828125,0.491455078125,0.003879547119140625,0.0011043548583984375
42,1.0,0.002593994140625,0.042572021484375,0.035736083984375,0.00469970703125,0.0019550323486328125,0.91015625,0.00218963623046875
43,1.0,0.134033203125,0.79150390625,0.0038700103759765625,0.0015087127685546875,0.066650390625,0.0025043487548828125,0.00016546249389648438
44,1.0,0.028594970703125,0.61474609375,0.066650390625,0.0255889892578125,0.2314453125,0.029510498046875,0.003704071044921875
45,1.0,0.2158203125,0.59033203125,0.00829315185546875,0.0085296630859375,0.161865234375,0.01282501220703125,0.0021419525146484375
46,1.0,0.0233306884765625,0.7939453125,0.0176849365234375,0.01045989990234375,0.0152130126953125,0.1383056640625,0.0008802413940429688
