,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.033233642578125,0.040985107421875,0.319580078125,0.263671875,0.09765625,0.031768798828125,0.213134765625
1,0.0,0.1685791015625,0.360595703125,0.1651611328125,0.095703125,0.158203125,0.01096343994140625,0.04095458984375
2,0.0,0.6669921875,0.001964569091796875,0.1351318359375,0.10272216796875,0.053192138671875,0.0009908676147460938,0.03887939453125
3,0.0,0.060394287109375,0.2200927734375,0.0845947265625,0.173095703125,0.44189453125,0.007289886474609375,0.01275634765625
4,0.0,0.0046539306640625,0.003520965576171875,0.245849609375,0.07861328125,0.0155181884765625,0.0016889572143554688,0.650390625
5,1.0,0.01800537109375,0.90380859375,0.0032024383544921875,0.0025959014892578125,0.06500244140625,0.00379180908203125,0.0035152435302734375
6,1.0,0.05914306640625,0.69873046875,0.0457763671875,0.0258941650390625,0.1405029296875,0.01261138916015625,0.0174560546875
7,1.0,0.037445068359375,0.9091796875,0.005016326904296875,0.0025196075439453125,0.0283966064453125,0.010040283203125,0.007205963134765625
8,1.0,0.040435791015625,0.90087890625,0.0034923553466796875,0.003093719482421875,0.041046142578125,0.007801055908203125,0.0032329559326171875
9,1.0,0.0037212371826171875,0.478759765625,0.047393798828125,0.0224761962890625,0.433349609375,0.00920867919921875,0.00496673583984375
10,1.0,0.0295867919921875,0.1689453125,0.442138671875,0.03350830078125,0.1280517578125,0.0284881591796875,0.16943359375
11,1.0,0.03582763671875,0.446044921875,0.089599609375,0.057769775390625,0.350830078125,0.007236480712890625,0.01284027099609375
12,1.0,0.01126861572265625,0.0323486328125,0.25634765625,0.430419921875,0.25146484375,0.0019245147705078125,0.016265869140625
13,1.0,0.00943756103515625,0.046142578125,0.138916015625,0.50244140625,0.270263671875,0.0046539306640625,0.028411865234375
14,1.0,0.0206146240234375,0.39794921875,0.006298065185546875,0.001495361328125,0.5712890625,0.0006394386291503906,0.0016622543334960938
15,1.0,0.05682373046875,0.1866455078125,0.10076904296875,0.2205810546875,0.4033203125,0.010498046875,0.021575927734375
16,1.0,0.00760650634765625,0.74462890625,0.0253143310546875,0.017730712890625,0.1485595703125,0.045562744140625,0.0106353759765625
17,1.0,0.002185821533203125,0.5390625,0.04547119140625,0.01495361328125,0.391357421875,0.0035343170166015625,0.0036067962646484375
18,1.0,0.00862884521484375,0.748046875,0.0408935546875,0.016082763671875,0.1787109375,0.00331878662109375,0.00446319580078125
19,1.0,0.0067596435546875,0.1766357421875,0.01224517822265625,0.003124237060546875,0.7978515625,0.0007405281066894531,0.0026569366455078125
20,1.0,0.133544921875,0.6396484375,0.007663726806640625,0.0035533905029296875,0.2047119140625,0.00438690185546875,0.00640869140625
21,1.0,0.09283447265625,0.35498046875,0.08258056640625,0.09033203125,0.364990234375,0.0081787109375,0.00600433349609375
22,1.0,0.018463134765625,0.943359375,0.006832122802734375,0.00212860107421875,0.0143280029296875,0.010162353515625,0.004547119140625
23,1.0,0.06890869140625,0.765625,0.029876708984375,0.0031223297119140625,0.11785888671875,0.00323486328125,0.01141357421875
24,1.0,0.0105743408203125,0.5986328125,0.007228851318359375,0.006015777587890625,0.371826171875,0.0025691986083984375,0.0031719207763671875
25,1.0,0.00806427001953125,0.045074462890625,0.431396484375,0.2462158203125,0.12152099609375,0.01189422607421875,0.1358642578125
26,1.0,0.0188446044921875,0.0203857421875,0.0675048828125,0.47119140625,0.343994140625,0.0028400421142578125,0.0751953125
27,1.0,0.1495361328125,0.77490234375,0.0157470703125,0.006114959716796875,0.033447265625,0.0096588134765625,0.01074981689453125
28,1.0,0.0190582275390625,0.309814453125,0.337890625,0.0877685546875,0.031524658203125,0.12445068359375,0.08966064453125
29,1.0,0.05096435546875,0.1640625,0.1080322265625,0.148193359375,0.47998046875,0.010589599609375,0.038299560546875
30,1.0,0.0279541015625,0.18603515625,0.369384765625,0.0635986328125,0.2413330078125,0.00907135009765625,0.10272216796875
31,1.0,0.122314453125,0.264404296875,0.071533203125,0.08990478515625,0.436767578125,0.00464630126953125,0.01058197021484375
32,1.0,0.1201171875,0.60791015625,0.020050048828125,0.01549530029296875,0.2181396484375,0.011383056640625,0.00676727294921875
33,1.0,0.07275390625,0.7158203125,0.059600830078125,0.0102691650390625,0.11712646484375,0.01181793212890625,0.01261138916015625
34,1.0,0.2318115234375,0.40771484375,0.03204345703125,0.01373291015625,0.30419921875,0.004848480224609375,0.005626678466796875
35,1.0,0.0048065185546875,0.55908203125,0.04119873046875,0.005893707275390625,0.36962890625,0.00225830078125,0.0171051025390625
36,1.0,0.132568359375,0.66552734375,0.018951416015625,0.01103973388671875,0.1513671875,0.01458740234375,0.00616455078125
37,1.0,0.406005859375,0.300537109375,0.0255126953125,0.0325927734375,0.2242431640625,0.0036029815673828125,0.007343292236328125
38,1.0,0.0198822021484375,0.8076171875,0.020111083984375,0.006366729736328125,0.141357421875,0.002651214599609375,0.00215911865234375
39,1.0,0.0246124267578125,0.040435791015625,0.1834716796875,0.426513671875,0.255615234375,0.00678253173828125,0.062469482421875
40,2.0,0.0096588134765625,0.006305694580078125,0.73388671875,0.1605224609375,0.02752685546875,0.00217437744140625,0.059814453125
41,2.0,0.00963592529296875,0.0039825439453125,0.21435546875,0.6748046875,0.08111572265625,0.0009417533874511719,0.0151214599609375
42,2.0,0.06280517578125,0.11834716796875,0.6318359375,0.041778564453125,0.056915283203125,0.0153961181640625,0.07269287109375
43,2.0,0.010894775390625,0.0023555755615234375,0.1981201171875,0.68310546875,0.059326171875,0.002582550048828125,0.04345703125
44,2.0,0.0335693359375,0.2015380859375,0.031341552734375,0.09490966796875,0.6123046875,0.008453369140625,0.0179443359375
45,2.0,0.0193939208984375,0.1251220703125,0.432861328125,0.2437744140625,0.1373291015625,0.00971221923828125,0.031829833984375
46,2.0,0.013397216796875,0.0300445556640625,0.371337890625,0.344482421875,0.1009521484375,0.00717926025390625,0.1324462890625
47,2.0,0.04766845703125,0.354248046875,0.312744140625,0.044586181640625,0.05657958984375,0.04742431640625,0.13671875
48,2.0,0.0025691986083984375,0.0176239013671875,0.12274169921875,0.3798828125,0.166259765625,0.0031185150146484375,0.3076171875
49,2.0,0.0032444000244140625,0.003570556640625,0.90869140625,0.044891357421875,0.0216827392578125,0.00024890899658203125,0.0176849365234375
50,2.0,0.1669921875,0.41552734375,0.08392333984375,0.09283447265625,0.22412109375,0.007083892822265625,0.00954437255859375
51,2.0,0.0367431640625,0.161865234375,0.10223388671875,0.360107421875,0.202392578125,0.03631591796875,0.1002197265625
52,2.0,0.01305389404296875,0.00933074951171875,0.197998046875,0.61572265625,0.1484375,0.0013599395751953125,0.014129638671875
53,2.0,0.0042877197265625,0.0016126632690429688,0.3388671875,0.39453125,0.043792724609375,0.0009703636169433594,0.2158203125
54,2.0,0.01132965087890625,0.0230560302734375,0.12103271484375,0.1353759765625,0.642578125,0.0023860931396484375,0.0643310546875
55,2.0,0.03717041015625,0.10626220703125,0.01187896728515625,0.0254058837890625,0.80322265625,0.00348663330078125,0.01279449462890625
56,2.0,0.01551055908203125,0.1566162109375,0.493896484375,0.060516357421875,0.1448974609375,0.02496337890625,0.1033935546875
57,2.0,0.00769805908203125,0.00037360191345214844,0.9375,0.024261474609375,0.006778717041015625,0.00014889240264892578,0.02313232421875
