,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,3.9517879486083984e-05,1.5735626220703125e-05,0.030792236328125,0.1463623046875,0.82275390625,9.703636169433594e-05,6.777048110961914e-05
1,0.0,0.1806640625,0.401611328125,0.312255859375,0.0006990432739257812,0.104736328125,7.396936416625977e-05,7.539987564086914e-05
2,0.0,0.047393798828125,0.0004737377166748047,0.9443359375,2.014636993408203e-05,0.006610870361328125,0.0008883476257324219,0.00020301342010498047
3,0.0,0.005039215087890625,0.0129547119140625,0.274169921875,0.1419677734375,0.54833984375,0.007259368896484375,0.01050567626953125
4,0.0,0.6435546875,0.326171875,0.0003581047058105469,0.00029754638671875,0.029296875,6.4849853515625e-05,0.0001239776611328125
5,0.0,0.2349853515625,0.68798828125,0.06396484375,0.0015430450439453125,0.0108489990234375,0.00029277801513671875,0.0006151199340820312
6,0.0,0.0552978515625,0.9169921875,0.01068115234375,3.910064697265625e-05,0.0167694091796875,4.947185516357422e-05,1.2874603271484375e-05
7,0.0,0.0511474609375,0.1834716796875,0.51220703125,8.744001388549805e-05,0.252685546875,3.5762786865234375e-05,0.00016689300537109375
8,0.0,0.144287109375,0.438720703125,0.3076171875,0.0301513671875,0.05462646484375,0.02392578125,0.0007476806640625
9,0.0,0.1243896484375,0.5166015625,0.265869140625,0.0002627372741699219,0.09259033203125,0.0002753734588623047,5.245208740234375e-06
10,0.0,0.0714111328125,0.92236328125,8.034706115722656e-05,3.159046173095703e-06,0.00598907470703125,5.424022674560547e-06,4.291534423828125e-06
11,0.0,0.15234375,0.830078125,0.0017824172973632812,4.38690185546875e-05,0.0157623291015625,0.0001354217529296875,3.62396240234375e-05
12,0.0,0.0565185546875,0.8603515625,0.055633544921875,1.6093254089355469e-06,0.0275421142578125,1.1324882507324219e-06,2.3245811462402344e-06
13,0.0,0.03143310546875,0.96630859375,0.0001214146614074707,2.980232238769531e-07,0.0022068023681640625,2.562999725341797e-06,4.172325134277344e-07
14,0.0,0.1885986328125,0.7314453125,0.002590179443359375,1.9729137420654297e-05,0.07708740234375,3.719329833984375e-05,1.6987323760986328e-05
15,0.0,0.125244140625,0.7021484375,0.0240631103515625,0.0019407272338867188,0.145751953125,0.0003743171691894531,0.00024211406707763672
16,0.0,0.64111328125,0.156494140625,0.00209808349609375,0.0004220008850097656,0.199462890625,7.462501525878906e-05,0.0001862049102783203
17,0.0,0.4208984375,0.5595703125,0.0012941360473632812,1.2695789337158203e-05,0.0181732177734375,2.5331974029541016e-05,7.569789886474609e-06
18,0.0,0.0115203857421875,0.00638580322265625,0.126708984375,0.0010137557983398438,0.8525390625,0.0012226104736328125,0.0006113052368164062
19,0.0,0.0384521484375,0.8798828125,0.044342041015625,0.00030350685119628906,0.0367431640625,0.00011140108108520508,4.947185516357422e-06
20,0.0,0.387451171875,0.50732421875,0.0233001708984375,0.00022208690643310547,0.0814208984375,2.181529998779297e-05,2.777576446533203e-05
21,0.0,0.95751953125,0.03369140625,0.0010356903076171875,1.5497207641601562e-05,0.0073699951171875,6.085634231567383e-05,0.00022602081298828125
22,0.0,0.37890625,0.0189666748046875,0.2138671875,0.0027446746826171875,0.385009765625,0.0002815723419189453,0.0002837181091308594
23,0.0,0.004985809326171875,0.0909423828125,0.1478271484375,0.0001150965690612793,0.7236328125,0.032501220703125,1.710653305053711e-05
24,0.0,0.0225830078125,0.96044921875,0.00307464599609375,4.369020462036133e-05,0.01396942138671875,1.9669532775878906e-05,9.78708267211914e-05
25,0.0,0.012237548828125,0.97509765625,0.00826263427734375,0.00024437904357910156,0.003963470458984375,8.434057235717773e-05,0.00027751922607421875
26,0.0,0.1251220703125,0.0162811279296875,0.26318359375,0.0157012939453125,0.501953125,0.00041294097900390625,0.07720947265625
27,0.0,0.2271728515625,0.68359375,0.006778717041015625,3.314018249511719e-05,0.082275390625,9.018182754516602e-05,2.9265880584716797e-05
28,0.0,0.1439208984375,0.0012178421020507812,0.0218505859375,0.0107574462890625,0.81494140625,1.811981201171875e-05,0.007198333740234375
29,0.0,0.8173828125,0.0032978057861328125,0.004695892333984375,0.004238128662109375,0.169921875,2.205371856689453e-05,0.000537872314453125
30,0.0,0.2159423828125,0.7685546875,0.0146636962890625,2.086162567138672e-06,0.0009093284606933594,2.562999725341797e-06,3.4570693969726562e-06
31,0.0,0.0107421875,0.97998046875,0.0073394775390625,6.735324859619141e-06,0.0018062591552734375,1.6391277313232422e-05,3.5762786865234375e-06
32,0.0,0.03460693359375,0.71337890625,0.244140625,0.0015773773193359375,0.004596710205078125,0.0014677047729492188,6.914138793945312e-05
33,0.0,0.0621337890625,0.7119140625,0.07574462890625,0.00965118408203125,0.140380859375,0.00029659271240234375,9.894371032714844e-06
34,0.0,0.066162109375,0.931640625,1.0728836059570312e-06,3.516674041748047e-06,0.0022296905517578125,8.58306884765625e-06,1.5437602996826172e-05
35,0.0,0.00641632080078125,0.95458984375,0.03253173828125,3.975629806518555e-05,0.0015897750854492188,0.0050506591796875,1.4185905456542969e-05
36,0.0,0.6142578125,0.00972747802734375,3.0994415283203125e-05,0.004207611083984375,0.37109375,7.37905502319336e-05,0.000545501708984375
37,0.0,0.9990234375,0.0004973411560058594,2.7418136596679688e-06,0.0,0.0005292892456054688,0.0,0.0
38,0.0,0.0240631103515625,0.97265625,0.0012483596801757812,7.706880569458008e-05,0.0015592575073242188,0.0003542900085449219,6.556510925292969e-06
39,0.0,0.88232421875,8.231401443481445e-05,0.0377197265625,2.682209014892578e-06,0.079833984375,0.0002446174621582031,2.0682811737060547e-05
40,0.0,0.8720703125,0.00023424625396728516,0.01641845703125,0.000614166259765625,0.1070556640625,0.003326416015625,5.716085433959961e-05
41,0.0,0.1978759765625,0.1607666015625,0.036895751953125,0.2086181640625,0.07659912109375,0.18212890625,0.1370849609375
42,0.0,0.277099609375,0.572265625,0.01406097412109375,0.0029468536376953125,0.1297607421875,0.00370025634765625,0.00022304058074951172
43,0.0,0.01079559326171875,0.9794921875,0.00022017955780029297,0.0001595020294189453,0.008880615234375,0.0006518363952636719,1.0311603546142578e-05
44,0.0,0.062744140625,0.91650390625,0.0011758804321289062,0.0019207000732421875,0.016632080078125,0.0009813308715820312,5.424022674560547e-05
45,0.0,0.090576171875,0.66650390625,0.0194549560546875,0.02069091796875,0.0848388671875,0.116943359375,0.0009250640869140625
46,0.0,0.0732421875,0.67236328125,0.00327301025390625,0.0014677047729492188,0.249267578125,0.0003733634948730469,3.9637088775634766e-05
47,0.0,0.091796875,0.81982421875,0.0008006095886230469,0.004085540771484375,0.08306884765625,0.0003802776336669922,3.457069396972656e-05
48,0.0,0.1043701171875,0.751953125,0.0166168212890625,3.6597251892089844e-05,0.1270751953125,1.5735626220703125e-05,1.7881393432617188e-06
49,0.0,0.034942626953125,0.005374908447265625,6.961822509765625e-05,0.0755615234375,0.8837890625,1.800060272216797e-05,0.00012028217315673828
50,0.0,0.007404327392578125,0.1536865234375,0.0013446807861328125,0.0002903938293457031,0.8369140625,0.00016415119171142578,3.165006637573242e-05
51,0.0,0.61865234375,0.30859375,0.002124786376953125,0.0001767873764038086,0.0701904296875,0.000194549560546875,0.0002875328063964844
52,0.0,0.346435546875,0.64208984375,0.0010595321655273438,0.0002167224884033203,0.0098419189453125,0.00012636184692382812,0.00028324127197265625
53,0.0,0.049407958984375,0.94140625,0.00211334228515625,3.0219554901123047e-05,0.006824493408203125,8.481740951538086e-05,1.3887882232666016e-05
54,0.0,0.019317626953125,0.035919189453125,0.0105743408203125,0.14501953125,0.779296875,0.00606536865234375,0.00388336181640625
55,0.0,0.1585693359375,0.2188720703125,0.572265625,0.0258331298828125,0.0225067138671875,0.00159454345703125,0.00035858154296875
56,0.0,1.0,2.562999725341797e-06,2.7239322662353516e-05,0.0,3.993511199951172e-05,0.0,0.0
57,0.0,0.08203125,0.01873779296875,0.09320068359375,0.00417327880859375,0.79736328125,0.0035305023193359375,0.0009031295776367188
58,1.0,0.053466796875,0.93505859375,0.00414276123046875,2.3424625396728516e-05,0.007328033447265625,2.2292137145996094e-05,8.702278137207031e-06
59,1.0,0.045135498046875,0.263427734375,2.2530555725097656e-05,0.0001468658447265625,0.69140625,3.4928321838378906e-05,1.8537044525146484e-05
60,1.0,0.014862060546875,0.74951171875,0.222412109375,0.00015366077423095703,0.01104736328125,0.001857757568359375,6.079673767089844e-06
61,1.0,0.0833740234375,0.21826171875,0.00019752979278564453,4.392862319946289e-05,0.69384765625,0.004261016845703125,1.7881393432617188e-05
62,1.0,0.0181732177734375,0.98046875,5.304813385009766e-06,1.7881393432617188e-07,0.0014257431030273438,5.960464477539063e-08,5.960464477539063e-08
63,1.0,0.048309326171875,0.94580078125,0.0030574798583984375,2.1696090698242188e-05,0.0025615692138671875,0.0001227855682373047,2.7418136596679688e-06
64,1.0,0.0096282958984375,0.97802734375,0.00922393798828125,1.4901161193847656e-05,0.0028705596923828125,7.152557373046875e-06,4.76837158203125e-07
65,1.0,0.00485992431640625,0.30078125,0.1553955078125,0.007015228271484375,0.52978515625,0.0013952255249023438,0.00078582763671875
