,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.0256500244140625,0.9248046875,0.0005412101745605469,0.00017881393432617188,0.04119873046875,0.007152557373046875,0.00036072731018066406
1,0.0,0.0654296875,0.39501953125,0.003414154052734375,0.2027587890625,0.27734375,0.0240631103515625,0.03173828125
2,0.0,0.059661865234375,0.1873779296875,0.03582763671875,0.33349609375,0.2376708984375,0.1107177734375,0.035308837890625
3,0.0,0.1107177734375,0.33642578125,0.0309295654296875,0.252685546875,0.07781982421875,0.1337890625,0.05755615234375
4,0.0,0.0272979736328125,0.306396484375,0.00992584228515625,0.292724609375,0.1490478515625,0.1722412109375,0.04248046875
5,0.0,0.0362548828125,0.4267578125,0.00510406494140625,0.141845703125,0.34326171875,0.037933349609375,0.00894927978515625
6,0.0,0.02239990234375,0.334228515625,0.0003898143768310547,0.0156097412109375,0.40380859375,0.2218017578125,0.0017709732055664062
7,0.0,0.1241455078125,0.250244140625,0.0005736351013183594,0.0018701553344726562,0.6181640625,0.003910064697265625,0.0011768341064453125
8,0.0,0.260498046875,0.5478515625,0.0006241798400878906,0.0092620849609375,0.162109375,0.017364501953125,0.002170562744140625
9,0.0,0.408447265625,0.349853515625,0.010040283203125,0.0259857177734375,0.0838623046875,0.0267333984375,0.094970703125
10,0.0,0.3701171875,0.0430908203125,0.05499267578125,0.00396728515625,0.466064453125,0.0206451416015625,0.04132080078125
11,0.0,0.1373291015625,0.0017766952514648438,0.002712249755859375,0.007488250732421875,0.84130859375,0.0008153915405273438,0.00844573974609375
12,0.0,0.96484375,0.005458831787109375,9.626150131225586e-05,0.00023734569549560547,0.0279693603515625,0.00034809112548828125,0.000885009765625
13,0.0,0.0113677978515625,0.9052734375,0.0009746551513671875,0.00022876262664794922,0.06402587890625,0.017578125,0.0006389617919921875
14,0.0,0.12091064453125,0.494384765625,0.0008149147033691406,0.002475738525390625,0.373291015625,0.00396728515625,0.004199981689453125
15,0.0,0.075927734375,0.84375,0.0003101825714111328,0.0004181861877441406,0.07244873046875,0.007236480712890625,6.437301635742188e-05
16,0.0,0.052947998046875,0.039825439453125,0.00296783447265625,0.0181884765625,0.8427734375,0.022216796875,0.02117919921875
17,0.0,0.0039215087890625,0.05072021484375,0.0004825592041015625,0.01044464111328125,0.9306640625,0.00102996826171875,0.0028400421142578125
18,0.0,0.0052032470703125,0.005001068115234375,0.0014257431030273438,0.0902099609375,0.89697265625,0.00035881996154785156,0.0007081031799316406
19,0.0,0.55859375,0.373046875,0.00908660888671875,0.031402587890625,0.006275177001953125,0.017303466796875,0.0042266845703125
20,0.0,0.353515625,0.560546875,0.00044155120849609375,0.001972198486328125,0.06298828125,0.0193328857421875,0.0009832382202148438
21,0.0,0.58056640625,0.051239013671875,0.06414794921875,0.0140380859375,0.239501953125,0.04217529296875,0.008026123046875
22,0.0,0.1607666015625,0.734375,0.006134033203125,0.01617431640625,0.036834716796875,0.02545166015625,0.02020263671875
23,0.0,0.98583984375,0.0080108642578125,1.609325408935547e-05,2.5451183319091797e-05,0.00585174560546875,0.0002560615539550781,2.1457672119140625e-05
24,0.0,0.412353515625,0.441650390625,0.00028061866760253906,0.00051116943359375,0.1370849609375,0.00690460205078125,0.00115203857421875
25,0.0,0.0193023681640625,0.9375,0.00010532140731811523,0.00010949373245239258,0.0007562637329101562,0.04241943359375,1.728534698486328e-05
26,0.0,0.7373046875,0.07666015625,0.00016438961029052734,8.90493392944336e-05,0.1856689453125,0.00016057491302490234,7.224082946777344e-05
27,0.0,0.2685546875,0.411376953125,0.003429412841796875,0.029510498046875,0.2078857421875,0.07666015625,0.0026493072509765625
28,0.0,0.50439453125,0.3017578125,0.0007162094116210938,0.0066986083984375,0.1390380859375,0.0457763671875,0.0018835067749023438
29,0.0,0.931640625,0.006420135498046875,0.041778564453125,0.0021820068359375,0.017059326171875,0.0001990795135498047,0.0006999969482421875
30,0.0,0.0396728515625,0.90234375,0.007198333740234375,0.0201873779296875,0.00597381591796875,0.0228424072265625,0.00170135498046875
31,0.0,0.15966796875,0.82373046875,5.0127506256103516e-05,0.0010595321655273438,0.01161956787109375,0.0037136077880859375,0.00022292137145996094
32,0.0,0.0026493072509765625,0.0958251953125,0.03167724609375,0.052520751953125,0.80712890625,0.00804901123046875,0.0023746490478515625
33,0.0,0.09393310546875,0.1033935546875,0.248779296875,0.023468017578125,0.0936279296875,0.0026226043701171875,0.43408203125
34,0.0,0.0738525390625,0.861328125,0.0020389556884765625,0.0015554428100585938,0.0560302734375,0.003597259521484375,0.0015649795532226562
35,0.0,0.24365234375,0.11773681640625,0.00205230712890625,0.0294036865234375,0.5986328125,0.005207061767578125,0.0034694671630859375
36,0.0,0.00717926025390625,0.74169921875,0.0002837181091308594,0.00013685226440429688,0.225830078125,0.0246734619140625,0.0001838207244873047
37,0.0,0.00952911376953125,0.7822265625,0.00028324127197265625,0.00014865398406982422,0.2005615234375,0.006725311279296875,0.0003609657287597656
38,0.0,0.01451873779296875,0.7265625,0.00717926025390625,0.0171356201171875,0.037689208984375,0.1717529296875,0.024871826171875
