,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.5615234375,0.11383056640625,0.0034332275390625,0.0007119178771972656,0.318115234375,0.0012998580932617188,0.0013227462768554688
1,0.0,0.72705078125,0.0921630859375,0.01971435546875,0.0228729248046875,0.11224365234375,0.01416778564453125,0.01195526123046875
2,0.0,0.79296875,0.039031982421875,0.0005936622619628906,0.00047898292541503906,0.166259765625,0.0002338886260986328,0.00037217140197753906
3,0.0,0.48291015625,0.480224609375,0.002880096435546875,0.0010404586791992188,0.0224151611328125,0.00580596923828125,0.004791259765625
4,0.0,0.9931640625,0.0007753372192382812,0.0030059814453125,4.26173210144043e-05,0.00276947021484375,2.3186206817626953e-05,0.0002332925796508789
5,0.0,0.98095703125,0.0176544189453125,0.0001430511474609375,1.1026859283447266e-05,0.0013380050659179688,3.886222839355469e-05,2.7120113372802734e-05
6,0.0,0.97900390625,0.005474090576171875,0.00379180908203125,0.0002562999725341797,0.01123809814453125,0.00014066696166992188,0.0002846717834472656
7,0.0,0.59326171875,0.29541015625,0.03826904296875,0.0008215904235839844,0.0692138671875,0.002635955810546875,0.0007333755493164062
8,0.0,0.544921875,0.402587890625,0.00351715087890625,0.0010232925415039062,0.043365478515625,0.004123687744140625,0.0005078315734863281
9,0.0,0.82275390625,0.06591796875,0.006031036376953125,0.004608154296875,0.09893798828125,0.0008130073547363281,0.0008687973022460938
10,0.0,0.99853515625,0.0001461505889892578,0.0005259513854980469,9.834766387939453e-06,0.0008568763732910156,3.516674041748047e-06,4.8041343688964844e-05
11,0.0,0.64501953125,0.333984375,0.0019397735595703125,0.00016427040100097656,0.0156707763671875,0.0025920867919921875,0.0006613731384277344
12,0.0,0.7021484375,0.13623046875,0.0255889892578125,0.0018815994262695312,0.1309814453125,0.001529693603515625,0.001544952392578125
13,0.0,0.9990234375,0.0004558563232421875,0.0001323223114013672,8.58306884765625e-06,0.0004875659942626953,7.510185241699219e-06,4.1544437408447266e-05
14,0.0,0.9580078125,0.00640869140625,0.0016145706176757812,0.0023632049560546875,0.020233154296875,0.0010623931884765625,0.010101318359375
15,0.0,0.33251953125,0.52490234375,0.0019197463989257812,0.0318603515625,0.09320068359375,0.01110076904296875,0.00431060791015625
16,0.0,0.95703125,8.291006088256836e-05,0.0347900390625,0.000675201416015625,0.0003490447998046875,3.1054019927978516e-05,0.00711822509765625
17,0.0,0.0955810546875,0.77783203125,0.0002956390380859375,0.00394439697265625,0.0323486328125,0.08770751953125,0.00247955322265625
18,0.0,0.373046875,0.0017375946044921875,0.369384765625,0.0216217041015625,0.1085205078125,0.00717926025390625,0.11859130859375
19,0.0,0.97314453125,0.021453857421875,0.0002243518829345703,8.565187454223633e-05,0.00420379638671875,0.0002493858337402344,0.0004897117614746094
20,0.0,0.98291015625,0.0006284713745117188,0.0037689208984375,0.0013828277587890625,0.00487518310546875,0.0016279220581054688,0.004608154296875
21,1.0,0.00152587890625,0.97119140625,5.97834587097168e-05,2.288818359375e-05,0.0271759033203125,0.00023639202117919922,2.6464462280273438e-05
22,1.0,0.05218505859375,0.4345703125,0.00879669189453125,0.0037555694580078125,0.487548828125,0.00183868408203125,0.01139068603515625
23,1.0,0.00034880638122558594,0.98681640625,9.500980377197266e-05,0.00012153387069702148,0.0114898681640625,0.0012350082397460938,6.532669067382812e-05
24,1.0,0.02056884765625,0.262939453125,0.035064697265625,0.0289154052734375,0.62060546875,0.026947021484375,0.0051116943359375
25,1.0,0.062255859375,0.85595703125,0.00017309188842773438,0.00010401010513305664,0.08087158203125,0.0006151199340820312,9.769201278686523e-05
26,1.0,0.28662109375,0.70654296875,5.125999450683594e-05,7.832050323486328e-05,0.005344390869140625,0.0008296966552734375,0.0005192756652832031
27,1.0,0.0677490234375,0.7568359375,0.0003826618194580078,0.00025534629821777344,0.167236328125,0.00701904296875,0.0002956390380859375
28,1.0,0.0300140380859375,0.68505859375,0.1309814453125,0.007595062255859375,0.0728759765625,0.07257080078125,0.0008606910705566406
29,1.0,0.2034912109375,0.71337890625,0.005603790283203125,0.0006232261657714844,0.07000732421875,0.00597381591796875,0.0010089874267578125
30,1.0,0.043487548828125,0.935546875,4.667043685913086e-05,5.1915645599365234e-05,0.01953125,0.0011157989501953125,0.0001767873764038086
31,1.0,0.322998046875,0.240966796875,0.0004277229309082031,0.0048980712890625,0.427978515625,0.0013332366943359375,0.0014867782592773438
32,1.0,0.11712646484375,0.84521484375,0.0001773834228515625,0.0002532005310058594,0.034393310546875,0.0026092529296875,0.000213623046875
33,1.0,0.06378173828125,0.9013671875,0.0003859996795654297,0.00017023086547851562,0.029144287109375,0.004974365234375,0.00032806396484375
34,1.0,0.122802734375,0.78759765625,0.006053924560546875,0.0018777847290039062,0.07061767578125,0.00995635986328125,0.0011167526245117188
35,1.0,0.03302001953125,0.12359619140625,9.322166442871094e-05,0.0014190673828125,0.84130859375,0.00021517276763916016,0.0003731250762939453
36,1.0,0.0073089599609375,0.89990234375,0.0006694793701171875,0.0004470348358154297,0.08270263671875,0.00844573974609375,0.0006747245788574219
37,1.0,0.45263671875,0.5439453125,9.238719940185547e-06,1.1324882507324219e-05,0.00096893310546875,0.002368927001953125,1.3589859008789062e-05
38,1.0,0.076171875,0.814453125,8.994340896606445e-05,0.0003070831298828125,0.107666015625,0.0005669593811035156,0.000797271728515625
39,1.0,0.04351806640625,0.64990234375,0.1181640625,0.014739990234375,0.12005615234375,0.03546142578125,0.0182342529296875
40,1.0,0.1365966796875,0.7666015625,0.009552001953125,0.001003265380859375,0.0814208984375,0.004322052001953125,0.0005497932434082031
41,1.0,0.0257415771484375,0.9677734375,1.5616416931152344e-05,1.895427703857422e-05,0.0019168853759765625,0.004383087158203125,2.5510787963867188e-05
42,1.0,0.0209197998046875,0.08099365234375,0.0008959770202636719,0.00240325927734375,0.004566192626953125,0.88916015625,0.0008788108825683594
43,1.0,0.00937652587890625,0.9677734375,7.319450378417969e-05,6.902217864990234e-05,0.0222015380859375,0.0002818107604980469,1.0073184967041016e-05
44,1.0,0.0233306884765625,0.96875,3.6776065826416016e-05,7.581710815429688e-05,0.00464630126953125,0.0030155181884765625,0.0001442432403564453
