,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.01177978515625,0.4375,0.0026111602783203125,0.00896453857421875,0.53515625,0.0026645660400390625,0.001316070556640625
1,0.0,0.040618896484375,0.8037109375,0.0200653076171875,6.22868537902832e-05,0.1351318359375,0.00029158592224121094,0.0001232624053955078
2,0.0,0.05072021484375,0.0447998046875,0.888671875,0.0003452301025390625,0.00469207763671875,0.0008897781372070312,0.00989532470703125
3,0.0,0.0064544677734375,0.744140625,0.004180908203125,0.0029468536376953125,0.216552734375,0.0249176025390625,0.0010738372802734375
4,0.0,0.62841796875,0.33642578125,0.00011664628982543945,0.00017333030700683594,0.034759521484375,0.0002586841583251953,7.033348083496094e-06
5,0.0,0.07879638671875,0.52880859375,0.0028247833251953125,0.005527496337890625,0.3759765625,0.003742218017578125,0.004241943359375
6,0.0,0.1922607421875,0.767578125,0.007236480712890625,0.00024437904357910156,0.03167724609375,0.0009007453918457031,8.827447891235352e-05
7,0.0,0.0017232894897460938,0.55078125,7.450580596923828e-06,1.9073486328125e-06,0.44775390625,1.049041748046875e-05,9.5367431640625e-07
8,0.0,0.01183319091796875,0.837890625,0.054046630859375,0.00958251953125,0.0227203369140625,0.0626220703125,0.001255035400390625
9,0.0,0.00437164306640625,0.9931640625,3.8504600524902344e-05,1.2516975402832031e-06,0.0024852752685546875,2.2292137145996094e-05,3.5762786865234375e-07
10,0.0,0.046844482421875,0.9443359375,1.0311603546142578e-05,1.3113021850585938e-06,0.0086669921875,3.921985626220703e-05,4.649162292480469e-06
11,0.0,0.0114593505859375,0.98779296875,1.6689300537109375e-06,5.960464477539062e-07,0.0003058910369873047,0.0002543926239013672,6.198883056640625e-06
12,0.0,0.006038665771484375,0.497802734375,7.718801498413086e-05,2.5153160095214844e-05,0.495849609375,5.072355270385742e-05,1.9669532775878906e-06
13,0.0,0.00760650634765625,0.9921875,4.0531158447265625e-06,5.960464477539063e-08,0.00012683868408203125,3.5762786865234375e-07,0.0
14,0.0,0.345458984375,0.64013671875,6.16312026977539e-05,7.152557373046875e-07,0.01425933837890625,9.655952453613281e-06,3.4570693969726562e-06
15,0.0,0.07635498046875,0.86328125,5.1856040954589844e-05,9.5367431640625e-07,0.060150146484375,3.2901763916015625e-05,1.6093254089355469e-06
16,0.0,0.43359375,0.52734375,6.157159805297852e-05,3.159046173095703e-06,0.03924560546875,1.7881393432617188e-06,1.6093254089355469e-06
17,0.0,0.53173828125,0.336669921875,5.072355270385742e-05,6.556510925292969e-07,0.13134765625,1.8417835235595703e-05,3.2782554626464844e-06
18,0.0,0.01297760009765625,0.58349609375,0.0169677734375,0.00043272972106933594,0.380615234375,0.004497528076171875,0.0009002685546875
19,0.0,0.5966796875,0.395751953125,0.0016851425170898438,4.649162292480469e-06,0.00592041015625,0.0001430511474609375,1.5079975128173828e-05
20,0.0,0.13623046875,0.85791015625,0.0009531974792480469,8.940696716308594e-07,0.004650115966796875,0.00011515617370605469,3.993511199951172e-06
21,0.0,0.9111328125,0.08642578125,0.00016772747039794922,4.38690185546875e-05,0.0020236968994140625,4.011392593383789e-05,0.00031280517578125
22,0.0,0.916015625,0.0058746337890625,0.06884765625,4.273653030395508e-05,0.00884246826171875,0.00014972686767578125,0.00023245811462402344
23,0.0,0.044891357421875,0.09075927734375,0.0121002197265625,5.882978439331055e-05,0.716796875,0.1351318359375,0.0003616809844970703
24,0.0,0.06787109375,0.89599609375,0.0008177757263183594,0.00016021728515625,0.0343017578125,0.000621795654296875,0.00022733211517333984
25,0.0,0.011505126953125,0.9765625,0.0031871795654296875,0.0008482933044433594,0.007415771484375,0.00029206275939941406,0.00010675191879272461
26,0.0,0.2161865234375,0.00970458984375,0.2235107421875,0.00499725341796875,0.521484375,0.00064849853515625,0.0235748291015625
27,0.0,0.149658203125,0.802734375,1.0013580322265625e-05,2.980232238769531e-07,0.047637939453125,3.2782554626464844e-06,5.960464477539063e-08
28,0.0,0.215087890625,0.00411224365234375,0.134033203125,0.0028057098388671875,0.64208984375,7.82012939453125e-05,0.0015735626220703125
29,0.0,0.84326171875,0.0088348388671875,0.005260467529296875,0.004756927490234375,0.131591796875,0.00025153160095214844,0.006183624267578125
30,0.0,0.0263519287109375,0.9736328125,1.4424324035644531e-05,5.960464477539063e-08,0.00016868114471435547,1.0788440704345703e-05,7.748603820800781e-07
31,0.0,0.005580902099609375,0.9462890625,0.00028252601623535156,4.827976226806641e-06,0.047393798828125,0.0005860328674316406,1.1444091796875e-05
32,0.0,0.0006818771362304688,0.324951171875,0.65625,0.007503509521484375,0.0065155029296875,0.003437042236328125,0.0007147789001464844
33,0.0,0.018524169921875,0.85498046875,0.00023543834686279297,0.0003459453582763672,0.118896484375,0.00707244873046875,2.3365020751953125e-05
34,0.0,0.019195556640625,0.98046875,8.940696716308594e-07,1.1920928955078125e-06,0.0004017353057861328,2.3543834686279297e-05,4.172325134277344e-07
35,0.0,0.0014925003051757812,0.994140625,0.0011138916015625,2.390146255493164e-05,0.0003368854522705078,0.0027179718017578125,9.179115295410156e-06
36,0.0,0.3525390625,0.042266845703125,0.00019347667694091797,0.0002949237823486328,0.6044921875,0.00013267993927001953,0.0001380443572998047
37,0.0,0.99951171875,7.569789886474609e-06,1.7881393432617188e-07,0.0,0.00033283233642578125,5.960464477539063e-08,5.960464477539063e-08
38,0.0,0.11224365234375,0.290283203125,0.010833740234375,0.029876708984375,0.075927734375,0.474365234375,0.00630950927734375
39,0.0,0.1463623046875,0.08294677734375,0.00024890899658203125,7.092952728271484e-06,0.77001953125,9.119510650634766e-05,0.00023424625396728516
40,0.0,0.447021484375,0.01288604736328125,0.016693115234375,0.0081024169921875,0.329345703125,0.09564208984375,0.0902099609375
41,0.0,0.63525390625,0.19970703125,0.053253173828125,0.05889892578125,0.0232391357421875,0.003192901611328125,0.0265045166015625
42,0.0,0.09075927734375,0.79296875,2.6881694793701172e-05,4.798173904418945e-05,0.1158447265625,0.00020802021026611328,5.9604644775390625e-05
43,0.0,0.0015401840209960938,0.99560546875,9.59634780883789e-06,8.58306884765625e-06,0.002742767333984375,1.8298625946044922e-05,3.6954879760742188e-06
44,0.0,0.02569580078125,0.80859375,9.5367431640625e-06,8.207559585571289e-05,0.163330078125,0.001922607421875,0.00014102458953857422
45,0.0,0.21435546875,0.68408203125,1.6689300537109375e-06,5.543231964111328e-05,0.10009765625,0.0015544891357421875,1.0967254638671875e-05
46,0.0,0.018524169921875,0.51708984375,0.0002613067626953125,0.00032711029052734375,0.456298828125,0.0054473876953125,0.0022106170654296875
47,0.0,0.02667236328125,0.921875,1.0728836059570312e-06,2.9206275939941406e-06,0.05120849609375,2.3186206817626953e-05,2.5033950805664062e-06
48,0.0,0.36669921875,0.489501953125,2.944469451904297e-05,1.1324882507324219e-06,0.1435546875,3.826618194580078e-05,7.152557373046875e-07
49,0.0,0.0093536376953125,0.06597900390625,0.0003247261047363281,0.01131439208984375,0.9111328125,0.0011730194091796875,0.0008893013000488281
50,0.0,0.064697265625,0.548828125,9.799003601074219e-05,7.450580596923828e-06,0.38623046875,2.1636486053466797e-05,7.152557373046875e-06
51,0.0,0.430419921875,0.5400390625,0.00043964385986328125,2.4139881134033203e-05,0.0289459228515625,0.00015282630920410156,4.172325134277344e-05
52,0.0,0.2498779296875,0.7490234375,2.1457672119140625e-05,1.1324882507324219e-05,0.0011911392211914062,2.944469451904297e-05,1.5974044799804688e-05
53,0.0,0.8017578125,0.1934814453125,2.6226043701171875e-06,1.1920928955078125e-07,0.004795074462890625,2.1457672119140625e-05,1.1920928955078125e-07
54,0.0,0.2271728515625,0.51416015625,0.0013723373413085938,0.0028171539306640625,0.2509765625,0.002719879150390625,0.0010499954223632812
55,0.0,0.287353515625,0.6240234375,0.0677490234375,0.0001513957977294922,0.01751708984375,0.0032196044921875,3.9458274841308594e-05
56,0.0,0.9990234375,0.0010528564453125,7.152557373046875e-07,0.0,6.717443466186523e-05,0.0,1.7881393432617188e-07
57,0.0,0.11175537109375,0.701171875,0.00618743896484375,0.0003707408905029297,0.180419921875,0.00019347667694091797,6.872415542602539e-05
58,1.0,0.1102294921875,0.80419921875,0.0159454345703125,0.00585174560546875,0.05963134765625,0.0036563873291015625,0.0005087852478027344
59,1.0,0.11480712890625,0.64306640625,4.887580871582031e-06,0.00018262863159179688,0.2420654296875,7.778406143188477e-05,1.633167266845703e-05
60,1.0,0.016998291015625,0.97412109375,0.0017194747924804688,1.6510486602783203e-05,0.006866455078125,0.0002791881561279297,4.5299530029296875e-06
61,1.0,0.0009393692016601562,0.99853515625,4.76837158203125e-07,7.748603820800781e-07,0.00016069412231445312,0.0002410411834716797,3.5762786865234375e-07
62,1.0,0.00577545166015625,0.9921875,6.836652755737305e-05,3.5762786865234375e-07,0.0020751953125,6.556510925292969e-06,1.6093254089355469e-06
