,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.1612548828125,0.69775390625,0.004581451416015625,0.005260467529296875,0.11456298828125,0.01433563232421875,0.0024471282958984375
1,0.0,0.142333984375,0.59375,0.0032329559326171875,0.035064697265625,0.1322021484375,0.07843017578125,0.014862060546875
2,0.0,0.0804443359375,0.5751953125,0.0227813720703125,0.060638427734375,0.1846923828125,0.059112548828125,0.017059326171875
3,0.0,0.05145263671875,0.39794921875,0.0306854248046875,0.12054443359375,0.285888671875,0.07501220703125,0.03851318359375
4,0.0,0.0927734375,0.48095703125,0.0182647705078125,0.0751953125,0.2252197265625,0.08740234375,0.020172119140625
5,0.0,0.10015869140625,0.387451171875,0.046875,0.0828857421875,0.25146484375,0.07867431640625,0.052490234375
6,0.0,0.1026611328125,0.498779296875,0.00383758544921875,0.0601806640625,0.215576171875,0.1087646484375,0.01013946533203125
7,0.0,0.5400390625,0.2281494140625,0.00344085693359375,0.003955841064453125,0.222412109375,0.0005731582641601562,0.0015802383422851562
8,0.0,0.054962158203125,0.06903076171875,0.0166168212890625,0.428955078125,0.41015625,0.0027408599853515625,0.0176544189453125
9,0.0,0.056427001953125,0.640625,0.03271484375,0.03948974609375,0.17236328125,0.0257415771484375,0.032379150390625
10,0.0,0.33447265625,0.051483154296875,0.00490570068359375,0.00977325439453125,0.59521484375,0.0013856887817382812,0.00270843505859375
11,0.0,0.1510009765625,0.02386474609375,0.041046142578125,0.07861328125,0.6943359375,0.000835418701171875,0.01033782958984375
12,0.0,0.6416015625,0.09197998046875,0.050750732421875,0.096923828125,0.09820556640625,0.00489044189453125,0.01554107666015625
13,0.0,0.428955078125,0.284912109375,0.013916015625,0.054962158203125,0.1268310546875,0.04449462890625,0.045806884765625
14,0.0,0.2225341796875,0.619140625,0.003131866455078125,0.003814697265625,0.12939453125,0.01074981689453125,0.0110931396484375
15,0.0,0.251708984375,0.380126953125,0.00901031494140625,0.01245880126953125,0.3427734375,0.00254058837890625,0.001308441162109375
16,0.0,0.062042236328125,0.1805419921875,0.037628173828125,0.2237548828125,0.447998046875,0.01812744140625,0.0299530029296875
17,0.0,0.04058837890625,0.0948486328125,0.007480621337890625,0.08404541015625,0.75927734375,0.0086212158203125,0.004901885986328125
18,0.0,0.006183624267578125,0.059051513671875,0.01983642578125,0.258544921875,0.64892578125,0.0016794204711914062,0.005619049072265625
19,0.0,0.242431640625,0.1468505859375,0.189453125,0.12493896484375,0.2452392578125,0.023956298828125,0.02716064453125
20,0.0,0.171630859375,0.323974609375,0.06878662109375,0.2174072265625,0.137939453125,0.0230560302734375,0.057342529296875
21,0.0,0.3330078125,0.1822509765625,0.1846923828125,0.032623291015625,0.20361328125,0.042999267578125,0.020904541015625
22,0.0,0.151123046875,0.1329345703125,0.01457977294921875,0.08514404296875,0.60986328125,0.0014734268188476562,0.0051422119140625
23,0.0,0.89794921875,0.0830078125,0.0025539398193359375,0.0012378692626953125,0.01250457763671875,0.0014591217041015625,0.0014095306396484375
24,0.0,0.156982421875,0.439453125,0.003414154052734375,0.01006317138671875,0.362060546875,0.0034542083740234375,0.024444580078125
25,0.0,0.1434326171875,0.61328125,0.01041412353515625,0.0019435882568359375,0.2269287109375,0.0028400421142578125,0.0014190673828125
26,0.0,0.0390625,0.05029296875,0.00235748291015625,0.0048370361328125,0.90185546875,0.0002760887145996094,0.001087188720703125
27,0.0,0.11859130859375,0.5517578125,0.0020847320556640625,0.006534576416015625,0.314208984375,0.003681182861328125,0.0032825469970703125
