,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.00390625,0.990234375,0.0010280609130859375,5.716085433959961e-05,0.003421783447265625,0.0012292861938476562,0.00010353326797485352
1,0.0,0.419677734375,0.012298583984375,0.08074951171875,0.0936279296875,0.38671875,0.001621246337890625,0.0053558349609375
2,0.0,0.07135009765625,0.00722503662109375,0.4375,0.26611328125,0.026611328125,0.00876617431640625,0.1824951171875
3,0.0,0.01378631591796875,0.150146484375,0.173095703125,0.00928497314453125,0.65185546875,0.0010251998901367188,0.000759124755859375
4,0.0,0.07568359375,0.5849609375,0.136962890625,0.0017976760864257812,0.12103271484375,0.0265350341796875,0.05291748046875
5,0.0,0.01326751708984375,0.96533203125,0.0026683807373046875,9.423494338989258e-05,0.0176239013671875,0.0007767677307128906,0.0002715587615966797
6,0.0,0.375,0.297119140625,0.00304412841796875,0.0011272430419921875,0.322509765625,0.00026106834411621094,0.0008955001831054688
7,0.0,0.01013946533203125,0.01479339599609375,0.11724853515625,0.447265625,0.372314453125,0.016510009765625,0.0216064453125
8,0.0,0.10528564453125,0.0014867782592773438,0.258544921875,0.301025390625,0.331298828125,0.0005984306335449219,0.001617431640625
9,0.0,0.464599609375,0.44140625,0.0184326171875,0.03057861328125,0.036285400390625,0.004779815673828125,0.003940582275390625
10,0.0,0.0246429443359375,0.01702880859375,0.0091705322265625,0.01202392578125,0.9365234375,0.00035452842712402344,0.0003063678741455078
11,0.0,0.41943359375,0.04974365234375,0.01128387451171875,0.0254364013671875,0.4921875,0.00043082237243652344,0.0014429092407226562
12,0.0,0.0714111328125,0.01352691650390625,0.16650390625,0.457763671875,0.04522705078125,0.02337646484375,0.22216796875
13,0.0,0.0772705078125,0.91015625,0.0008425712585449219,0.0002791881561279297,0.0093536376953125,0.00128173828125,0.0006709098815917969
14,0.0,0.05352783203125,0.0455322265625,0.0171051025390625,0.223876953125,0.6533203125,0.002849578857421875,0.003551483154296875
15,0.0,0.402099609375,0.022796630859375,0.1378173828125,0.15771484375,0.2060546875,0.01031494140625,0.06317138671875
16,0.0,0.23876953125,0.446533203125,0.0457763671875,0.031951904296875,0.2188720703125,0.013641357421875,0.0045166015625
17,0.0,0.6279296875,0.157470703125,0.0010433197021484375,0.00016987323760986328,0.2127685546875,0.00010925531387329102,0.0007376670837402344
18,0.0,0.08953857421875,0.73046875,0.03656005859375,0.0020198822021484375,0.1329345703125,0.004512786865234375,0.004047393798828125
19,0.0,0.0269317626953125,0.07843017578125,0.29345703125,0.044586181640625,0.01044464111328125,0.468994140625,0.07708740234375
20,0.0,0.1839599609375,0.0501708984375,0.10491943359375,0.1317138671875,0.006595611572265625,0.244384765625,0.2783203125
21,0.0,0.0679931640625,0.072265625,0.3564453125,0.00923919677734375,0.483154296875,0.00308990478515625,0.00782012939453125
22,0.0,0.0035800933837890625,0.0005922317504882812,0.05828857421875,0.4990234375,0.435302734375,0.0004420280456542969,0.0028171539306640625
23,0.0,0.11688232421875,0.00576019287109375,0.11651611328125,0.029937744140625,0.716796875,0.0008087158203125,0.01351165771484375
24,0.0,0.169189453125,0.324951171875,0.025115966796875,0.00069427490234375,0.4365234375,0.0023822784423828125,0.04119873046875
25,0.0,0.1768798828125,0.13232421875,0.29931640625,0.058349609375,0.231201171875,0.0182037353515625,0.083740234375
26,0.0,0.0308074951171875,0.0072479248046875,0.37353515625,0.279541015625,0.062042236328125,0.0021514892578125,0.2445068359375
27,0.0,0.125,0.57373046875,0.08294677734375,0.0286865234375,0.1170654296875,0.049652099609375,0.0227813720703125
28,0.0,0.020660400390625,0.373779296875,0.058502197265625,0.00516510009765625,0.004161834716796875,0.5244140625,0.01346588134765625
29,0.0,0.044036865234375,0.71142578125,0.0012407302856445312,0.0004982948303222656,0.2415771484375,0.0006666183471679688,0.0004792213439941406
30,0.0,0.0382080078125,0.12890625,0.00617218017578125,0.0005321502685546875,0.82470703125,0.00010418891906738281,0.0013561248779296875
31,0.0,0.0977783203125,0.05987548828125,0.156005859375,0.158203125,0.0222625732421875,0.345703125,0.1602783203125
32,0.0,0.130859375,0.0526123046875,0.03271484375,0.0178375244140625,0.76416015625,0.0010423660278320312,0.0005483627319335938
33,0.0,0.0716552734375,0.07550048828125,0.271728515625,0.09576416015625,0.0181732177734375,0.1495361328125,0.317626953125
34,0.0,0.250732421875,0.43310546875,0.0276031494140625,0.0191802978515625,0.255126953125,0.00798797607421875,0.006191253662109375
35,0.0,0.006488800048828125,0.99072265625,0.00032591819763183594,2.0205974578857422e-05,0.0014333724975585938,0.0004372596740722656,0.0006008148193359375
36,0.0,0.035797119140625,0.72998046875,0.007595062255859375,0.000522613525390625,0.225341796875,0.0005106925964355469,0.0001590251922607422
37,0.0,0.07470703125,0.54150390625,0.12347412109375,0.01094818115234375,0.2259521484375,0.01500701904296875,0.00843048095703125
38,0.0,0.374267578125,0.0234832763671875,0.002330780029296875,0.0013761520385742188,0.59814453125,3.4868717193603516e-05,0.0003082752227783203
39,0.0,0.1700439453125,0.58349609375,0.0721435546875,0.00121307373046875,0.12359619140625,0.0143585205078125,0.03533935546875
40,0.0,0.72900390625,0.13720703125,0.0004532337188720703,0.0015230178833007812,0.1312255859375,0.00021278858184814453,0.0005865097045898438
41,0.0,0.06549072265625,0.061126708984375,0.2388916015625,0.0153961181640625,0.0048828125,0.473388671875,0.140869140625
42,0.0,0.0018167495727539062,0.074951171875,0.15478515625,0.0032711029052734375,0.75927734375,0.0035400390625,0.0024585723876953125
43,0.0,0.04315185546875,0.70751953125,0.0104522705078125,0.0020771026611328125,0.235107421875,0.0009274482727050781,0.0010051727294921875
44,0.0,0.027679443359375,0.27587890625,0.298095703125,0.004634857177734375,0.349609375,0.0284576416015625,0.01554107666015625
45,0.0,0.0933837890625,0.63232421875,0.03863525390625,0.0019121170043945312,0.230712890625,0.0012178421020507812,0.0020046234130859375
46,0.0,0.1900634765625,0.09881591796875,0.1534423828125,0.26123046875,0.259765625,0.00980377197265625,0.0268402099609375
47,0.0,0.94140625,0.0261993408203125,0.028594970703125,3.224611282348633e-05,0.0030536651611328125,8.255243301391602e-05,0.0005097389221191406
48,0.0,0.042327880859375,0.7216796875,0.0003426074981689453,4.547834396362305e-05,0.2352294921875,0.0001647472381591797,0.0003571510314941406
49,0.0,0.513671875,0.08233642578125,0.1551513671875,0.0089111328125,0.228759765625,0.0007157325744628906,0.01025390625
50,0.0,0.72314453125,0.1461181640625,0.0117034912109375,0.0001157522201538086,0.1002197265625,0.0014801025390625,0.0172119140625
51,0.0,0.04803466796875,0.55322265625,0.005886077880859375,0.0002753734588623047,0.391357421875,0.0007395744323730469,0.00045752525329589844
52,0.0,0.040985107421875,0.8837890625,0.01067352294921875,0.0033111572265625,0.0513916015625,0.00714111328125,0.0025615692138671875
53,0.0,0.2763671875,0.69482421875,0.00714874267578125,0.0001424551010131836,0.0177001953125,0.0025997161865234375,0.0012121200561523438
54,0.0,0.1527099609375,0.4375,0.0033626556396484375,0.0004222393035888672,0.4052734375,0.0002541542053222656,0.00046443939208984375
55,0.0,0.31591796875,0.32666015625,0.01380157470703125,0.00017273426055908203,0.3408203125,0.000263214111328125,0.002429962158203125
56,0.0,0.018310546875,0.84765625,0.01061248779296875,0.0007991790771484375,0.11932373046875,0.0025272369384765625,0.0006394386291503906
57,0.0,0.04046630859375,0.71484375,0.038665771484375,0.005855560302734375,0.1689453125,0.02398681640625,0.007415771484375
58,0.0,0.9873046875,0.000728607177734375,0.0004200935363769531,1.4603137969970703e-05,0.01129913330078125,2.5033950805664062e-06,1.2695789337158203e-05
59,0.0,0.56103515625,0.386474609375,0.00554656982421875,0.00029730796813964844,0.045013427734375,0.00048732757568359375,0.0008687973022460938
60,0.0,0.29541015625,3.635883331298828e-05,0.5908203125,0.004367828369140625,0.0023937225341796875,0.00035881996154785156,0.1065673828125
61,0.0,0.0259552001953125,0.3544921875,0.18505859375,0.029052734375,0.0791015625,0.29736328125,0.0288848876953125
62,0.0,0.0145111083984375,0.483154296875,0.16064453125,0.002704620361328125,0.324951171875,0.00862884521484375,0.005336761474609375
63,0.0,0.2449951171875,0.03448486328125,0.07855224609375,0.382080078125,0.25244140625,0.0036449432373046875,0.0037975311279296875
64,0.0,0.11407470703125,0.78271484375,0.0004851818084716797,4.3511390686035156e-05,0.1026611328125,9.453296661376953e-05,0.00015497207641601562
65,0.0,0.0157012939453125,0.982421875,0.0002503395080566406,9.059906005859375e-06,0.0006771087646484375,0.00029659271240234375,0.0005192756652832031
66,0.0,0.16748046875,0.81494140625,0.00090789794921875,3.921985626220703e-05,0.0135040283203125,0.0023136138916015625,0.0009560585021972656
67,0.0,0.06964111328125,0.5927734375,0.1629638671875,0.005832672119140625,0.1451416015625,0.0161895751953125,0.0074462890625
68,0.0,0.10333251953125,0.34326171875,0.078369140625,0.004276275634765625,0.46533203125,0.0028324127197265625,0.0026454925537109375
69,0.0,0.64990234375,0.0177154541015625,0.00662994384765625,0.0003685951232910156,0.32421875,0.00014126300811767578,0.001247406005859375
70,0.0,0.36083984375,0.04522705078125,0.3583984375,0.01776123046875,0.051055908203125,0.0443115234375,0.122314453125
71,0.0,0.355712890625,0.302001953125,0.296630859375,0.0010890960693359375,0.036651611328125,0.0022182464599609375,0.00553131103515625
72,0.0,0.0026988983154296875,0.99267578125,0.0012292861938476562,2.6941299438476562e-05,0.0009455680847167969,0.0021305084228515625,0.0001137852668762207
73,0.0,0.4736328125,0.42626953125,0.037506103515625,0.00028324127197265625,0.039093017578125,0.0038471221923828125,0.0192718505859375
74,0.0,0.0347900390625,0.059783935546875,0.01297760009765625,0.0015935897827148438,0.88818359375,0.00197601318359375,0.0007205009460449219
75,0.0,0.07763671875,0.70458984375,0.004772186279296875,0.0004172325134277344,0.2061767578125,0.004047393798828125,0.002532958984375
76,0.0,0.77587890625,0.0482177734375,0.044525146484375,0.0008482933044433594,0.080322265625,0.002338409423828125,0.04791259765625
77,0.0,0.00577545166015625,0.00020253658294677734,0.1885986328125,0.007686614990234375,0.0012445449829101562,0.001201629638671875,0.79541015625
78,0.0,0.0504150390625,0.7587890625,0.01141357421875,0.0008263587951660156,0.15478515625,0.016510009765625,0.00724029541015625
79,0.0,0.05621337890625,0.00617218017578125,0.446533203125,0.0328369140625,0.059112548828125,0.007404327392578125,0.391845703125
80,0.0,0.5947265625,0.276611328125,0.023834228515625,0.00011986494064331055,0.09478759765625,0.0006952285766601562,0.00896453857421875
81,0.0,0.015777587890625,0.533203125,0.00780487060546875,0.0011425018310546875,0.43359375,0.0072784423828125,0.0008654594421386719
82,0.0,0.8271484375,0.0546875,0.019073486328125,0.00010132789611816406,0.07537841796875,0.0001347064971923828,0.0232391357421875
83,0.0,0.017242431640625,0.330322265625,0.0031909942626953125,0.00041985511779785156,0.64697265625,0.0009555816650390625,0.0009860992431640625
84,0.0,0.0243988037109375,0.55419921875,0.0020465850830078125,0.00018668174743652344,0.41845703125,0.00042724609375,0.00016927719116210938
85,0.0,0.1279296875,0.36669921875,0.080078125,0.015899658203125,0.07232666015625,0.304931640625,0.0321044921875
86,0.0,0.2783203125,0.056365966796875,0.227294921875,0.01520538330078125,0.061676025390625,0.004489898681640625,0.356689453125
87,0.0,0.1397705078125,0.552734375,0.1348876953125,0.0138092041015625,0.147705078125,0.005859375,0.00533294677734375
88,0.0,0.09375,0.6630859375,0.0193023681640625,0.001163482666015625,0.2208251953125,0.0010366439819335938,0.00077056884765625
89,0.0,0.04840087890625,0.71533203125,0.01457977294921875,0.0011539459228515625,0.2098388671875,0.00881195068359375,0.0018014907836914062
90,0.0,0.041961669921875,0.17724609375,0.0297088623046875,0.001956939697265625,0.73291015625,0.00213623046875,0.013916015625
91,0.0,0.342529296875,0.1451416015625,0.241943359375,0.0014553070068359375,0.2646484375,0.0005397796630859375,0.00382232666015625
92,0.0,0.01273345947265625,0.463134765625,0.0109100341796875,0.0036163330078125,0.501953125,0.006229400634765625,0.0016126632690429688
93,0.0,0.032867431640625,0.96630859375,0.00013709068298339844,1.055002212524414e-05,0.00017786026000976562,0.00020110607147216797,0.00012671947479248047
94,0.0,0.1796875,0.137451171875,0.01309967041015625,0.0011463165283203125,0.666015625,0.00029206275939941406,0.0021305084228515625
95,0.0,0.0140380859375,0.01336669921875,0.63623046875,0.0219573974609375,0.07366943359375,0.019012451171875,0.221923828125
96,0.0,0.2548828125,0.6484375,0.05389404296875,0.0010156631469726562,0.00974273681640625,0.00804901123046875,0.02374267578125
97,0.0,0.8046875,0.057098388671875,0.0491943359375,0.0011730194091796875,0.0723876953125,0.00177764892578125,0.01358795166015625
98,0.0,0.1488037109375,0.1602783203125,0.09490966796875,0.03436279296875,0.49560546875,0.003086090087890625,0.0628662109375
99,0.0,0.6015625,0.3310546875,0.004566192626953125,0.00010913610458374023,0.05267333984375,0.0005125999450683594,0.00927734375
100,0.0,0.00450897216796875,0.06573486328125,0.81640625,0.0221710205078125,0.06365966796875,0.0188751220703125,0.008697509765625
101,0.0,0.049407958984375,0.00992584228515625,0.2030029296875,0.033203125,0.01453399658203125,0.01100921630859375,0.6787109375
