,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.0257720947265625,0.031463623046875,0.1514892578125,0.303466796875,0.07843017578125,0.03094482421875,0.37841796875
1,0.0,0.00835418701171875,0.93310546875,0.0006537437438964844,0.00035834312438964844,0.053466796875,0.002643585205078125,0.0012359619140625
2,0.0,0.11834716796875,0.448486328125,0.0051116943359375,0.00374603271484375,0.41064453125,0.0037250518798828125,0.009796142578125
3,0.0,0.17041015625,0.40966796875,0.01251220703125,0.0012607574462890625,0.401611328125,0.0016965866088867188,0.0028247833251953125
4,0.0,0.09771728515625,0.1358642578125,0.1519775390625,0.130615234375,0.3681640625,0.041168212890625,0.07452392578125
5,0.0,0.0960693359375,0.301025390625,0.05230712890625,0.197021484375,0.198486328125,0.1029052734375,0.0521240234375
6,0.0,0.181396484375,0.1895751953125,0.1573486328125,0.1307373046875,0.2366943359375,0.0362548828125,0.06793212890625
7,1.0,0.005168914794921875,0.90087890625,0.0008983612060546875,0.0007610321044921875,0.08642578125,0.00485992431640625,0.0011730194091796875
8,1.0,0.114990234375,0.1260986328125,0.1466064453125,0.12176513671875,0.349609375,0.0548095703125,0.08612060546875
9,1.0,0.0019741058349609375,0.91357421875,0.0014734268188476562,0.0013723373413085938,0.0762939453125,0.005001068115234375,0.00038886070251464844
10,1.0,0.02423095703125,0.77880859375,0.01396942138671875,0.00957489013671875,0.146728515625,0.0170745849609375,0.00974273681640625
11,1.0,0.012939453125,0.69140625,0.01389312744140625,0.007808685302734375,0.2156982421875,0.0311737060546875,0.0270843505859375
12,1.0,0.042327880859375,0.1424560546875,0.16845703125,0.167724609375,0.07373046875,0.153076171875,0.252197265625
13,1.0,0.0019378662109375,0.94140625,0.0013408660888671875,0.0002880096435546875,0.054779052734375,0.0002913475036621094,6.854534149169922e-05
14,1.0,0.1873779296875,0.132568359375,0.0478515625,0.0156707763671875,0.5986328125,0.0030269622802734375,0.014984130859375
15,1.0,0.041778564453125,0.578125,0.02191162109375,0.0157012939453125,0.2413330078125,0.07269287109375,0.0282745361328125
16,1.0,0.016021728515625,0.7080078125,0.001361846923828125,0.0005993843078613281,0.2724609375,0.0008082389831542969,0.0005311965942382812
17,1.0,0.0006246566772460938,0.95166015625,0.0003674030303955078,8.183717727661133e-05,0.046295166015625,0.000690460205078125,0.00018584728240966797
18,1.0,0.00970458984375,0.71240234375,0.0111846923828125,0.029541015625,0.11883544921875,0.109375,0.00908660888671875
19,1.0,0.00572967529296875,0.81494140625,0.0041046142578125,0.0038967132568359375,0.1448974609375,0.0218963623046875,0.0046234130859375
20,1.0,0.0011577606201171875,0.97119140625,0.00037288665771484375,0.0005207061767578125,0.02325439453125,0.003124237060546875,0.0002617835998535156
21,1.0,0.18408203125,0.6826171875,0.0018939971923828125,0.0009398460388183594,0.127685546875,0.0014867782592773438,0.001495361328125
