,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.8388671875,0.0280609130859375,0.117919921875,0.0014486312866210938,0.00504302978515625,0.004978179931640625,0.003643035888671875
1,0.0,0.3828125,0.1651611328125,0.0029449462890625,0.0504150390625,0.39404296875,0.002399444580078125,0.0022716522216796875
2,0.0,0.1309814453125,0.044281005859375,0.2052001953125,0.078857421875,0.022186279296875,0.36474609375,0.1536865234375
3,0.0,0.09783935546875,0.58447265625,0.0011796951293945312,0.0007143020629882812,0.314697265625,0.0007257461547851562,0.0004062652587890625
4,0.0,0.41259765625,0.07696533203125,0.09039306640625,0.1451416015625,0.26513671875,0.0029449462890625,0.00665283203125
5,0.0,0.93505859375,0.040771484375,0.00826263427734375,0.000232696533203125,0.01434326171875,0.0005164146423339844,0.0007138252258300781
6,0.0,0.93212890625,0.056732177734375,0.002475738525390625,0.0017099380493164062,0.00431060791015625,0.0011339187622070312,0.0016851425170898438
7,0.0,0.93994140625,0.000335693359375,0.0296630859375,0.00011646747589111328,0.0020847320556640625,0.00055694580078125,0.027069091796875
8,0.0,0.5595703125,0.2078857421875,0.006969451904296875,0.004486083984375,0.2149658203125,0.0028400421142578125,0.0032253265380859375
9,0.0,0.58349609375,0.2288818359375,0.02740478515625,0.01168060302734375,0.145263671875,0.0020122528076171875,0.0012941360473632812
10,0.0,0.0936279296875,0.353271484375,0.0086822509765625,0.0055084228515625,0.52294921875,0.002040863037109375,0.01371002197265625
11,0.0,0.91845703125,0.0198822021484375,0.008819580078125,0.01288604736328125,0.0271759033203125,0.00203704833984375,0.01082611083984375
12,0.0,0.46337890625,0.08349609375,0.057037353515625,0.007335662841796875,0.28955078125,0.0175323486328125,0.0816650390625
13,0.0,0.9619140625,0.0322265625,0.00042247772216796875,0.001171112060546875,0.0035610198974609375,0.00018465518951416016,0.00039458274841308594
14,0.0,0.80712890625,0.0992431640625,0.0018301010131835938,0.0049896240234375,0.0855712890625,0.0004317760467529297,0.0007834434509277344
15,0.0,0.054962158203125,0.46630859375,0.0289154052734375,0.2103271484375,0.18798828125,0.0148162841796875,0.03662109375
16,0.0,0.8828125,0.114013671875,0.00041484832763671875,3.8564205169677734e-05,0.0014638900756835938,0.0005483627319335938,0.0006327629089355469
17,0.0,0.2313232421875,0.69873046875,0.0096588134765625,0.0035762786865234375,0.01097869873046875,0.0399169921875,0.0056304931640625
18,0.0,0.568359375,0.2161865234375,0.0267791748046875,0.0143280029296875,0.152587890625,0.0136871337890625,0.00799560546875
19,0.0,0.292724609375,0.2393798828125,0.28955078125,0.037139892578125,0.09490966796875,0.007778167724609375,0.03839111328125
20,0.0,0.78369140625,0.1226806640625,0.00399017333984375,0.01212310791015625,0.0606689453125,0.01192474365234375,0.004730224609375
21,0.0,0.1143798828125,0.392333984375,0.05670166015625,0.01274871826171875,0.22998046875,0.1597900390625,0.03399658203125
22,0.0,0.466552734375,0.04339599609375,0.279052734375,0.0149993896484375,0.1669921875,0.0023136138916015625,0.0265350341796875
23,0.0,0.7841796875,0.193603515625,0.005252838134765625,0.0026569366455078125,0.008331298828125,0.0022640228271484375,0.003864288330078125
24,0.0,0.9794921875,0.011871337890625,0.002166748046875,0.0002092123031616211,0.004650115966796875,0.0003025531768798828,0.0014247894287109375
25,0.0,0.783203125,0.10113525390625,0.08795166015625,0.0007367134094238281,0.01739501953125,0.0054168701171875,0.00417327880859375
26,1.0,0.1390380859375,0.80908203125,0.0023136138916015625,0.007244110107421875,0.037200927734375,0.002765655517578125,0.00232696533203125
27,1.0,0.051971435546875,0.939453125,1.6927719116210938e-05,5.125999450683594e-06,0.0024127960205078125,0.0059661865234375,1.1026859283447266e-05
28,1.0,0.067626953125,0.59423828125,0.0003769397735595703,0.0003998279571533203,0.336181640625,0.0004601478576660156,0.0005860328674316406
29,1.0,0.00934600830078125,0.9384765625,0.00021338462829589844,0.0001519918441772461,0.04034423828125,0.01129150390625,0.0002276897430419922
30,1.0,0.0189971923828125,0.93212890625,0.006832122802734375,0.0036773681640625,0.033660888671875,0.003154754638671875,0.0017681121826171875
31,1.0,0.014007568359375,0.9208984375,0.0034332275390625,0.01126861572265625,0.043914794921875,0.0054473876953125,0.0010557174682617188
32,1.0,0.10308837890625,0.72705078125,0.0020771026611328125,0.0005507469177246094,0.1644287109375,0.0020160675048828125,0.0007572174072265625
33,1.0,0.73681640625,0.181640625,0.0024433135986328125,0.0057830810546875,0.0709228515625,0.0008869171142578125,0.001308441162109375
34,1.0,0.24853515625,0.7333984375,0.000667572021484375,0.0006699562072753906,0.01071929931640625,0.004730224609375,0.0011224746704101562
35,1.0,0.0257568359375,0.6787109375,0.0045928955078125,0.0021266937255859375,0.27978515625,0.002391815185546875,0.006641387939453125
36,1.0,0.0364990234375,0.56591796875,0.01129150390625,0.0184326171875,0.18798828125,0.1544189453125,0.025604248046875
37,1.0,0.03936767578125,0.9384765625,0.00039577484130859375,0.00045371055603027344,0.012908935546875,0.00783538818359375,0.00038433074951171875
38,1.0,0.04827880859375,0.88818359375,0.00019085407257080078,0.0004010200500488281,0.060577392578125,0.0017232894897460938,0.0005450248718261719
39,1.0,0.1573486328125,0.80419921875,0.003398895263671875,0.0023250579833984375,0.0090789794921875,0.01374053955078125,0.01010894775390625
40,1.0,0.0141754150390625,0.8232421875,0.0019207000732421875,0.003322601318359375,0.005584716796875,0.1488037109375,0.0030155181884765625
41,1.0,0.0577392578125,0.8095703125,0.00942230224609375,0.00025177001953125,0.113525390625,0.008514404296875,0.0007767677307128906
42,1.0,0.206298828125,0.75634765625,0.0031795501708984375,0.0034847259521484375,0.01216888427734375,0.01251220703125,0.0059967041015625
43,1.0,0.0173187255859375,0.90380859375,0.003871917724609375,0.0007033348083496094,0.0726318359375,0.0015039443969726562,0.0002384185791015625
44,1.0,0.01055908203125,0.33544921875,0.1134033203125,0.0948486328125,0.424560546875,0.0183868408203125,0.0027618408203125
45,1.0,0.5302734375,0.458984375,0.0007176399230957031,0.0007491111755371094,0.00762176513671875,0.0005216598510742188,0.0012035369873046875
46,1.0,0.035308837890625,0.458740234375,0.008575439453125,0.027984619140625,0.456787109375,0.006092071533203125,0.006561279296875
47,1.0,0.04754638671875,0.73388671875,0.0007338523864746094,0.01174163818359375,0.044464111328125,0.1480712890625,0.013275146484375
48,1.0,0.0001647472381591797,0.1917724609375,0.0003943443298339844,0.0004448890686035156,0.80712890625,2.956390380859375e-05,8.285045623779297e-06
49,1.0,0.48095703125,0.51220703125,0.0004949569702148438,0.00018608570098876953,0.001232147216796875,0.003936767578125,0.001140594482421875
50,1.0,0.0391845703125,0.69189453125,0.00017940998077392578,3.534555435180664e-05,0.2646484375,0.003849029541015625,0.0002008676528930664
51,1.0,0.1671142578125,0.7841796875,0.00875091552734375,0.004638671875,0.0193023681640625,0.013702392578125,0.0025348663330078125
52,1.0,0.1368408203125,0.0797119140625,0.04486083984375,0.387939453125,0.295654296875,0.01061248779296875,0.044403076171875
53,1.0,0.052032470703125,0.83642578125,0.0012140274047851562,0.01061248779296875,0.051666259765625,0.03900146484375,0.0091400146484375
54,1.0,0.1898193359375,0.76513671875,0.0023708343505859375,0.0012683868408203125,0.036224365234375,0.003444671630859375,0.0015916824340820312
55,1.0,0.455810546875,0.50146484375,0.00140380859375,0.0015001296997070312,0.01313018798828125,0.0184326171875,0.00801849365234375
56,1.0,0.4951171875,0.11309814453125,0.2042236328125,0.0251312255859375,0.0985107421875,0.02935791015625,0.034698486328125
