,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.065185546875,0.09771728515625,0.2320556640625,0.451171875,0.07940673828125,0.039276123046875,0.03521728515625
1,0.0,0.26611328125,0.2247314453125,0.051177978515625,0.04937744140625,0.369140625,0.0159454345703125,0.0235443115234375
2,0.0,0.20166015625,0.4599609375,0.08966064453125,0.0176544189453125,0.1641845703125,0.036468505859375,0.0305023193359375
3,0.0,0.38623046875,0.271240234375,0.08282470703125,0.028167724609375,0.1610107421875,0.0335693359375,0.0369873046875
4,0.0,0.0804443359375,0.1005859375,0.08892822265625,0.440673828125,0.2271728515625,0.0241241455078125,0.038116455078125
5,0.0,0.075927734375,0.32177734375,0.1416015625,0.0296783447265625,0.403564453125,0.01291656494140625,0.01470947265625
6,0.0,0.07568359375,0.0562744140625,0.0592041015625,0.02838134765625,0.76025390625,0.008148193359375,0.01195526123046875
7,0.0,0.15771484375,0.71826171875,0.03692626953125,0.01148223876953125,0.048858642578125,0.01751708984375,0.00926971435546875
8,0.0,0.0958251953125,0.1363525390625,0.46826171875,0.0535888671875,0.0748291015625,0.138916015625,0.03228759765625
9,0.0,0.046295166015625,0.15185546875,0.36083984375,0.3193359375,0.0301513671875,0.06146240234375,0.0298614501953125
10,0.0,0.2176513671875,0.26513671875,0.11419677734375,0.02325439453125,0.2802734375,0.052734375,0.046722412109375
11,0.0,0.29296875,0.052154541015625,0.05548095703125,0.305908203125,0.1973876953125,0.03863525390625,0.05743408203125
12,0.0,0.11712646484375,0.060150146484375,0.265869140625,0.293701171875,0.0684814453125,0.1309814453125,0.06390380859375
13,0.0,0.10638427734375,0.33642578125,0.27783203125,0.14404296875,0.0869140625,0.02593994140625,0.022552490234375
14,0.0,0.103759765625,0.4833984375,0.055511474609375,0.03875732421875,0.268798828125,0.0227508544921875,0.026885986328125
15,0.0,0.1981201171875,0.379150390625,0.0224151611328125,0.06256103515625,0.310791015625,0.0120086669921875,0.01499176025390625
16,0.0,0.228271484375,0.65625,0.01666259765625,0.0213775634765625,0.0640869140625,0.006679534912109375,0.00691986083984375
17,0.0,0.1334228515625,0.141845703125,0.1060791015625,0.267578125,0.089599609375,0.1583251953125,0.103271484375
18,0.0,0.136474609375,0.4453125,0.06884765625,0.01776123046875,0.297607421875,0.018707275390625,0.015228271484375
19,0.0,0.277587890625,0.2437744140625,0.242431640625,0.0286865234375,0.1339111328125,0.036834716796875,0.036773681640625
20,0.0,0.28857421875,0.21044921875,0.291259765625,0.0675048828125,0.08709716796875,0.0198822021484375,0.03509521484375
21,0.0,0.30078125,0.1666259765625,0.413818359375,0.01030731201171875,0.07794189453125,0.013519287109375,0.01702880859375
22,0.0,0.04376220703125,0.4033203125,0.016357421875,0.004119873046875,0.52587890625,0.00417327880859375,0.002288818359375
23,0.0,0.442138671875,0.1405029296875,0.091064453125,0.070556640625,0.1712646484375,0.032012939453125,0.052520751953125
24,0.0,0.12335205078125,0.134521484375,0.142333984375,0.047271728515625,0.4091796875,0.1025390625,0.040679931640625
25,0.0,0.183349609375,0.1231689453125,0.052001953125,0.337158203125,0.259521484375,0.01438140869140625,0.0305938720703125
26,0.0,0.0986328125,0.38916015625,0.1478271484375,0.032501220703125,0.29052734375,0.0240936279296875,0.0172271728515625
27,0.0,0.1240234375,0.173095703125,0.063720703125,0.42724609375,0.10968017578125,0.046539306640625,0.05572509765625
28,0.0,0.322265625,0.08514404296875,0.264404296875,0.08056640625,0.1751708984375,0.0281829833984375,0.044281005859375
29,0.0,0.053802490234375,0.732421875,0.0277557373046875,0.026519775390625,0.1456298828125,0.0079803466796875,0.005615234375
30,0.0,0.268310546875,0.1463623046875,0.1177978515625,0.10870361328125,0.299560546875,0.0238800048828125,0.035491943359375
31,0.0,0.13671875,0.27001953125,0.046875,0.01800537109375,0.505859375,0.0136566162109375,0.00879669189453125
32,0.0,0.0894775390625,0.369873046875,0.1353759765625,0.08544921875,0.0528564453125,0.2288818359375,0.0380859375
33,0.0,0.045989990234375,0.77099609375,0.0303802490234375,0.01971435546875,0.12042236328125,0.0079193115234375,0.00481414794921875
