,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,2.0,0.09112548828125,0.6767578125,0.03125,0.0205230712890625,0.045806884765625,0.11053466796875,0.0238800048828125
1,3.0,0.875,0.071044921875,0.0223236083984375,0.007568359375,0.0025005340576171875,0.010498046875,0.0112152099609375
2,1.0,0.8359375,0.141845703125,0.0017862319946289062,0.002857208251953125,0.0020313262939453125,0.0030803680419921875,0.01250457763671875
3,1.0,0.00804901123046875,0.91845703125,0.0005769729614257812,0.0187835693359375,0.05126953125,0.0020751953125,0.0007596015930175781
4,4.0,0.79443359375,0.030029296875,0.00588226318359375,6.949901580810547e-05,0.1697998046875,4.649162292480469e-06,1.4722347259521484e-05
5,1.0,0.274658203125,0.425537109375,0.0024547576904296875,0.0009007453918457031,0.2958984375,9.08970832824707e-05,0.0002789497375488281
6,3.0,0.31494140625,0.64599609375,0.0004706382751464844,0.002544403076171875,0.0201568603515625,0.005084991455078125,0.010833740234375
7,3.0,0.44677734375,0.33203125,0.00756072998046875,0.02740478515625,0.18505859375,0.0002338886260986328,0.0010690689086914062
8,2.0,0.263671875,0.2386474609375,0.0018939971923828125,0.004932403564453125,0.475341796875,0.0026607513427734375,0.01288604736328125
9,1.0,0.0016431808471679688,0.91064453125,0.080322265625,8.547306060791016e-05,0.007183074951171875,0.00019752979278564453,8.189678192138672e-05
10,4.0,0.01421356201171875,0.98486328125,4.64320182800293e-05,2.378225326538086e-05,0.0006818771362304688,3.898143768310547e-05,6.198883056640625e-06
11,1.0,0.01374053955078125,0.429931640625,0.15087890625,0.0338134765625,0.175048828125,0.09228515625,0.10443115234375
12,2.0,0.03546142578125,0.50341796875,0.007904052734375,0.0036182403564453125,0.449462890625,2.1576881408691406e-05,0.00016307830810546875
13,4.0,0.01043701171875,0.07843017578125,1.2695789337158203e-05,0.0010776519775390625,0.90966796875,0.00012117624282836914,5.894899368286133e-05
14,2.0,0.98486328125,0.00757598876953125,0.0029449462890625,0.00034427642822265625,0.0008764266967773438,0.0009403228759765625,0.0025482177734375
15,6.0,0.06695556640625,0.10498046875,0.1448974609375,0.03253173828125,0.61083984375,0.0106201171875,0.0292816162109375
16,4.0,0.0029296875,0.01291656494140625,0.97998046875,0.0012655258178710938,0.0010623931884765625,0.0014295578002929688,0.0003867149353027344
17,2.0,0.007007598876953125,0.9150390625,0.046905517578125,0.004489898681640625,0.023040771484375,0.002712249755859375,0.0006127357482910156
18,2.0,0.43359375,0.006381988525390625,0.004138946533203125,0.52587890625,0.01184844970703125,0.0036525726318359375,0.0144500732421875
19,2.0,0.95654296875,0.0002205371856689453,0.0018596649169921875,0.006755828857421875,0.034027099609375,3.635883331298828e-06,0.0004322528839111328
20,3.0,0.0188140869140625,0.291015625,0.01087188720703125,0.134765625,0.5361328125,0.00435638427734375,0.004150390625
21,4.0,0.006336212158203125,0.875,0.0028896331787109375,9.512901306152344e-05,0.11566162109375,2.8014183044433594e-06,4.231929779052734e-06
22,2.0,0.0416259765625,0.016571044921875,0.2156982421875,0.4765625,0.2431640625,0.0003223419189453125,0.005947113037109375
23,0.0,0.71630859375,0.08502197265625,0.043060302734375,0.0168914794921875,0.044219970703125,0.030731201171875,0.0638427734375
24,3.0,0.0187530517578125,0.047882080078125,0.05975341796875,0.434326171875,0.431640625,0.0011320114135742188,0.006561279296875
25,2.0,0.84228515625,0.08807373046875,0.0010528564453125,0.0008592605590820312,0.0672607421875,7.170438766479492e-05,0.0004506111145019531
26,2.0,0.10919189453125,0.289794921875,0.517578125,0.024139404296875,0.0276641845703125,0.014312744140625,0.0174713134765625
27,4.0,0.00806427001953125,0.953125,0.0302276611328125,0.00040984153747558594,0.0078887939453125,0.00019741058349609375,8.863210678100586e-05
28,3.0,0.332763671875,0.09686279296875,0.0009908676147460938,0.0697021484375,0.49755859375,0.0003478527069091797,0.0016765594482421875
29,1.0,0.0008912086486816406,0.95068359375,0.00433349609375,0.01074981689453125,0.0287322998046875,0.0037097930908203125,0.0008144378662109375
30,1.0,0.01084136962890625,0.9873046875,0.0006589889526367188,3.039836883544922e-06,0.0009918212890625,5.304813385009766e-06,5.960464477539062e-07
31,2.0,0.306396484375,0.1468505859375,0.44091796875,0.07989501953125,0.007556915283203125,0.00870513916015625,0.009735107421875
32,4.0,0.0028667449951171875,0.9853515625,0.00936126708984375,6.198883056640625e-06,0.0023746490478515625,7.510185241699219e-06,8.940696716308594e-07
33,4.0,0.0111541748046875,0.48583984375,0.35888671875,0.07489013671875,0.06732177734375,0.0007390975952148438,0.0009546279907226562
34,3.0,0.0030879974365234375,0.1817626953125,0.4912109375,0.0029144287109375,0.3203125,0.00041747093200683594,0.00028967857360839844
35,3.0,0.1854248046875,0.087890625,0.1419677734375,0.425048828125,0.1492919921875,0.0013561248779296875,0.0091552734375
36,4.0,0.016510009765625,0.442138671875,0.0030155181884765625,0.0062713623046875,0.53125,0.00025773048400878906,0.0003578662872314453
37,1.0,0.00310516357421875,0.9970703125,8.165836334228516e-06,2.384185791015625e-06,1.5974044799804688e-05,2.5987625122070312e-05,1.0728836059570312e-06
38,3.0,0.669921875,0.0030307769775390625,0.1058349609375,0.044769287109375,0.0205078125,0.006923675537109375,0.1490478515625
39,3.0,0.0247802734375,0.0672607421875,0.1556396484375,0.009246826171875,0.7421875,0.0001131296157836914,0.0005927085876464844
40,2.0,0.1324462890625,0.8486328125,0.003543853759765625,0.0010576248168945312,0.00885772705078125,0.002719879150390625,0.0028533935546875
41,3.0,0.47216796875,0.1219482421875,0.37353515625,0.01995849609375,0.0049896240234375,0.0029010772705078125,0.004619598388671875
42,2.0,0.0259857177734375,0.9599609375,0.0004820823669433594,0.0011806488037109375,0.012115478515625,0.00027823448181152344,3.0040740966796875e-05
43,0.0,0.59326171875,0.160400390625,0.0011653900146484375,0.0003590583801269531,0.2445068359375,2.9027462005615234e-05,5.0127506256103516e-05
44,3.0,0.07244873046875,0.0286865234375,0.2320556640625,0.1741943359375,0.480224609375,0.0010881423950195312,0.01123809814453125
45,4.0,0.00676727294921875,0.251953125,0.0004754066467285156,0.00042366981506347656,0.740234375,1.4066696166992188e-05,1.1682510375976562e-05
46,4.0,0.00494384765625,0.0095062255859375,0.01026153564453125,0.08880615234375,0.88232421875,0.0005702972412109375,0.0035953521728515625
47,4.0,0.01788330078125,0.7421875,0.0026149749755859375,0.0321044921875,0.1871337890625,0.01324462890625,0.004756927490234375
48,2.0,0.472412109375,0.0007829666137695312,0.2149658203125,0.262451171875,0.031951904296875,0.00019681453704833984,0.017364501953125
49,3.0,0.00675201416015625,0.892578125,0.0009441375732421875,0.005069732666015625,0.005096435546875,0.0875244140625,0.002025604248046875
50,2.0,0.52490234375,0.453369140625,0.0012912750244140625,0.00379180908203125,0.011962890625,0.0023174285888671875,0.0023097991943359375
51,1.0,0.006927490234375,0.92333984375,3.421306610107422e-05,0.00010132789611816406,0.06939697265625,0.00025177001953125,3.719329833984375e-05
52,4.0,7.796287536621094e-05,0.0004057884216308594,0.0002753734588623047,0.0278167724609375,0.970703125,1.0788440704345703e-05,0.0005245208740234375
53,2.0,0.0030727386474609375,0.492919921875,0.04022216796875,0.006103515625,0.44970703125,0.0025310516357421875,0.00543212890625
54,2.0,0.0227813720703125,0.0178375244140625,0.0655517578125,0.65966796875,0.1927490234375,0.0038547515869140625,0.037567138671875
55,2.0,0.006122589111328125,0.98974609375,0.0002789497375488281,1.0907649993896484e-05,0.00365447998046875,9.000301361083984e-06,4.76837158203125e-07
56,2.0,0.0021457672119140625,0.0036525726318359375,0.9873046875,0.0007314682006835938,0.00586700439453125,6.9141387939453125e-06,5.823373794555664e-05
57,2.0,0.8642578125,0.03314208984375,0.01045989990234375,0.010284423828125,0.07806396484375,0.0002422332763671875,0.00353240966796875
58,3.0,0.0021724700927734375,0.025665283203125,0.007602691650390625,0.10223388671875,0.80078125,0.01125335693359375,0.050323486328125
59,2.0,0.0765380859375,0.00016164779663085938,0.055145263671875,0.52001953125,0.005680084228515625,0.005100250244140625,0.337646484375
60,4.0,0.443115234375,0.5009765625,0.005832672119140625,0.002056121826171875,0.0408935546875,0.0036983489990234375,0.00328826904296875
61,2.0,0.445556640625,0.25927734375,0.2261962890625,0.018768310546875,0.0413818359375,0.004978179931640625,0.0036640167236328125
62,1.0,0.036895751953125,0.423095703125,0.53076171875,0.0002372264862060547,0.007633209228515625,0.0008282661437988281,0.00039196014404296875
63,2.0,0.12078857421875,0.0140380859375,0.0300140380859375,0.406005859375,0.232177734375,0.00717926025390625,0.1898193359375
64,2.0,0.00650787353515625,0.2763671875,0.474365234375,0.09613037109375,0.135009765625,0.004791259765625,0.006618499755859375
65,4.0,0.11688232421875,0.4365234375,0.1666259765625,0.0384521484375,0.233154296875,0.0052032470703125,0.0031490325927734375
66,1.0,0.288330078125,0.69580078125,0.0017900466918945312,0.0004508495330810547,0.00601959228515625,0.005992889404296875,0.001590728759765625
67,2.0,0.00431060791015625,0.95263671875,0.033905029296875,0.0001100301742553711,0.0087432861328125,5.227327346801758e-05,7.623434066772461e-05
68,3.0,0.10552978515625,0.56884765625,0.07452392578125,0.06671142578125,0.181640625,0.0017824172973632812,0.00112152099609375
69,4.0,0.024749755859375,0.9697265625,0.00024259090423583984,4.231929779052734e-06,0.005458831787109375,1.4424324035644531e-05,1.1324882507324219e-06
70,2.0,0.2320556640625,0.01788330078125,0.6943359375,0.042388916015625,0.004093170166015625,0.0025043487548828125,0.00672149658203125
71,4.0,0.00969696044921875,0.783203125,0.0027561187744140625,0.00019288063049316406,0.203857421875,0.00033736228942871094,8.171796798706055e-05
72,2.0,0.35302734375,0.546875,0.00579071044921875,0.007350921630859375,0.08685302734375,0.00013315677642822266,0.00019073486328125
73,4.0,0.07928466796875,0.751953125,0.00643157958984375,0.0026397705078125,0.1591796875,0.000133514404296875,0.00012636184692382812
74,1.0,0.0005950927734375,0.99951171875,2.384185791015625e-07,1.1920928955078125e-07,0.00010859966278076172,2.980232238769531e-07,5.960464477539063e-08
75,1.0,0.1317138671875,0.34130859375,0.01548004150390625,0.005191802978515625,0.49951171875,0.0018053054809570312,0.004825592041015625
76,2.0,0.1356201171875,0.0283966064453125,0.0526123046875,0.2498779296875,0.11981201171875,0.00994873046875,0.403564453125
77,3.0,0.658203125,0.072021484375,0.154541015625,0.0728759765625,0.037628173828125,0.001171112060546875,0.003570556640625
78,2.0,0.67919921875,0.250244140625,0.033416748046875,0.0081634521484375,0.024932861328125,0.0020275115966796875,0.002010345458984375
79,4.0,0.81103515625,0.0025177001953125,0.0012311935424804688,0.0296783447265625,0.14794921875,0.0002970695495605469,0.007511138916015625
80,1.0,0.0006074905395507812,0.403076171875,2.753734588623047e-05,0.0006256103515625,0.595703125,3.814697265625e-05,4.875659942626953e-05
81,4.0,0.005886077880859375,0.29345703125,3.1113624572753906e-05,0.00092315673828125,0.69580078125,0.0034427642822265625,0.0005807876586914062
82,1.0,0.002788543701171875,0.99658203125,2.2292137145996094e-05,5.364418029785156e-07,0.0004742145538330078,6.556510925292969e-07,5.960464477539063e-08
83,1.0,0.005985260009765625,0.9287109375,0.0003581047058105469,2.4378299713134766e-05,0.064697265625,5.4836273193359375e-06,2.1457672119140625e-06
84,2.0,0.517578125,0.0014314651489257812,0.380859375,0.0430908203125,0.01322174072265625,0.0004868507385253906,0.043304443359375
85,1.0,0.003551483154296875,0.99609375,8.541345596313477e-05,1.2934207916259766e-05,0.00010901689529418945,7.76052474975586e-05,1.3709068298339844e-06
86,1.0,0.0849609375,0.72412109375,0.029754638671875,0.0011653900146484375,0.15966796875,0.0001289844512939453,0.00044155120849609375
87,4.0,0.25341796875,0.65234375,0.00021338462829589844,6.127357482910156e-05,0.0936279296875,0.00013244152069091797,3.463029861450195e-05
88,2.0,0.0071868896484375,0.640625,0.1605224609375,0.0190277099609375,0.170166015625,0.0007252693176269531,0.0018024444580078125
89,2.0,0.009185791015625,0.59521484375,0.020843505859375,0.0013942718505859375,0.373046875,0.000118255615234375,0.00019621849060058594
90,2.0,0.62451171875,0.1685791015625,0.0230865478515625,0.02545166015625,0.137939453125,0.005016326904296875,0.015289306640625
91,2.0,0.006061553955078125,0.626953125,0.00846099853515625,0.0005865097045898438,0.357177734375,0.000396728515625,0.00025773048400878906
92,2.0,0.00457000732421875,0.00022685527801513672,0.0188140869140625,0.91357421875,0.056732177734375,8.577108383178711e-05,0.005825042724609375
93,3.0,0.65283203125,0.0177764892578125,0.08978271484375,0.048797607421875,0.1219482421875,0.0017766952514648438,0.0672607421875
94,1.0,0.018463134765625,0.98095703125,2.86102294921875e-06,2.9802322387695312e-06,0.00028324127197265625,0.00020885467529296875,2.2649765014648438e-06
95,1.0,0.00015497207641601562,0.9912109375,0.0081329345703125,4.410743713378906e-05,9.083747863769531e-05,0.0004379749298095703,3.874301910400391e-06
96,3.0,0.00772857666015625,6.9141387939453125e-06,0.0239105224609375,0.87060546875,0.044036865234375,3.93986701965332e-05,0.05352783203125
97,2.0,0.6767578125,0.2069091796875,0.0282745361328125,0.053985595703125,0.0240478515625,0.004032135009765625,0.006183624267578125
98,0.0,0.0310211181640625,0.95751953125,0.00803375244140625,0.0003514289855957031,0.001758575439453125,0.000850677490234375,0.00031638145446777344
99,2.0,0.434814453125,0.54736328125,0.00861358642578125,0.0003752708435058594,0.00839996337890625,0.00020968914031982422,0.00018727779388427734
100,4.0,0.0026912689208984375,0.32568359375,0.0927734375,0.004703521728515625,0.57373046875,7.390975952148438e-05,0.00016558170318603516
101,5.0,0.011444091796875,0.9775390625,0.0008058547973632812,0.00011265277862548828,0.0100860595703125,2.1517276763916016e-05,7.68899917602539e-06
102,4.0,0.001667022705078125,0.97509765625,0.017791748046875,1.4722347259521484e-05,0.004985809326171875,0.00017142295837402344,2.6941299438476562e-05
103,3.0,0.050537109375,0.00603485107421875,0.833984375,0.07257080078125,0.00400543212890625,0.0038967132568359375,0.028961181640625
104,5.0,0.25341796875,0.357421875,0.0059051513671875,0.0243682861328125,0.12841796875,0.07281494140625,0.1575927734375
105,3.0,0.93896484375,0.002445220947265625,0.0003426074981689453,0.0164337158203125,0.0341796875,5.2034854888916016e-05,0.007659912109375
106,3.0,0.54296875,0.410888671875,0.0053253173828125,0.0230865478515625,0.01468658447265625,0.0014276504516601562,0.001499176025390625
107,3.0,0.001544952392578125,0.017120361328125,0.0192413330078125,0.338134765625,0.6220703125,0.00032901763916015625,0.0014743804931640625
108,2.0,0.0013360977172851562,0.07061767578125,0.2318115234375,0.0273895263671875,0.65771484375,0.0014667510986328125,0.00975799560546875
109,3.0,0.9453125,0.04254150390625,0.004245758056640625,0.0035457611083984375,0.004119873046875,1.537799835205078e-05,6.246566772460938e-05
110,1.0,0.0869140625,0.8046875,0.06280517578125,0.009613037109375,0.021484375,0.011444091796875,0.0029773712158203125
111,5.0,0.07696533203125,0.49755859375,0.394287109375,0.0209503173828125,0.007465362548828125,0.001819610595703125,0.0008411407470703125
112,1.0,0.0016107559204101562,0.99658203125,0.000797271728515625,3.814697265625e-06,9.310245513916016e-05,0.0006856918334960938,3.7550926208496094e-06
113,2.0,0.0136566162109375,0.6650390625,0.0005898475646972656,0.00010597705841064453,0.3203125,0.0001251697540283203,0.0002129077911376953
114,3.0,0.6279296875,0.2056884765625,0.10186767578125,0.01023101806640625,0.04052734375,0.00275421142578125,0.010772705078125
115,0.0,0.010772705078125,0.94677734375,0.01318359375,0.00017142295837402344,0.0287017822265625,0.00011640787124633789,8.225440979003906e-05
116,3.0,0.005462646484375,0.966796875,0.004856109619140625,0.0010862350463867188,0.0082550048828125,0.01239776611328125,0.0013151168823242188
117,4.0,0.231689453125,0.126953125,0.0006508827209472656,0.0214996337890625,0.6162109375,0.0004525184631347656,0.002399444580078125
118,1.0,0.53564453125,0.25048828125,0.1209716796875,0.011810302734375,0.0545654296875,0.01537322998046875,0.01117706298828125
119,1.0,0.0189361572265625,0.974609375,5.960464477539063e-08,2.384185791015625e-07,0.006290435791015625,2.384185791015625e-07,1.1920928955078125e-07
120,2.0,0.05352783203125,0.69921875,0.156005859375,0.023834228515625,0.0234527587890625,0.02197265625,0.022003173828125
121,1.0,0.0635986328125,0.80712890625,0.0005822181701660156,0.0006532669067382812,0.12744140625,0.0004227161407470703,0.0002899169921875
122,2.0,0.031280517578125,0.03790283203125,0.45849609375,0.2763671875,0.09014892578125,0.0081024169921875,0.09759521484375
123,2.0,0.7119140625,0.09661865234375,0.0207366943359375,0.057037353515625,0.0660400390625,0.0091400146484375,0.03863525390625
124,1.0,0.02191162109375,0.8837890625,0.093505859375,1.1265277862548828e-05,0.00033473968505859375,0.0002880096435546875,6.198883056640625e-06
125,5.0,0.0438232421875,0.8544921875,0.0116729736328125,0.01519012451171875,0.062469482421875,0.00848388671875,0.0036468505859375
126,1.0,0.0104827880859375,0.29638671875,0.5517578125,0.008758544921875,0.131103515625,0.0008134841918945312,0.0007038116455078125
127,2.0,0.047393798828125,0.2200927734375,0.0052337646484375,0.038360595703125,0.035186767578125,0.265869140625,0.387939453125
128,1.0,0.089599609375,0.83349609375,0.00726318359375,0.0084381103515625,0.0078125,0.048736572265625,0.00455474853515625
129,3.0,0.8779296875,0.06744384765625,0.00849151611328125,0.00677490234375,0.01500701904296875,0.0029621124267578125,0.0214385986328125
130,2.0,0.9013671875,0.005023956298828125,0.0063018798828125,0.056488037109375,0.01120758056640625,0.0019445419311523438,0.0178680419921875
131,1.0,0.00269317626953125,0.99560546875,5.137920379638672e-05,1.1205673217773438e-05,0.0017824172973632812,2.8908252716064453e-05,2.9206275939941406e-06
132,4.0,0.73876953125,0.10491943359375,0.03338623046875,0.01047515869140625,0.09515380859375,0.003635406494140625,0.0135345458984375
133,1.0,0.003963470458984375,0.2685546875,0.67138671875,0.0033416748046875,0.043426513671875,0.005992889404296875,0.0035114288330078125
134,4.0,0.08251953125,0.9140625,3.129243850708008e-05,0.0002620220184326172,0.0027408599853515625,0.0005035400390625,7.408857345581055e-05
135,0.0,0.134765625,0.79248046875,0.04071044921875,0.00025653839111328125,0.0299224853515625,0.0008544921875,0.001110076904296875
136,3.0,0.06378173828125,0.0217437744140625,0.29443359375,0.3994140625,0.1898193359375,0.0016908645629882812,0.0290985107421875
137,3.0,0.50634765625,0.0272674560546875,0.00984954833984375,0.254638671875,0.088134765625,0.0152740478515625,0.09844970703125
138,3.0,0.24267578125,0.1240234375,0.146728515625,0.2086181640625,0.210205078125,0.01047515869140625,0.057220458984375
139,2.0,0.11138916015625,0.1932373046875,0.67822265625,0.002620697021484375,0.013214111328125,0.0003178119659423828,0.0007910728454589844
140,4.0,0.79736328125,0.036865234375,0.00048470497131347656,1.0609626770019531e-05,0.1651611328125,1.2516975402832031e-06,3.6954879760742188e-06
141,4.0,0.06524658203125,0.10321044921875,0.0927734375,0.294921875,0.37890625,0.018798828125,0.046234130859375
142,3.0,0.076904296875,0.21240234375,0.0241546630859375,0.10931396484375,0.55712890625,0.005008697509765625,0.01528167724609375
143,3.0,0.01039886474609375,0.85498046875,0.0731201171875,0.045013427734375,0.01158905029296875,0.00408935546875,0.0007600784301757812
144,4.0,0.252197265625,0.043487548828125,0.11602783203125,0.09808349609375,0.489013671875,0.0001442432403564453,0.0011234283447265625
145,2.0,0.833984375,0.0109100341796875,0.09942626953125,0.0225372314453125,0.0296173095703125,0.0003921985626220703,0.002964019775390625
