,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.69775390625,0.10040283203125,0.028717041015625,0.029205322265625,0.06201171875,0.0305938720703125,0.051422119140625
1,0.0,0.5263671875,0.08856201171875,0.050140380859375,0.07647705078125,0.115478515625,0.020172119140625,0.1229248046875
2,0.0,0.0472412109375,0.028778076171875,0.04425048828125,0.1822509765625,0.65625,0.0096282958984375,0.031585693359375
3,0.0,0.50244140625,0.150634765625,0.011810302734375,0.0004451274871826172,0.326904296875,0.0063323974609375,0.0012187957763671875
4,0.0,0.053497314453125,0.11846923828125,0.0841064453125,0.494384765625,0.11639404296875,0.03936767578125,0.09381103515625
5,1.0,0.01201629638671875,0.9794921875,0.0014181137084960938,0.0009713172912597656,0.004108428955078125,0.0020389556884765625,4.035234451293945e-05
6,1.0,0.05657958984375,0.9267578125,0.00391387939453125,0.0013780593872070312,0.0029850006103515625,0.0081634521484375,0.00033283233642578125
7,1.0,0.2156982421875,0.580078125,0.03863525390625,0.03546142578125,0.10540771484375,0.0171356201171875,0.007518768310546875
8,1.0,0.0175018310546875,0.83203125,0.02496337890625,0.00568389892578125,0.116455078125,0.0028591156005859375,0.0003800392150878906
9,1.0,0.048187255859375,0.357177734375,0.1224365234375,0.0240020751953125,0.1259765625,0.293212890625,0.0288238525390625
10,1.0,0.034088134765625,0.3271484375,0.19189453125,0.03094482421875,0.3193359375,0.0872802734375,0.009490966796875
11,1.0,0.00922393798828125,0.94189453125,0.00473785400390625,0.0005168914794921875,0.0204315185546875,0.023101806640625,9.018182754516602e-05
12,1.0,0.03167724609375,0.767578125,0.042938232421875,0.032684326171875,0.058197021484375,0.06036376953125,0.0063018798828125
13,1.0,0.01953125,0.9267578125,0.0171966552734375,0.00411224365234375,0.0164794921875,0.01514434814453125,0.0007271766662597656
14,1.0,0.041748046875,0.04315185546875,0.0117645263671875,0.0029506683349609375,0.8896484375,0.00818634033203125,0.002513885498046875
15,1.0,0.10516357421875,0.0999755859375,0.033538818359375,0.006504058837890625,0.73876953125,0.00855255126953125,0.007587432861328125
16,1.0,0.0765380859375,0.76123046875,0.004291534423828125,0.0030002593994140625,0.1492919921875,0.005313873291015625,0.0004210472106933594
17,1.0,0.0289459228515625,0.552734375,0.0714111328125,0.00513458251953125,0.326171875,0.01459503173828125,0.0012912750244140625
18,1.0,0.029541015625,0.92529296875,0.003437042236328125,0.0005216598510742188,0.01221466064453125,0.0286865234375,0.00024700164794921875
19,1.0,0.2490234375,0.70654296875,0.00823211669921875,0.013885498046875,0.01311492919921875,0.00586700439453125,0.00334930419921875
20,1.0,0.050872802734375,0.8642578125,0.03277587890625,0.00215911865234375,0.00568389892578125,0.041748046875,0.0026035308837890625
21,1.0,0.29736328125,0.34130859375,0.0179443359375,0.03045654296875,0.30029296875,0.0081787109375,0.004581451416015625
22,1.0,0.0455322265625,0.393310546875,0.10821533203125,0.134521484375,0.2039794921875,0.09759521484375,0.0167236328125
23,1.0,0.053314208984375,0.200439453125,0.30810546875,0.08740234375,0.026824951171875,0.252197265625,0.07147216796875
24,1.0,0.04248046875,0.136962890625,0.53955078125,0.02081298828125,0.046478271484375,0.1507568359375,0.06317138671875
25,1.0,0.01082611083984375,0.95458984375,0.00528717041015625,0.0012111663818359375,0.0243377685546875,0.0037288665771484375,8.893013000488281e-05
26,1.0,0.0298309326171875,0.37255859375,0.07122802734375,0.00739288330078125,0.047882080078125,0.460693359375,0.01041412353515625
27,1.0,0.08734130859375,0.865234375,0.002262115478515625,0.0014753341674804688,0.043182373046875,0.0006313323974609375,9.34600830078125e-05
28,1.0,0.020233154296875,0.459716796875,0.0296478271484375,0.0021209716796875,0.483642578125,0.00434112548828125,0.00035858154296875
29,1.0,0.09930419921875,0.211669921875,0.1671142578125,0.100341796875,0.04730224609375,0.282470703125,0.09185791015625
30,1.0,0.004428863525390625,0.50634765625,0.01056671142578125,0.00038433074951171875,0.473876953125,0.004184722900390625,6.103515625e-05
31,1.0,0.01233673095703125,0.54052734375,0.07757568359375,0.0232086181640625,0.3369140625,0.00788116455078125,0.0013036727905273438
32,1.0,0.035003662109375,0.75390625,0.004638671875,0.0015649795532226562,0.03594970703125,0.168212890625,0.000514984130859375
33,2.0,0.0010004043579101562,0.0033168792724609375,0.71435546875,0.2242431640625,0.003971099853515625,0.0067138671875,0.04656982421875
